-0.118602,-0.197899,0.257785,-0.118674,0.000000,1.000000
-0.197899,0.257785,-0.118674,0.000000,0.188121,1.000000
0.257785,-0.118674,0.000000,0.188121,0.276706,1.000000
-0.118674,0.000000,0.188121,0.276706,0.137972,1.000000
0.000000,0.188121,0.276706,0.137972,0.088570,1.000000
0.188121,0.276706,0.137972,0.088570,0.353983,1.000000
0.276706,0.137972,0.088570,0.353983,-0.117574,1.000000
0.137972,0.088570,0.353983,-0.117574,0.127524,1.000000
0.088570,0.353983,-0.117574,0.127524,0.068579,1.000000
0.353983,-0.117574,0.127524,0.068579,-0.244762,1.000000
-0.117574,0.127524,0.068579,-0.244762,0.206104,1.000000
0.127524,0.068579,-0.244762,0.206104,-0.039177,1.000000
0.068579,-0.244762,0.206104,-0.039177,-0.244954,1.000000
-0.244762,0.206104,-0.039177,-0.244954,0.412538,1.000000
0.206104,-0.039177,-0.244954,0.412538,0.254324,1.000000
-0.039177,-0.244954,0.412538,0.254324,-0.165868,1.000000
-0.244954,0.412538,0.254324,-0.165868,-0.322520,1.000000
0.412538,0.254324,-0.165868,-0.322520,-0.068634,1.000000
0.254324,-0.165868,-0.322520,-0.068634,0.107929,1.000000
-0.165868,-0.322520,-0.068634,0.107929,0.068606,1.000000
-0.322520,-0.068634,0.107929,0.068606,-0.372181,1.000000
-0.068634,0.107929,0.068606,-0.372181,-0.078649,1.000000
0.107929,0.068606,-0.372181,-0.078649,0.108226,1.000000
0.068606,-0.372181,-0.078649,0.108226,0.167074,1.000000
-0.372181,-0.078649,0.108226,0.167074,0.235485,1.000000
-0.078649,0.108226,0.167074,0.235485,0.097884,1.000000
0.108226,0.167074,0.235485,0.097884,-0.146686,1.000000
0.167074,0.235485,0.097884,-0.146686,0.117522,1.000000
0.235485,0.097884,-0.146686,0.117522,0.264107,1.000000
0.097884,-0.146686,0.117522,0.264107,-0.243902,1.000000
0.035380,0.034386,0.044850,0.045156,0.040885,1.000000
0.040698,0.049267,0.026104,0.034635,0.059763,1.000000
0.055172,0.030234,0.016815,0.053920,0.067278,1.000000
0.035753,0.020677,0.037254,0.061815,0.061644,1.000000
0.025839,0.040866,0.046230,0.056536,0.057012,1.000000
0.045696,0.049609,0.041963,0.052234,0.048891,1.000000
0.054125,0.045122,0.038607,0.044423,0.063413,1.000000
0.049345,0.041561,0.031679,0.059236,0.085188,1.000000
0.045510,0.034440,0.047319,0.081284,0.075220,1.000000
0.038133,0.049903,0.070141,0.071570,0.053927,1.000000
0.053356,0.072559,0.061152,0.050513,0.051688,1.000000
0.075789,0.063411,0.040773,0.048495,0.065352,1.000000
0.066431,0.042883,0.039388,0.062367,0.049136,1.000000
0.045706,0.041362,0.053850,0.046343,0.045319,1.000000
0.044000,0.055697,0.038380,0.042707,0.017203,1.000000
0.058165,0.040106,0.035261,0.014758,0.010427,1.000000
0.042414,0.036874,0.007794,0.008140,0.001572,1.000000
0.039032,0.009303,0.001625,-0.000569,-0.002305,1.000000
0.011319,0.003037,-0.006663,-0.004309,0.017358,1.000000
0.004923,-0.005343,-0.010010,0.015485,0.016236,1.000000
-0.003579,-0.008775,0.010152,0.014485,0.000711,1.000000
-0.007125,0.011307,0.009495,-0.000928,0.027103,1.000000
0.012851,0.010576,-0.005595,0.025570,0.053039,1.000000
0.012021,-0.004584,0.021204,0.051607,0.043304,1.000000
-0.003233,0.022150,0.047524,0.041965,0.050555,1.000000
0.023415,0.048409,0.038147,0.049303,0.052301,1.000000
0.049592,0.038974,0.045733,0.051131,0.030056,1.000000
0.040081,0.046506,0.047792,0.028961,0.024970,1.000000
0.047541,0.048515,0.025839,0.023946,0.044075,1.000000
0.049483,0.026515,0.021026,0.043118,-0.002721,1.000000
0.027419,0.021659,0.040387,-0.003618,-0.026399,1.000000
0.022505,0.040979,-0.006172,-0.027239,-0.014657,1.000000
0.041770,-0.005619,-0.029629,-0.015443,-0.005550,1.000000
-0.004879,-0.029111,-0.017678,-0.006285,-0.015870,1.000000
-0.028419,-0.017194,-0.008377,-0.016558,-0.014220,1.000000
-0.016547,-0.007924,-0.018514,-0.014864,-0.016447,1.000000
-0.007319,-0.018090,-0.016695,-0.017049,-0.024186,1.000000
-0.017524,-0.016298,-0.018762,-0.024750,-0.022631,1.000000
-0.015768,-0.018391,-0.026354,-0.023159,-0.018033,1.000000
-0.017895,-0.026006,-0.024659,-0.018527,-0.028193,1.000000
-0.025543,-0.024334,-0.019930,-0.028654,-0.023236,1.000000
-0.023900,-0.019627,-0.029967,-0.023669,-0.011046,1.000000
-0.019220,-0.029684,-0.024897,-0.011450,-0.043688,1.000000
-0.029304,-0.024631,-0.012600,-0.044066,-0.031445,1.000000
-0.024275,-0.012351,-0.045142,-0.031798,-0.029426,1.000000
-0.012019,-0.044909,-0.032805,-0.029757,-0.020605,1.000000
-0.044598,-0.032587,-0.030699,-0.020915,-0.023061,1.000000
-0.032296,-0.030494,-0.021797,-0.023351,-0.002670,1.000000
-0.030222,-0.021606,-0.024175,-0.002942,-0.022667,1.000000
-0.021351,-0.023998,-0.003712,-0.022922,-0.045798,1.000000
-0.023759,-0.003546,-0.023643,-0.046036,-0.056740,1.000000
-0.003322,-0.023488,-0.046712,-0.056962,-0.032283,1.000000
-0.023279,-0.046565,-0.057595,-0.032491,-0.036524,1.000000
-0.046370,-0.057458,-0.033084,-0.036718,-0.065758,1.000000
-0.057275,-0.032956,-0.037272,-0.065940,-0.062821,1.000000
-0.032784,-0.037152,-0.066459,-0.062992,-0.047422,1.000000
-0.036992,-0.066347,-0.063476,-0.047582,-0.043751,1.000000
-0.066197,-0.063371,-0.048037,-0.043901,-0.023856,1.000000
-0.063232,-0.047938,-0.044326,-0.023996,-0.003963,1.000000
-0.047806,-0.044234,-0.024394,-0.004093,-0.009405,1.000000
-0.044111,-0.024309,-0.004465,-0.009527,0.006398,1.000000
-0.024193,-0.004385,-0.009876,0.006283,-0.007313,1.000000
-0.004277,-0.009800,0.005958,-0.007420,0.010890,1.000000
-0.009700,0.006028,-0.007724,0.010790,0.003854,1.000000
0.006123,-0.007658,0.010504,0.003761,0.009303,1.000000
-0.007570,0.010566,0.003494,0.009216,0.013134,1.000000
0.010648,0.003552,0.008967,0.013052,0.020514,1.000000
0.003628,0.009021,0.012819,0.020437,0.019186,1.000000
0.009092,0.012870,0.020219,0.019116,0.012883,1.000000
0.012937,0.020267,0.018911,0.012817,0.014581,1.000000
0.020330,0.018955,0.012626,0.014518,0.029453,1.000000
0.019014,0.012668,0.014340,0.029395,0.052842,1.000000
0.012723,0.014379,0.029228,0.052786,0.036765,1.000000
0.014430,0.029264,0.052630,0.036713,0.031221,1.000000
0.029312,0.052663,0.036567,0.031174,0.016565,1.000000
0.052709,0.036599,0.031036,0.016520,0.004758,1.000000
0.036641,0.031066,0.016393,0.004716,0.003818,1.000000
0.031105,0.016420,0.004596,0.003780,0.001678,1.000000
0.016457,0.004622,0.003668,0.001641,-0.007270,1.000000
0.004658,0.003692,0.001537,-0.007306,0.008986,1.000000
0.003724,0.001559,-0.007403,0.008954,0.001459,1.000000
0.001590,-0.007382,0.008863,0.001429,-0.014421,1.000000
-0.007354,0.008882,0.001344,-0.014449,-0.028019,1.000000
0.008909,0.001362,-0.014530,-0.028046,-0.020532,1.000000
0.001386,-0.014512,-0.028120,-0.020557,-0.023635,1.000000
-0.014489,-0.028104,-0.020627,-0.023658,-0.007579,1.000000
-0.028082,-0.020613,-0.023723,-0.007601,-0.001402,1.000000
-0.020592,-0.023710,-0.007663,-0.001423,-0.012689,1.000000
-0.023690,-0.007650,-0.001479,-0.012708,-0.027676,1.000000
-0.007631,-0.001468,-0.012762,-0.027693,-0.030323,1.000000
-0.001451,-0.012750,-0.027743,-0.030340,-0.010666,1.000000
-0.012734,-0.027733,-0.030387,-0.010680,-0.024528,1.000000
-0.027718,-0.030376,-0.010726,-0.024542,-0.026115,1.000000
-0.030362,-0.010716,-0.024583,-0.026128,-0.067474,1.000000
-0.010703,-0.024574,-0.026167,-0.067486,-0.054297,1.000000
-0.024563,-0.026158,-0.067522,-0.054308,-0.040683,1.000000
-0.026148,-0.067514,-0.054342,-0.040693,-0.042511,1.000000
-0.067504,-0.054335,-0.040726,-0.042521,-0.046127,1.000000
-0.054325,-0.040719,-0.042550,-0.046137,-0.034923,1.000000
-0.040709,-0.042544,-0.046164,-0.034932,-0.051723,1.000000
-0.042537,-0.046158,-0.034957,-0.051731,-0.050951,1.000000
-0.046151,-0.034952,-0.051754,-0.050959,-0.064208,1.000000
-0.034945,-0.051750,-0.050981,-0.064215,-0.062011,1.000000
-0.051743,-0.050976,-0.064236,-0.062019,-0.047867,1.000000
-0.050970,-0.064231,-0.062038,-0.047874,-0.047347,1.000000
-0.064226,-0.062034,-0.047892,-0.047353,-0.032851,1.000000
-0.062029,-0.047888,-0.047370,-0.032857,-0.029468,1.000000
-0.047882,-0.047367,-0.032872,-0.029474,-0.012282,1.000000
-0.047362,-0.032869,-0.029489,-0.012287,-0.024874,1.000000
-0.032865,-0.029485,-0.012302,-0.024879,-0.042397,1.000000
