0.144111,0.120112,-0.409812,-0.473376,-0.328780
0.120117,-0.409812,-0.473376,-0.328780,-0.639751
-0.409806,-0.473371,-0.328785,-0.639751,-0.454381
-0.473365,-0.328785,-0.639751,-0.454381,-0.438728
-0.328780,-0.639751,-0.454381,-0.438734,-0.310754
-0.639746,-0.454381,-0.438734,-0.310754,-0.230147
-0.454376,-0.438734,-0.310759,-0.230147,-0.333532
-0.438728,-0.310759,-0.230147,-0.333532,-0.344528
-0.310754,-0.230147,-0.333538,-0.344528,-0.454173
-0.230147,-0.333532,-0.344528,-0.454179,-0.649516
-0.333532,-0.344522,-0.454179,-0.649516,-0.686808
-0.344522,-0.454179,-0.649516,-0.686802,-0.529731
-0.454173,-0.649516,-0.686808,-0.529725,-0.583664
-0.649516,-0.686802,-0.529731,-0.583664,-0.326313
-0.686802,-0.529725,-0.583669,-0.326307,-0.133936
-0.529725,-0.583664,-0.326313,-0.133931,0.014064
-0.583664,-0.326313,-0.133931,0.014064,0.001893
-0.326307,-0.133936,0.014064,0.001893,-0.057856
-0.133936,0.014070,0.001893,-0.057861,-0.187834
0.014070,0.001893,-0.057856,-0.187840,-0.148550
0.001893,-0.057856,-0.187840,-0.148550,-0.009562
-0.057856,-0.187834,-0.148555,-0.009562,0.094657
-0.187834,-0.148555,-0.009562,0.094657,0.167044
-0.148555,-0.009562,0.094657,0.167044,0.248494
-0.009556,0.094651,0.167044,0.248494,0.186409
0.094657,0.167038,0.248494,0.186409,0.189934
0.167038,0.248500,0.186403,0.189934,0.252363
0.248500,0.186403,0.189934,0.252363,0.372899
0.186403,0.189940,0.252358,0.372899,0.362904
0.189940,0.252358,0.372899,0.362904,0.407207
0.252358,0.372899,0.362904,0.407207,0.297836
0.372899,0.362909,0.407202,0.297836,0.162689
0.362909,0.407202,0.297836,0.162689,0.152253
0.407202,0.297836,0.162694,0.152248,0.153386
0.297836,0.162694,0.152248,0.153386,0.149114
0.162694,0.152248,0.153386,0.149114,0.240038
0.152248,0.153386,0.149114,0.240038,0.290209
0.153386,0.149114,0.240038,0.290209,0.272290
0.149114,0.240038,0.290209,0.272290,0.235237
0.240038,0.290209,0.272290,0.235237,0.285307
0.290209,0.272290,0.235237,0.285307,0.241804
0.272290,0.235237,0.285307,0.241804,0.088633
0.235237,0.285307,0.241804,0.088633,0.074940
0.285307,0.241804,0.088633,0.074940,0.072927
0.241804,0.088633,0.074940,0.072927,0.009037
0.088633,0.074940,0.072927,0.009037,0.003009
0.074940,0.072927,0.009043,0.003003,0.069949
0.072927,0.009043,0.003003,0.069949,0.130435
0.009043,0.003003,0.069949,0.130435,0.045595
0.003003,0.069949,0.130435,0.045595,0.067031
0.069949,0.130435,0.045595,0.067031,0.143094
0.130435,0.045595,0.067031,0.143094,0.057209
0.045595,0.067031,0.143094,0.057209,0.185510
0.067031,0.143094,0.057209,0.185510,0.280514
0.143094,0.057209,0.185510,0.280514,0.299191
0.057209,0.185510,0.280514,0.299191,0.326050
0.185510,0.280514,0.299191,0.326050,0.334759
0.280514,0.299191,0.326050,0.334759,0.271431
0.299191,0.326050,0.334759,0.271431,0.194328
0.326050,0.334759,0.271431,0.194328,0.256260
0.334759,0.271431,0.194328,0.256260,0.266520
0.271431,0.194328,0.256260,0.266520,0.230450
0.194328,0.256260,0.266520,0.230450,0.067704
0.256260,0.266520,0.230450,0.067704,0.196432
0.266520,0.230450,0.067704,0.196432,0.182371
0.230450,0.067704,0.196432,0.182371,0.179666
0.067704,0.196432,0.182371,0.179666,0.281790
0.196432,0.182371,0.179666,0.281790,0.239331
0.182371,0.179666,0.281790,0.239331,0.384468
0.179666,0.281790,0.239331,0.384468,0.292229
0.281790,0.239331,0.384468,0.292229,0.376806
0.239331,0.384468,0.292229,0.376806,0.280813
0.384468,0.292229,0.376806,0.280813,0.145808
0.292229,0.376806,0.280813,0.145808,0.170778
0.376806,0.280813,0.145808,0.170778,0.149380
0.280813,0.145808,0.170778,0.149380,0.066833
0.145808,0.170778,0.149380,0.066833,0.147949
0.170778,0.149380,0.066833,0.147949,0.191927
0.149380,0.066833,0.147949,0.191927,0.178162
0.066833,0.147949,0.191927,0.178162,0.131887
0.147949,0.191927,0.178162,0.131887,0.119163
0.191927,0.178162,0.131887,0.119163,0.165594
0.178162,0.131887,0.119163,0.165594,0.135122
0.131887,0.119163,0.165594,0.135122,-0.089593
0.119163,0.165594,0.135122,-0.089593,-0.004085
0.165594,0.135122,-0.089593,-0.004085,-0.080748
0.135122,-0.089593,-0.004085,-0.080748,-0.111670
-0.089593,-0.004085,-0.080748,-0.111670,-0.086673
-0.004085,-0.080748,-0.111670,-0.086673,0.003605
-0.080748,-0.111670,-0.086673,0.003605,0.061207
-0.111670,-0.086673,0.003605,0.061207,-0.181122
-0.086673,0.003605,0.061207,-0.181122,-0.067474
0.003605,0.061207,-0.181122,-0.067474,0.050177
0.061207,-0.181122,-0.067474,0.050177,0.117906
-0.181122,-0.067474,0.050177,0.117906,0.140359
-0.067474,0.050177,0.117906,0.140359,0.054469
0.050177,0.117906,0.140359,0.054469,0.029973
0.117906,0.140359,0.054469,0.029973,-0.021074
0.140359,0.054469,0.029973,-0.021074,0.048402
0.054469,0.029973,-0.021074,0.048402,0.077495
0.029973,-0.021074,0.048402,0.077495,0.045996
-0.021074,0.048402,0.077495,0.045996,0.176315
0.048402,0.077495,0.045996,0.176315,0.236095
0.077495,0.045996,0.176315,0.236095,0.146021
0.045996,0.176315,0.236095,0.146021,-0.164738
0.176315,0.236095,0.146021,-0.164738,-0.240354
0.236095,0.146021,-0.164738,-0.240354,-0.150728
0.146021,-0.164738,-0.240354,-0.150728,-0.064409
-0.164738,-0.240354,-0.150728,-0.064409,-0.376071
-0.240354,-0.150728,-0.064409,-0.376071,-0.191726
-0.150728,-0.064409,-0.376071,-0.191726,-0.106010
-0.064409,-0.376071,-0.191726,-0.106010,-0.120251
-0.376071,-0.191726,-0.106010,-0.120251,-0.108930
-0.191726,-0.106010,-0.120251,-0.108930,0.056802
-0.106010,-0.120251,-0.108930,0.056802,0.031941
-0.120251,-0.108930,0.056802,0.031941,0.024036
-0.108930,0.056802,0.031941,0.024036,-0.094725
0.056802,0.031941,0.024036,-0.094725,-0.134363
0.031941,0.024036,-0.094725,-0.134363,0.131198
0.024036,-0.094725,-0.134363,0.131198,0.171983
-0.094725,-0.134363,0.131198,0.171983,0.160186
-0.134363,0.131198,0.171983,0.160186,0.149539
0.131198,0.171983,0.160186,0.149539,0.178604
0.171983,0.160186,0.149539,0.178604,0.088920
0.160186,0.149539,0.178604,0.088920,0.263592
0.149539,0.178604,0.088920,0.263592,0.276334
0.178604,0.088920,0.263592,0.276334,0.273302
0.088920,0.263592,0.276334,0.273302,0.409197
0.263592,0.276334,0.273302,0.409197,0.330619
0.276334,0.273302,0.409197,0.330619,0.383597
0.273302,0.409197,0.330619,0.383597,0.345734
0.409197,0.330619,0.383597,0.345734,0.372996
0.330619,0.383597,0.345734,0.372996,0.392562
0.383597,0.345734,0.372996,0.392562,0.227510
0.345734,0.372996,0.392562,0.227510,0.364030
0.372996,0.392562,0.227510,0.364030,0.290966
0.392562,0.227510,0.364030,0.290966,0.350578
0.227510,0.364030,0.290966,0.350578,0.389992
0.364030,0.290966,0.350578,0.389992,0.392898
0.290966,0.350578,0.389992,0.392898,0.285333
0.350578,0.389992,0.392898,0.285333,0.239139
0.389992,0.392898,0.285333,0.239139,0.133770
0.392898,0.285333,0.239139,0.133770,0.157302
0.285333,0.239139,0.133770,0.157302,0.096627
0.239139,0.133770,0.157302,0.096627,0.028296
0.133770,0.157302,0.096627,0.028296,0.130035
0.157302,0.096627,0.028296,0.130035,0.303425
0.096627,0.028296,0.130035,0.303425,0.305351
0.028296,0.130035,0.303425,0.305351,0.239368
0.130035,0.303425,0.305351,0.239368,0.265516
0.303425,0.305351,0.239368,0.265516,0.324806
0.305351,0.239368,0.265516,0.324806,0.400207
0.239368,0.265516,0.324806,0.400207,0.325026
0.265516,0.324806,0.400207,0.325026,0.235429
0.324806,0.400207,0.325026,0.235429,0.256778
0.400207,0.325026,0.235429,0.256778,0.267059
0.325026,0.235429,0.256778,0.267059,0.245388
0.235429,0.256778,0.267059,0.245388,0.195110
0.256778,0.267059,0.245388,0.195110,0.123564
0.267059,0.245388,0.195110,0.123564,0.168595
0.245388,0.195110,0.123564,0.168595,0.021109
0.195110,0.123564,0.168595,0.021109,0.001607
0.123564,0.168595,0.021109,0.001607,0.032056
0.168595,0.021109,0.001607,0.032056,0.055213
0.021109,0.001607,0.032056,0.055213,0.054293
0.001607,0.032056,0.055213,0.054293,-0.025108
0.032056,0.055213,0.054293,-0.025108,-0.005263
0.055213,0.054293,-0.025108,-0.005263,0.017074
0.054293,-0.025108,-0.005263,0.017074,0.050370
-0.025108,-0.005263,0.017074,0.050370,-0.015537
-0.005263,0.017074,0.050370,-0.015537,-0.014064
0.017074,0.050370,-0.015537,-0.014064,0.017828
0.050370,-0.015537,-0.014064,0.017828,0.055405
-0.015537,-0.014064,0.017828,0.055405,0.050103
-0.014064,0.017828,0.055405,0.050103,-0.063682
0.017828,0.055405,0.050103,-0.063682,-0.184155
0.055405,0.050103,-0.063682,-0.184155,-0.236853
0.050103,-0.063682,-0.184155,-0.236853,-0.197283
-0.063682,-0.184155,-0.236853,-0.197283,-0.025215
-0.184155,-0.236853,-0.197283,-0.025215,-0.057948
-0.236853,-0.197283,-0.025215,-0.057948,-0.070030
-0.197283,-0.025215,-0.057948,-0.070030,-0.010649
-0.025215,-0.057948,-0.070030,-0.010649,0.029928
-0.057948,-0.070030,-0.010649,0.029928,-0.060831
-0.070030,-0.010649,0.029928,-0.060831,-0.063869
-0.010649,0.029928,-0.060831,-0.063869,-0.167840
0.029928,-0.060831,-0.063869,-0.167840,-0.121254
-0.060831,-0.063869,-0.167840,-0.121254,-0.043635
-0.063869,-0.167840,-0.121254,-0.043635,-0.110146
-0.167840,-0.121254,-0.043635,-0.110146,-0.126285
-0.121254,-0.043635,-0.110146,-0.126285,-0.052443
-0.043635,-0.110146,-0.126285,-0.052443,0.080945
-0.110146,-0.126285,-0.052443,0.080945,0.086455
-0.126285,-0.052443,0.080945,0.086455,0.060464
-0.052443,0.080945,0.086455,0.060464,0.041422
0.080945,0.086455,0.060464,0.041422,0.033044
0.086455,0.060464,0.041422,0.033044,0.113766
0.060464,0.041422,0.033044,0.113766,0.217472
0.041422,0.033044,0.113766,0.217472,0.174336
0.033044,0.113766,0.217472,0.174336,0.179415
0.113766,0.217472,0.174336,0.179415,0.179577
0.217472,0.174336,0.179415,0.179577,0.122793
0.174336,0.179415,0.179577,0.122793,0.110965
0.179415,0.179577,0.122793,0.110965,0.104648
0.179577,0.122793,0.110965,0.104648,0.055324
0.122793,0.110965,0.104648,0.055324,0.054392
0.110965,0.104648,0.055324,0.054392,0.131966
0.104648,0.055324,0.054392,0.131966,0.219332
0.055324,0.054392,0.131966,0.219332,0.215374
0.054392,0.131966,0.219332,0.215374,0.237771
0.131966,0.219332,0.215374,0.237771,0.253519
0.219332,0.215374,0.237771,0.253519,0.310715
0.215374,0.237771,0.253519,0.310715,0.263057
0.237771,0.253519,0.310715,0.263057,0.177361
0.253519,0.310715,0.263057,0.177361,0.151629
0.310715,0.263057,0.177361,0.151629,0.149802
0.263057,0.177361,0.151629,0.149802,0.079865
0.177361,0.151629,0.149802,0.079865,-0.004530
0.151629,0.149802,0.079865,-0.004530,-0.068050
0.149802,0.079865,-0.004530,-0.068050,-0.240786
0.079865,-0.004530,-0.068050,-0.240786,-0.248313
-0.004530,-0.068050,-0.240786,-0.248313,-0.130909
-0.068050,-0.240786,-0.248313,-0.130909,-0.290306
-0.240786,-0.248313,-0.130909,-0.290306,-0.284944
-0.248313,-0.130909,-0.290306,-0.284944,-0.301720
-0.130909,-0.290306,-0.284944,-0.301720,-0.360422
-0.290306,-0.284944,-0.301720,-0.360422,-0.375078
-0.284944,-0.301720,-0.360422,-0.375078,-0.349364
-0.301720,-0.360422,-0.375078,-0.349364,-0.238401
-0.360422,-0.375078,-0.349364,-0.238401,-0.154769
-0.375078,-0.349364,-0.238401,-0.154769,-0.065536
-0.349364,-0.238401,-0.154769,-0.065536,-0.076920
-0.238401,-0.154769,-0.065536,-0.076920,-0.175282
-0.154769,-0.065536,-0.076920,-0.175282,-0.119188
-0.065536,-0.076920,-0.175282,-0.119188,-0.041748
-0.076920,-0.175282,-0.119188,-0.041748,-0.002458
-0.175282,-0.119188,-0.041748,-0.002458,-0.033137
-0.119188,-0.041748,-0.002458,-0.033137,0.023022
-0.041748,-0.002458,-0.033137,0.023022,-0.018926
-0.002458,-0.033137,0.023022,-0.018926,-0.003873
-0.033137,0.023022,-0.018926,-0.003873,0.124608
0.023022,-0.018926,-0.003873,0.124608,0.200845
-0.018926,-0.003873,0.124608,0.200845,0.185758
-0.003873,0.124608,0.200845,0.185758,0.154571
0.124608,0.200845,0.185758,0.154571,0.091361
0.200845,0.185758,0.154571,0.091361,0.025583
0.185758,0.154571,0.091361,0.025583,-0.077672
0.154571,0.091361,0.025583,-0.077672,-0.184392
0.091361,0.025583,-0.077672,-0.184392,-0.162739
0.025583,-0.077672,-0.184392,-0.162739,-0.116667
-0.077672,-0.184392,-0.162739,-0.116667,-0.224671
-0.184392,-0.162739,-0.116667,-0.224671,-0.265574
-0.162739,-0.116667,-0.224671,-0.265574,-0.178916
-0.116667,-0.224671,-0.265574,-0.178916,-0.104489
-0.224671,-0.265574,-0.178916,-0.104489,0.087464
-0.265574,-0.178916,-0.104489,0.087464,0.079066
-0.178916,-0.104489,0.087464,0.079066,0.111384
-0.104489,0.087464,0.079066,0.111384,0.056370
0.087464,0.079066,0.111384,0.056370,0.073112
0.079066,0.111384,0.056370,0.073112,0.119175
0.111384,0.056370,0.073112,0.119175,0.187227
0.056370,0.073112,0.119175,0.187227,0.058833
0.073112,0.119175,0.187227,0.058833,0.136936
0.119175,0.187227,0.058833,0.136936,0.106119
0.187227,0.058833,0.136936,0.106119,0.078322
0.058833,0.136936,0.106119,0.078322,0.088386
0.136936,0.106119,0.078322,0.088386,0.176454
0.106119,0.078322,0.088386,0.176454,0.308346
0.078322,0.088386,0.176454,0.308346,0.225700
0.088386,0.176454,0.308346,0.225700,0.269123
0.176454,0.308346,0.225700,0.269123,0.268916
0.308346,0.225700,0.269123,0.268916,0.286001
0.225700,0.269123,0.268916,0.286001,0.158607
0.269123,0.268916,0.286001,0.158607,0.190747
0.268916,0.286001,0.158607,0.190747,0.305783
0.286001,0.158607,0.190747,0.305783,0.288700
0.158607,0.190747,0.305783,0.288700,0.328967
0.190747,0.305783,0.288700,0.328967,0.305195
0.305783,0.288700,0.328967,0.305195,0.232739
0.288700,0.328967,0.305195,0.232739,0.171878
0.328967,0.305195,0.232739,0.171878,0.134055
0.305195,0.232739,0.171878,0.134055,0.125352
0.232739,0.171878,0.134055,0.125352,0.071010
0.171878,0.134055,0.125352,0.071010,0.102213
0.134055,0.125352,0.071010,0.102213,0.126139
0.125352,0.071010,0.102213,0.126139,0.143485
0.071010,0.102213,0.126139,0.143485,0.125420
0.102213,0.126139,0.143485,0.125420,0.071310
0.126139,0.143485,0.125420,0.071310,0.030873
0.143485,0.125420,0.071310,0.030873,0.090899
0.125420,0.071310,0.030873,0.090899,0.073780
0.071310,0.030873,0.090899,0.073780,0.054131
0.030873,0.090899,0.073780,0.054131,0.069893
0.090899,0.073780,0.054131,0.069893,0.138551
0.073780,0.054131,0.069893,0.138551,0.192072
0.054131,0.069893,0.138551,0.192072,0.190135
0.069893,0.138551,0.192072,0.190135,0.171705
0.138551,0.192072,0.190135,0.171705,0.213289
0.192072,0.190135,0.171705,0.213289,0.213309
0.190135,0.171705,0.213289,0.213309,0.217420
0.171705,0.213289,0.213309,0.217420,0.233470
0.213289,0.213309,0.217420,0.233470,0.161286
0.213309,0.217420,0.233470,0.161286,0.186836
0.217420,0.233470,0.161286,0.186836,0.213902
0.233470,0.161286,0.186836,0.213902,0.184924
0.161286,0.186836,0.213902,0.184924,0.138370
0.186836,0.213902,0.184924,0.138370,0.112761
0.213902,0.184924,0.138370,0.112761,0.101905
0.184924,0.138370,0.112761,0.101905,0.083958
0.138370,0.112761,0.101905,0.083958,0.006654
0.112761,0.101905,0.083958,0.006654,-0.034701
0.101905,0.083958,0.006654,-0.034701,0.001185
0.083958,0.006654,-0.034701,0.001185,0.009218
0.006654,-0.034701,0.001185,0.009218,-0.044616
-0.034701,0.001185,0.009218,-0.044616,-0.044460
0.001185,0.009218,-0.044616,-0.044460,0.045375
0.009218,-0.044616,-0.044460,0.045375,0.110320
-0.044616,-0.044460,0.045375,0.110320,0.160760
-0.044460,0.045375,0.110320,0.160760,0.116773
0.045375,0.110320,0.160760,0.116773,0.129880
0.110320,0.160760,0.116773,0.129880,0.105200
0.160760,0.116773,0.129880,0.105200,0.054577
0.116773,0.129880,0.105200,0.054577,0.033160
0.129880,0.105200,0.054577,0.033160,0.066414
0.105200,0.054577,0.033160,0.066414,0.120706
0.054577,0.033160,0.066414,0.120706,0.076764
0.033160,0.066414,0.120706,0.076764,0.037117
0.066414,0.120706,0.076764,0.037117,0.025497
0.120706,0.076764,0.037117,0.025497,-0.118101
0.076764,0.037117,0.025497,-0.118101,-0.337152
0.037117,0.025497,-0.118101,-0.337152,-0.269606
0.025497,-0.118101,-0.337152,-0.269606,-0.167400
-0.118101,-0.337152,-0.269606,-0.167400,-0.180196
-0.337152,-0.269606,-0.167400,-0.180196,-0.224485
-0.269606,-0.167400,-0.180196,-0.224485,-0.252594
-0.167400,-0.180196,-0.224485,-0.252594,-0.241401
-0.180196,-0.224485,-0.252594,-0.241401,-0.103966
-0.224485,-0.252594,-0.241401,-0.103966,-0.028396
-0.252594,-0.241401,-0.103966,-0.028396,-0.095594
-0.241401,-0.103966,-0.028396,-0.095594,-0.131848
-0.103966,-0.028396,-0.095594,-0.131848,-0.255441
-0.028396,-0.095594,-0.131848,-0.255441,-0.239974
-0.095594,-0.131848,-0.255441,-0.239974,-0.101672
-0.131848,-0.255441,-0.239974,-0.101672,-0.075500
-0.255441,-0.239974,-0.101672,-0.075500,-0.043468
-0.239974,-0.101672,-0.075500,-0.043468,-0.043496
-0.101672,-0.075500,-0.043468,-0.043496,-0.047679
-0.075500,-0.043468,-0.043496,-0.047679,-0.080545
-0.043468,-0.043496,-0.047679,-0.080545,-0.093725
-0.043496,-0.047679,-0.080545,-0.093725,-0.101525
-0.047679,-0.080545,-0.093725,-0.101525,-0.191932
-0.080545,-0.093725,-0.101525,-0.191932,-0.161468
-0.093725,-0.101525,-0.191932,-0.161468,-0.050167
-0.101525,-0.191932,-0.161468,-0.050167,-0.066324
-0.191932,-0.161468,-0.050167,-0.066324,-0.034935
-0.161468,-0.050167,-0.066324,-0.034935,0.056310
-0.050167,-0.066324,-0.034935,0.056310,0.105320
-0.066324,-0.034935,0.056310,0.105320,0.149537
-0.034935,0.056310,0.105320,0.149537,0.105871
0.056310,0.105320,0.149537,0.105871,0.208270
0.105320,0.149537,0.105871,0.208270,0.204687
0.149537,0.105871,0.208270,0.204687,0.201422
0.105871,0.208270,0.204687,0.201422,0.132148
0.208270,0.204687,0.201422,0.132148,0.148374
0.204687,0.201422,0.132148,0.148374,0.142309
0.201422,0.132148,0.148374,0.142309,0.120316
0.132148,0.148374,0.142309,0.120316,0.125217
0.148374,0.142309,0.120316,0.125217,0.146081
0.142309,0.120316,0.125217,0.146081,0.164863
0.120316,0.125217,0.146081,0.164863,0.148915
0.125217,0.146081,0.164863,0.148915,0.109945
0.146081,0.164863,0.148915,0.109945,0.111646
0.164863,0.148915,0.109945,0.111646,0.060013
0.148915,0.109945,0.111646,0.060013,0.140073
0.109945,0.111646,0.060013,0.140073,0.142880
0.111646,0.060013,0.140073,0.142880,0.161685
0.060013,0.140073,0.142880,0.161685,0.158255
0.140073,0.142880,0.161685,0.158255,0.175452
0.142880,0.161685,0.158255,0.175452,0.174680
0.161685,0.158255,0.175452,0.174680,0.153722
0.158255,0.175452,0.174680,0.153722,0.102493
0.175452,0.174680,0.153722,0.102493,0.060342
0.174680,0.153722,0.102493,0.060342,0.102979
0.153722,0.102493,0.060342,0.102979,0.141444
0.102493,0.060342,0.102979,0.141444,0.200237
0.060342,0.102979,0.141444,0.200237,0.140638
0.102979,0.141444,0.200237,0.140638,0.139101
0.141444,0.200237,0.140638,0.139101,0.169737
0.200237,0.140638,0.139101,0.169737,0.173308
0.140638,0.139101,0.169737,0.173308,0.240357
0.139101,0.169737,0.173308,0.240357,0.296593
0.169737,0.173308,0.240357,0.296593,0.219906
0.173308,0.240357,0.296593,0.219906,0.206449
0.240357,0.296593,0.219906,0.206449,0.182448
0.296593,0.219906,0.206449,0.182448,0.188451
0.219906,0.206449,0.182448,0.188451,0.154430
0.206449,0.182448,0.188451,0.154430,0.005781
0.182448,0.188451,0.154430,0.005781,-0.030165
0.188451,0.154430,0.005781,-0.030165,0.035647
0.154430,0.005781,-0.030165,0.035647,-0.038550
0.005781,-0.030165,0.035647,-0.038550,-0.038821
-0.030165,0.035647,-0.038550,-0.038821,-0.007591
0.035647,-0.038550,-0.038821,-0.007591,-0.034421
-0.038550,-0.038821,-0.007591,-0.034421,0.020034
-0.038821,-0.007591,-0.034421,0.020034,-0.033054
-0.007591,-0.034421,0.020034,-0.033054,-0.104734
-0.034421,0.020034,-0.033054,-0.104734,-0.114567
0.020034,-0.033054,-0.104734,-0.114567,-0.107720
-0.033054,-0.104734,-0.114567,-0.107720,-0.144975
-0.104734,-0.114567,-0.107720,-0.144975,-0.281701
-0.114567,-0.107720,-0.144975,-0.281701,-0.362716
-0.107720,-0.144975,-0.281701,-0.362716,-0.301491
