19.995847	20.061957	20.138914	20.208541	20.283918	20.363545
20.061957	20.138914	20.208541	20.283918	20.363545	20.409874
20.138914	20.208541	20.283918	20.363545	20.409874	20.484172
20.208541	20.283918	20.363545	20.409874	20.484172	20.543774
20.283918	20.363545	20.409874	20.484172	20.543774	20.615796
20.363545	20.409874	20.484172	20.543774	20.615796	20.696196
20.409874	20.484172	20.543774	20.615796	20.696196	20.777511
20.484172	20.543774	20.615796	20.696196	20.777511	20.836796
20.543774	20.615796	20.696196	20.777511	20.836796	20.886625
20.615796	20.696196	20.777511	20.836796	20.886625	20.914565
20.696196	20.777511	20.836796	20.886625	20.914565	20.947464
20.777511	20.836796	20.886625	20.914565	20.947464	20.967705
20.836796	20.886625	20.914565	20.947464	20.967705	20.973638
20.886625	20.914565	20.947464	20.967705	20.973638	21.000911
20.914565	20.947464	20.967705	20.973638	21.000911	21.064633
20.947464	20.967705	20.973638	21.000911	21.064633	21.128954
20.967705	20.973638	21.000911	21.064633	21.128954	21.179530
20.973638	21.000911	21.064633	21.128954	21.179530	21.235765
21.000911	21.064633	21.128954	21.179530	21.235765	21.304740
21.064633	21.128954	21.179530	21.235765	21.304740	21.390003
21.128954	21.179530	21.235765	21.304740	21.390003	21.459526
21.179530	21.235765	21.304740	21.390003	21.459526	21.510048
21.235765	21.304740	21.390003	21.459526	21.510048	21.565281
21.304740	21.390003	21.459526	21.510048	21.565281	21.622873
21.390003	21.459526	21.510048	21.565281	21.622873	21.675933
21.459526	21.510048	21.565281	21.622873	21.675933	21.718225
21.510048	21.565281	21.622873	21.675933	21.718225	21.745061
21.565281	21.622873	21.675933	21.718225	21.745061	21.781722
21.622873	21.675933	21.718225	21.745061	21.781722	21.786320
21.675933	21.718225	21.745061	21.781722	21.786320	21.786670
21.718225	21.745061	21.781722	21.786320	21.786670	21.793654
21.745061	21.781722	21.786320	21.786670	21.793654	21.805687
21.781722	21.786320	21.786670	21.793654	21.805687	21.817526
21.786320	21.786670	21.793654	21.805687	21.817526	21.812048
21.786670	21.793654	21.805687	21.817526	21.812048	21.810900
21.793654	21.805687	21.817526	21.812048	21.810900	21.814624
21.805687	21.817526	21.812048	21.810900	21.814624	21.825612
21.817526	21.812048	21.810900	21.814624	21.825612	21.822221
21.812048	21.810900	21.814624	21.825612	21.822221	21.819152
21.810900	21.814624	21.825612	21.822221	21.819152	21.823042
21.814624	21.825612	21.822221	21.819152	21.823042	21.835133
21.825612	21.822221	21.819152	21.823042	21.835133	21.846073
21.822221	21.819152	21.823042	21.835133	21.846073	21.832161
21.819152	21.823042	21.835133	21.846073	21.832161	21.791956
21.823042	21.835133	21.846073	21.832161	21.791956	21.740341
21.835133	21.846073	21.832161	21.791956	21.740341	21.697451
21.846073	21.832161	21.791956	21.740341	21.697451	21.691980
21.832161	21.791956	21.740341	21.697451	21.691980	21.679410
21.791956	21.740341	21.697451	21.691980	21.679410	21.664228
21.740341	21.697451	21.691980	21.679410	21.664228	21.661921
21.697451	21.691980	21.679410	21.664228	21.661921	21.668404
21.691980	21.679410	21.664228	21.661921	21.668404	21.655223
21.679410	21.664228	21.661921	21.668404	21.655223	21.641392
21.664228	21.661921	21.668404	21.655223	21.641392	21.605069
21.661921	21.668404	21.655223	21.641392	21.605069	21.578872
21.668404	21.655223	21.641392	21.605069	21.578872	21.569456
21.655223	21.641392	21.605069	21.578872	21.569456	21.545698
21.641392	21.605069	21.578872	21.569456	21.545698	21.518489
21.605069	21.578872	21.569456	21.545698	21.518489	21.507204
21.578872	21.569456	21.545698	21.518489	21.507204	21.524613
21.569456	21.545698	21.518489	21.507204	21.524613	21.543222
21.545698	21.518489	21.507204	21.524613	21.543222	21.556248
21.518489	21.507204	21.524613	21.543222	21.556248	21.565177
21.507204	21.524613	21.543222	21.556248	21.565177	21.572303
21.524613	21.543222	21.556248	21.565177	21.572303	21.596845
21.543222	21.556248	21.565177	21.572303	21.596845	21.643812
21.556248	21.565177	21.572303	21.596845	21.643812	21.681545
21.565177	21.572303	21.596845	21.643812	21.681545	21.720445
21.572303	21.596845	21.643812	21.681545	21.720445	21.759450
21.596845	21.643812	21.681545	21.720445	21.759450	21.786169
21.643812	21.681545	21.720445	21.759450	21.786169	21.810344
21.681545	21.720445	21.759450	21.786169	21.810344	21.833168
21.720445	21.759450	21.786169	21.810344	21.833168	21.845247
21.759450	21.786169	21.810344	21.833168	21.845247	21.857129
21.786169	21.810344	21.833168	21.845247	21.857129	21.885973
21.810344	21.833168	21.845247	21.857129	21.885973	21.933976
21.833168	21.845247	21.857129	21.885973	21.933976	21.981216
21.845247	21.857129	21.885973	21.933976	21.981216	22.033481
21.857129	21.885973	21.933976	21.981216	22.033481	22.089340
21.885973	21.933976	21.981216	22.033481	22.089340	22.157975
21.933976	21.981216	22.033481	22.089340	22.157975	22.216263
21.981216	22.033481	22.089340	22.157975	22.216263	22.255666
22.033481	22.089340	22.157975	22.216263	22.255666	22.289412
22.089340	22.157975	22.216263	22.255666	22.289412	22.322802
22.157975	22.216263	22.255666	22.289412	22.322802	22.340630
22.216263	22.255666	22.289412	22.322802	22.340630	22.339618
22.255666	22.289412	22.322802	22.340630	22.339618	22.324416
22.289412	22.322802	22.340630	22.339618	22.324416	22.270662
22.322802	22.340630	22.339618	22.324416	22.270662	22.215361
22.340630	22.339618	22.324416	22.270662	22.215361	22.186279
22.339618	22.324416	22.270662	22.215361	22.186279	22.121871
22.324416	22.270662	22.215361	22.186279	22.121871	22.058836
22.270662	22.215361	22.186279	22.121871	22.058836	21.992280
22.215361	22.186279	22.121871	22.058836	21.992280	21.913015
22.186279	22.121871	22.058836	21.992280	21.913015	21.830824
22.121871	22.058836	21.992280	21.913015	21.830824	21.754555
22.058836	21.992280	21.913015	21.830824	21.754555	21.702692
21.992280	21.913015	21.830824	21.754555	21.702692	21.669103
21.913015	21.830824	21.754555	21.702692	21.669103	21.654902
21.830824	21.754555	21.702692	21.669103	21.654902	21.638245
21.754555	21.702692	21.669103	21.654902	21.638245	21.600317
21.702692	21.669103	21.654902	21.638245	21.600317	21.574572
21.669103	21.654902	21.638245	21.600317	21.574572	21.565565
21.654902	21.638245	21.600317	21.574572	21.565565	21.565035
21.638245	21.600317	21.574572	21.565565	21.565035	21.557889
21.600317	21.574572	21.565565	21.565035	21.557889	21.562852
21.574572	21.565565	21.565035	21.557889	21.562852	21.558771
21.565565	21.565035	21.557889	21.562852	21.558771	21.557936
21.565035	21.557889	21.562852	21.558771	21.557936	21.584799
21.557889	21.562852	21.558771	21.557936	21.584799	21.628151
21.562852	21.558771	21.557936	21.584799	21.628151	21.668327
21.558771	21.557936	21.584799	21.628151	21.668327	21.701820
21.557936	21.584799	21.628151	21.668327	21.701820	21.721647
21.584799	21.628151	21.668327	21.701820	21.721647	21.727204
21.628151	21.668327	21.701820	21.721647	21.727204	21.710328
21.668327	21.701820	21.721647	21.727204	21.710328	21.670296
21.701820	21.721647	21.727204	21.710328	21.670296	21.635030
21.721647	21.727204	21.710328	21.670296	21.635030	21.609789
21.727204	21.710328	21.670296	21.635030	21.609789	21.561238
21.710328	21.670296	21.635030	21.609789	21.561238	21.503977
21.670296	21.635030	21.609789	21.561238	21.503977	21.465503
21.635030	21.609789	21.561238	21.503977	21.465503	21.443074
21.609789	21.561238	21.503977	21.465503	21.443074	21.461829
21.561238	21.503977	21.465503	21.443074	21.461829	21.478798
21.503977	21.465503	21.443074	21.461829	21.478798	21.502722
21.465503	21.443074	21.461829	21.478798	21.502722	21.514843
21.443074	21.461829	21.478798	21.502722	21.514843	21.530573
21.461829	21.478798	21.502722	21.514843	21.530573	21.556232
21.478798	21.502722	21.514843	21.530573	21.556232	21.596591
21.502722	21.514843	21.530573	21.556232	21.596591	21.609297
21.514843	21.530573	21.556232	21.596591	21.609297	21.638888
21.530573	21.556232	21.596591	21.609297	21.638888	21.661851
21.556232	21.596591	21.609297	21.638888	21.661851	21.678817
21.596591	21.609297	21.638888	21.661851	21.678817	21.697978
21.609297	21.638888	21.661851	21.678817	21.697978	21.736265
21.638888	21.661851	21.678817	21.697978	21.736265	21.803288
21.661851	21.678817	21.697978	21.736265	21.803288	21.852498
21.678817	21.697978	21.736265	21.803288	21.852498	21.911308
21.697978	21.736265	21.803288	21.852498	21.911308	21.970231
21.736265	21.803288	21.852498	21.911308	21.970231	22.033066
21.803288	21.852498	21.911308	21.970231	22.033066	22.068012
21.852498	21.911308	21.970231	22.033066	22.068012	22.110106
21.911308	21.970231	22.033066	22.068012	22.110106	22.177715
21.970231	22.033066	22.068012	22.110106	22.177715	22.241742
22.033066	22.068012	22.110106	22.177715	22.241742	22.314910
22.068012	22.110106	22.177715	22.241742	22.314910	22.383014
22.110106	22.177715	22.241742	22.314910	22.383014	22.435108
22.177715	22.241742	22.314910	22.383014	22.435108	22.473669
22.241742	22.314910	22.383014	22.435108	22.473669	22.503796
22.314910	22.383014	22.435108	22.473669	22.503796	22.532005
22.383014	22.435108	22.473669	22.503796	22.532005	22.548005
22.435108	22.473669	22.503796	22.532005	22.548005	22.571052
22.473669	22.503796	22.532005	22.548005	22.571052	22.599523
22.503796	22.532005	22.548005	22.571052	22.599523	22.631950
22.532005	22.548005	22.571052	22.599523	22.631950	22.660335
22.548005	22.571052	22.599523	22.631950	22.660335	22.676494
22.571052	22.599523	22.631950	22.660335	22.676494	22.683495
22.599523	22.631950	22.660335	22.676494	22.683495	22.704114
22.631950	22.660335	22.676494	22.683495	22.704114	22.720865
22.660335	22.676494	22.683495	22.704114	22.720865	22.733164
22.676494	22.683495	22.704114	22.720865	22.733164	22.749053
22.683495	22.704114	22.720865	22.733164	22.749053	22.780572
22.704114	22.720865	22.733164	22.749053	22.780572	22.824327
22.720865	22.733164	22.749053	22.780572	22.824327	22.867724
22.733164	22.749053	22.780572	22.824327	22.867724	22.906989
22.749053	22.780572	22.824327	22.867724	22.906989	22.955847
22.780572	22.824327	22.867724	22.906989	22.955847	23.004814
22.824327	22.867724	22.906989	22.955847	23.004814	23.054831
22.867724	22.906989	22.955847	23.004814	23.054831	23.108657
22.906989	22.955847	23.004814	23.054831	23.108657	23.145928
22.955847	23.004814	23.054831	23.108657	23.145928	23.189173
23.004814	23.054831	23.108657	23.145928	23.189173	23.238775
23.054831	23.108657	23.145928	23.189173	23.238775	23.281749
23.108657	23.145928	23.189173	23.238775	23.281749	23.313964
23.145928	23.189173	23.238775	23.281749	23.313964	23.340253
23.189173	23.238775	23.281749	23.313964	23.340253	23.364038
23.238775	23.281749	23.313964	23.340253	23.364038	23.383654
23.281749	23.313964	23.340253	23.364038	23.383654	23.385210
23.313964	23.340253	23.364038	23.383654	23.385210	23.377095
23.340253	23.364038	23.383654	23.385210	23.377095	23.377372
23.364038	23.383654	23.385210	23.377095	23.377372	23.379527
23.383654	23.385210	23.377095	23.377372	23.379527	23.369096
23.385210	23.377095	23.377372	23.379527	23.369096	23.358706
23.377095	23.377372	23.379527	23.369096	23.358706	23.369305
23.377372	23.379527	23.369096	23.358706	23.369305	23.395086
23.379527	23.369096	23.358706	23.369305	23.395086	23.432696
23.369096	23.358706	23.369305	23.395086	23.432696	23.460059
23.358706	23.369305	23.395086	23.432696	23.460059	23.490529
23.369305	23.395086	23.432696	23.460059	23.490529	23.515241
23.395086	23.432696	23.460059	23.490529	23.515241	23.528075
23.432696	23.460059	23.490529	23.515241	23.528075	23.535877
23.460059	23.490529	23.515241	23.528075	23.535877	23.551508
23.490529	23.515241	23.528075	23.535877	23.551508	23.579936
23.515241	23.528075	23.535877	23.551508	23.579936	23.598037
23.528075	23.535877	23.551508	23.579936	23.598037	23.606796
23.535877	23.551508	23.579936	23.598037	23.606796	23.612815
23.551508	23.579936	23.598037	23.606796	23.612815	23.584928
23.579936	23.598037	23.606796	23.612815	23.584928	23.505411
23.598037	23.606796	23.612815	23.584928	23.505411	23.442039
23.606796	23.612815	23.584928	23.505411	23.442039	23.402797
23.612815	23.584928	23.505411	23.442039	23.402797	23.360626
23.584928	23.505411	23.442039	23.402797	23.360626	23.308185
23.505411	23.442039	23.402797	23.360626	23.308185	23.249310
23.442039	23.402797	23.360626	23.308185	23.249310	23.193186
23.402797	23.360626	23.308185	23.249310	23.193186	23.169073
23.360626	23.308185	23.249310	23.193186	23.169073	23.162494
23.308185	23.249310	23.193186	23.169073	23.162494	23.140352
23.249310	23.193186	23.169073	23.162494	23.140352	23.109842
23.193186	23.169073	23.162494	23.140352	23.109842	23.050810
23.169073	23.162494	23.140352	23.109842	23.050810	22.995494
23.162494	23.140352	23.109842	23.050810	22.995494	22.972114
23.140352	23.109842	23.050810	22.995494	22.972114	22.954770
23.109842	23.050810	22.995494	22.972114	22.954770	22.944792
23.050810	22.995494	22.972114	22.954770	22.944792	22.934812
22.995494	22.972114	22.954770	22.944792	22.934812	22.923877
22.972114	22.954770	22.944792	22.934812	22.923877	22.905413
22.954770	22.944792	22.934812	22.923877	22.905413	22.883945
