117.430000,117.629997,118.190002,118.599998,119.239998,118.000000
117.629997,118.190002,118.599998,119.239998,118.000000,118.089996
118.190002,118.599998,119.239998,118.000000,118.089996,118.699997
118.599998,119.239998,118.000000,118.089996,118.699997,117.300003
119.239998,118.000000,118.089996,118.699997,117.300003,115.769997
118.000000,118.089996,118.699997,117.300003,115.769997,114.150002
118.089996,118.699997,117.300003,115.769997,114.150002,114.500000
118.699997,117.300003,115.769997,114.150002,114.500000,115.410004
117.300003,115.769997,114.150002,114.500000,115.410004,113.800003
115.769997,114.150002,114.500000,115.410004,113.800003,116.010002
114.150002,114.500000,115.410004,113.800003,116.010002,115.570000
114.500000,115.410004,113.800003,116.010002,115.570000,116.330002
115.410004,113.800003,116.010002,115.570000,116.330002,115.199997
113.800003,116.010002,115.570000,116.330002,115.199997,115.650002
116.010002,115.570000,116.330002,115.199997,115.650002,114.199997
115.570000,116.330002,115.199997,115.650002,114.199997,115.750000
116.330002,115.199997,115.650002,114.199997,115.750000,116.400002
115.199997,115.650002,114.199997,115.750000,116.400002,116.599998
115.650002,114.199997,115.750000,116.400002,116.599998,117.500000
114.199997,115.750000,116.400002,116.599998,117.500000,117.459999
115.750000,116.400002,116.599998,117.500000,117.459999,117.089996
116.400002,116.599998,117.500000,117.459999,117.089996,117.820000
116.599998,117.500000,117.459999,117.089996,117.820000,116.599998
117.500000,117.459999,117.089996,117.820000,116.599998,117.239998
117.459999,117.089996,117.820000,116.599998,117.239998,115.949997
117.089996,117.820000,116.599998,117.239998,115.949997,115.720001
117.820000,116.599998,117.239998,115.949997,115.720001,116.800003
116.599998,117.239998,115.949997,115.720001,116.800003,117.580002
117.239998,115.949997,115.720001,116.800003,117.580002,118.790001
115.949997,115.720001,116.800003,117.580002,118.790001,119.290001
115.720001,116.800003,117.580002,118.790001,119.290001,119.120003
116.800003,117.580002,118.790001,119.290001,119.120003,119.779999
117.580002,118.790001,119.290001,119.120003,119.779999,119.500000
118.790001,119.290001,119.120003,119.779999,119.500000,119.410004
119.290001,119.120003,119.779999,119.500000,119.410004,120.050003
119.120003,119.779999,119.500000,119.410004,120.050003,120.250000
119.779999,119.500000,119.410004,120.050003,120.250000,119.480003
119.500000,119.410004,120.050003,120.250000,119.480003,120.500000
119.410004,120.050003,120.250000,119.480003,120.500000,120.760002
120.050003,120.250000,119.480003,120.500000,120.760002,120.150002
120.250000,119.480003,120.500000,120.760002,120.150002,120.040001
119.480003,120.500000,120.760002,120.150002,120.040001,120.129997
120.500000,120.760002,120.150002,120.040001,120.129997,119.910004
120.760002,120.150002,120.040001,120.129997,119.910004,120.480003
120.150002,120.040001,120.129997,119.910004,120.480003,120.199997
120.040001,120.129997,119.910004,120.480003,120.199997,120.580002
120.129997,119.910004,120.480003,120.199997,120.580002,120.860001
119.910004,120.480003,120.199997,120.580002,120.860001,121.089996
120.480003,120.199997,120.580002,120.860001,121.089996,121.400002
120.199997,120.580002,120.860001,121.089996,121.400002,121.360001
120.580002,120.860001,121.089996,121.400002,121.360001,121.400002
120.860001,121.089996,121.400002,121.360001,121.400002,121.470001
121.089996,121.400002,121.360001,121.400002,121.470001,121.570000
121.400002,121.360001,121.400002,121.470001,121.570000,119.860001
121.360001,121.400002,121.470001,121.570000,119.860001,118.980003
121.400002,121.470001,121.570000,119.860001,118.980003,119.150002
121.470001,121.570000,119.860001,118.980003,119.150002,120.150002
121.570000,119.860001,118.980003,119.150002,120.150002,119.830002
119.860001,118.980003,119.150002,120.150002,119.830002,119.180000
118.980003,119.150002,120.150002,119.830002,119.180000,119.529999
119.150002,120.150002,119.830002,119.180000,119.529999,120.489998
120.150002,119.830002,119.180000,119.529999,120.489998,119.480003
119.830002,119.180000,119.529999,120.489998,119.480003,119.949997
119.180000,119.529999,120.489998,119.480003,119.949997,121.320000
119.529999,120.489998,119.480003,119.949997,121.320000,121.940002
120.489998,119.480003,119.949997,121.320000,121.940002,122.260002
119.480003,119.949997,121.320000,121.940002,122.260002,122.430000
119.949997,121.320000,121.940002,122.260002,122.430000,122.910004
121.320000,121.940002,122.260002,122.430000,122.910004,122.839996
121.940002,122.260002,122.430000,122.910004,122.839996,122.349998
122.260002,122.430000,122.910004,122.839996,122.349998,123.019997
122.430000,122.910004,122.839996,122.349998,123.019997,123.440002
122.910004,122.839996,122.349998,123.019997,123.440002,122.720001
122.839996,122.349998,123.019997,123.440002,122.720001,123.540001
122.349998,123.019997,123.440002,122.720001,123.540001,123.190002
123.019997,123.440002,122.720001,123.540001,123.190002,123.339996
123.440002,122.720001,123.540001,123.190002,123.339996,123.790001
122.720001,123.540001,123.190002,123.339996,123.790001,124.570000
123.540001,123.190002,123.339996,123.790001,124.570000,123.739998
123.190002,123.339996,123.790001,124.570000,123.739998,123.650002
123.339996,123.790001,124.570000,123.739998,123.650002,124.389999
123.790001,124.570000,123.739998,123.650002,124.389999,124.720001
124.570000,123.739998,123.650002,124.389999,124.720001,123.720001
123.739998,123.650002,124.389999,124.720001,123.720001,122.879997
123.650002,124.389999,124.720001,123.720001,122.879997,122.650002
124.389999,124.720001,123.720001,122.879997,122.650002,123.389999
124.720001,123.720001,122.879997,122.650002,123.389999,123.330002
123.720001,122.879997,122.650002,123.389999,123.330002,123.820000
122.879997,122.650002,123.389999,123.330002,123.820000,123.059998
122.650002,123.389999,123.330002,123.820000,123.059998,123.820000
123.389999,123.330002,123.820000,123.059998,123.820000,122.209999
123.330002,123.820000,123.059998,123.820000,122.209999,122.199997
123.820000,123.059998,123.820000,122.209999,122.199997,122.190002
123.059998,123.820000,122.209999,122.199997,122.190002,122.470001
123.820000,122.209999,122.199997,122.190002,122.470001,122.470001
122.209999,122.199997,122.190002,122.470001,122.470001,122.239998
122.199997,122.190002,122.470001,122.470001,122.239998,121.150002
122.190002,122.470001,122.470001,122.239998,121.150002,121.589996
122.470001,122.470001,122.239998,121.150002,121.589996,120.760002
122.470001,122.239998,121.150002,121.589996,120.760002,121.690002
122.239998,121.150002,121.589996,120.760002,121.690002,121.050003
121.150002,121.589996,120.760002,121.690002,121.050003,122.580002
121.589996,120.760002,121.690002,121.050003,122.580002,122.489998
120.760002,121.690002,121.050003,122.580002,122.489998,122.269997
121.690002,121.050003,122.580002,122.489998,122.269997,123.699997
121.050003,122.580002,122.489998,122.269997,123.699997,123.910004
122.580002,122.489998,122.269997,123.699997,123.910004,123.500000
122.489998,122.269997,123.699997,123.910004,123.500000,124.599998
122.269997,123.699997,123.910004,123.500000,124.599998,124.349998
123.699997,123.910004,123.500000,124.599998,124.349998,123.660004
123.910004,123.500000,124.599998,124.349998,123.660004,123.209999
123.500000,124.599998,124.349998,123.660004,123.209999,123.150002
124.599998,124.349998,123.660004,123.209999,123.150002,123.500000
124.349998,123.660004,123.209999,123.150002,123.500000,123.089996
123.660004,123.209999,123.150002,123.500000,123.089996,122.050003
123.209999,123.150002,123.500000,123.089996,122.050003,120.910004
123.150002,123.500000,123.089996,122.050003,120.910004,121.339996
123.500000,123.089996,122.050003,120.910004,121.339996,121.440002
123.089996,122.050003,120.910004,121.339996,121.440002,121.580002
122.050003,120.910004,121.339996,121.440002,121.580002,121.550003
120.910004,121.339996,121.440002,121.580002,121.550003,121.669998
121.339996,121.440002,121.580002,121.550003,121.669998,122.660004
121.440002,121.580002,121.550003,121.669998,122.660004,123.040001
121.580002,121.550003,121.669998,122.660004,123.040001,122.599998
121.550003,121.669998,122.660004,123.040001,122.599998,121.220001
121.669998,122.660004,123.040001,122.599998,121.220001,119.629997
122.660004,123.040001,122.599998,121.220001,119.629997,119.199997
123.040001,122.599998,121.220001,119.629997,119.199997,119.610001
122.599998,121.220001,119.629997,119.199997,119.610001,118.599998
121.220001,119.629997,119.199997,119.610001,118.599998,118.430000
119.629997,119.199997,119.610001,118.599998,118.430000,117.500000
119.199997,119.610001,118.599998,118.430000,117.500000,117.430000
119.610001,118.599998,118.430000,117.500000,117.430000,118.669998
118.599998,118.430000,117.500000,117.430000,118.669998,119.110001
118.430000,117.500000,117.430000,118.669998,119.110001,117.820000
117.500000,117.430000,118.669998,119.110001,117.820000,119.779999
117.430000,118.669998,119.110001,117.820000,119.779999,117.669998
118.669998,119.110001,117.820000,119.779999,117.669998,118.129997
119.110001,117.820000,119.779999,117.669998,118.129997,119.959999
117.820000,119.779999,117.669998,118.129997,119.959999,119.720001
119.779999,117.669998,118.129997,119.959999,119.720001,119.370003
117.669998,118.129997,119.959999,119.720001,119.370003,118.099998
118.129997,119.959999,119.720001,119.370003,118.099998,119.800003
119.959999,119.720001,119.370003,118.099998,119.800003,120.129997
119.720001,119.370003,118.099998,119.800003,120.129997,120.489998
119.370003,118.099998,119.800003,120.129997,120.489998,121.750000
118.099998,119.800003,120.129997,120.489998,121.750000,122.269997
119.800003,120.129997,120.489998,121.750000,122.269997,122.110001
120.129997,120.489998,121.750000,122.269997,122.110001,122.230003
120.489998,121.750000,122.269997,122.110001,122.230003,122.230003
121.750000,122.269997,122.110001,122.230003,122.230003,122.389999
122.269997,122.110001,122.230003,122.230003,122.389999,123.339996
122.110001,122.230003,122.230003,122.389999,123.339996,123.760002
