117.430000	117.629997	118.190002	118.599998	119.239998	118.000000
117.629997	118.190002	118.599998	119.239998	118.000000	118.089996
118.190002	118.599998	119.239998	118.000000	118.089996	118.699997
118.599998	119.239998	118.000000	118.089996	118.699997	117.300003
119.239998	118.000000	118.089996	118.699997	117.300003	115.769997
118.000000	118.089996	118.699997	117.300003	115.769997	114.150002
118.089996	118.699997	117.300003	115.769997	114.150002	114.500000
118.699997	117.300003	115.769997	114.150002	114.500000	115.410004
117.300003	115.769997	114.150002	114.500000	115.410004	113.800003
115.769997	114.150002	114.500000	115.410004	113.800003	116.010002
114.150002	114.500000	115.410004	113.800003	116.010002	115.570000
114.500000	115.410004	113.800003	116.010002	115.570000	116.330002
115.410004	113.800003	116.010002	115.570000	116.330002	115.199997
113.800003	116.010002	115.570000	116.330002	115.199997	115.650002
116.010002	115.570000	116.330002	115.199997	115.650002	114.199997
115.570000	116.330002	115.199997	115.650002	114.199997	115.750000
116.330002	115.199997	115.650002	114.199997	115.750000	116.400002
115.199997	115.650002	114.199997	115.750000	116.400002	116.599998
115.650002	114.199997	115.750000	116.400002	116.599998	117.500000
114.199997	115.750000	116.400002	116.599998	117.500000	117.459999
115.750000	116.400002	116.599998	117.500000	117.459999	117.089996
116.400002	116.599998	117.500000	117.459999	117.089996	117.820000
116.599998	117.500000	117.459999	117.089996	117.820000	116.599998
117.500000	117.459999	117.089996	117.820000	116.599998	117.239998
117.459999	117.089996	117.820000	116.599998	117.239998	115.949997
117.089996	117.820000	116.599998	117.239998	115.949997	115.720001
117.820000	116.599998	117.239998	115.949997	115.720001	116.800003
116.599998	117.239998	115.949997	115.720001	116.800003	117.580002
117.239998	115.949997	115.720001	116.800003	117.580002	118.790001
115.949997	115.720001	116.800003	117.580002	118.790001	119.290001
116.606000	116.549000	116.521333	116.501000	116.507333	116.509000
116.618516	116.615516	116.667699	116.680935	116.675893	116.720032
116.680547	116.755805	116.836880	116.838295	116.876157	116.899385
116.816641	116.919302	116.984178	117.028082	117.045438	117.061360
116.976213	117.061282	117.164553	117.187560	117.197990	117.254176
117.114522	117.236683	117.315227	117.330944	117.381991	117.447455
117.286488	117.382704	117.450374	117.506367	117.567024	117.578587
117.429295	117.513497	117.618092	117.683376	117.690442	117.767065
117.557083	117.677143	117.787893	117.799287	117.871704	117.960158
117.717916	117.843134	117.897061	117.973527	118.058046	118.101438
117.881277	117.948738	118.064993	118.153299	118.193011	118.226507
117.984420	118.113336	118.238864	118.282119	118.312171	118.349313
118.146716	118.284088	118.362163	118.395531	118.429450	118.450002
118.315315	118.404470	118.470411	118.507432	118.524970	118.580970
118.433682	118.509988	118.577481	118.597920	118.651101	118.685424
118.537315	118.614505	118.663450	118.719345	118.751030	118.807654
118.640069	118.698085	118.780647	118.814871	118.869028	118.940064
118.722000	118.813048	118.872218	118.928750	118.997478	119.078769
118.835420	118.902528	118.982398	119.053347	119.132479	119.228526
118.923457	119.010752	119.103534	119.184744	119.278771	119.366041
119.030331	119.130059	119.231692	119.327664	119.413044	119.497264
119.148374	119.256506	119.371583	119.458782	119.541235	119.624537
119.273640	119.394796	119.499868	119.584022	119.665671	119.750051
119.410825	119.521584	119.622458	119.705698	119.788531	119.757145
119.536578	119.642772	119.741654	119.825976	119.793142	119.707006
119.656799	119.760658	119.859612	119.828171	119.740681	119.671071
119.773780	119.877390	119.859637	119.773450	119.702573	119.701969
119.889665	119.876268	119.802886	119.733228	119.731439	119.710230
119.887751	119.818444	119.760765	119.760117	119.737798	119.676021
119.829187	119.775319	119.785877	119.764625	119.701811	119.666600
119.785368	119.799492	119.788724	119.726908	119.690727	119.719723
119.808893	119.801460	119.749451	119.714204	119.742293	119.704257
119.810255	119.761366	119.735293	119.764255	119.725371	119.720111
119.769593	119.746439	119.783984	119.745916	119.739863	119.823330
119.754136	119.794411	119.764372	119.759083	119.841807	119.959889
119.801611	119.774126	119.776348	119.859787	119.977174	120.108284
119.780862	119.785473	119.875938	119.993994	120.124454	120.258072
119.791774	119.884475	120.009104	120.140188	120.273199	120.429164
119.890369	120.017089	120.154323	120.287918	120.443315	120.584702
120.022603	120.161793	120.301141	120.457085	120.597940	120.698592
120.166952	120.308129	120.469454	120.610821	120.710976	120.848360
120.312955	120.475992	120.622393	120.723026	120.859945	121.015563
120.480506	120.628509	120.733851	120.871218	121.026400	121.125526
120.632731	120.739572	120.881344	121.036946	121.135665	121.281299
120.743523	120.886697	121.046419	121.145530	121.290783	121.404441
120.890392	121.051426	121.154392	121.300012	121.413313	121.529316
121.054883	121.159076	121.308302	121.421947	121.537615	121.675166
121.162310	121.312684	121.429702	121.545692	121.682931	121.861930
121.315709	121.433801	121.552947	121.690486	121.869193	121.983095
121.436632	121.556782	121.697273	121.876261	121.989890	122.090638
121.559429	121.700860	121.882610	121.996502	122.096994	122.238984
121.703337	121.885966	122.002442	122.103180	122.244930	122.399049
121.888283	122.005581	122.108736	122.250716	122.404612	122.484272
122.007749	122.111673	122.255914	122.410025	122.489476	122.509803
122.113700	122.258661	122.414888	122.494540	122.514671	122.518848
122.260558	122.417458	122.499088	122.519408	122.523402	122.575051
122.419232	122.501493	122.523663	122.527833	122.579311	122.623758
122.503153	122.525912	122.531814	122.583457	122.627743	122.700935
122.527465	122.533918	122.587181	122.631621	122.704663	122.724100
122.535371	122.589149	122.635105	122.708291	122.727588	122.794803
122.590508	122.636946	122.711550	122.730982	122.798066	122.757074
122.638217	122.713272	122.734030	122.801241	122.760126	122.721133
122.714461	122.735642	122.804093	122.763096	122.723989	122.686867
122.736754	122.805600	122.765764	122.726767	122.689538	122.672876
122.806641	122.767174	122.729263	122.692137	122.675374	122.659787
122.768148	122.730582	122.694472	122.677806	122.662124	122.632704
122.731493	122.695706	122.679990	122.664399	122.634890	122.537046
122.696558	122.681144	122.666442	122.637018	122.539091	122.475946
122.681942	122.667522	122.638930	122.541082	122.477859	122.365240
122.668268	122.639940	122.542870	122.479721	122.367030	122.321676
122.640638	122.543815	122.481394	122.368772	122.323351	122.239632
122.544468	122.482278	122.370337	122.324980	122.241199	122.261592
122.482889	122.371164	122.326444	122.242724	122.263057	122.276328
122.371735	122.327218	122.244093	122.264483	122.277699	122.275919
122.327752	122.244817	122.265765	122.279033	122.277202	122.367795
122.245317	122.266442	122.280231	122.278450	122.368995	122.467293
122.266909	122.280865	122.279571	122.370163	122.468415	122.533919
122.281302	122.280164	122.371211	122.469507	122.534969	122.667214
122.280573	122.371766	122.470488	122.535991	122.668197	122.775781
122.372148	122.471007	122.536908	122.669152	122.776700	122.832828
122.471365	122.537394	122.670011	122.777594	122.833687	122.857161
122.537728	122.670465	122.778397	122.834524	122.857965	122.876054
122.670778	122.778822	122.835275	122.858748	122.876806	122.916309
122.779115	122.835672	122.859451	122.877538	122.917012	122.927514
122.835946	122.859822	122.878196	122.917697	122.928173	122.870901
122.860079	122.878544	122.918312	122.928813	122.871517	122.744391
122.878784	122.918638	122.929389	122.872116	122.744967	122.653785
122.918862	122.929693	122.872654	122.745528	122.654324	122.575477
122.929903	122.872939	122.746032	122.654849	122.575981	122.511252
122.873135	122.746298	122.655320	122.576471	122.511724	122.449236
122.746482	122.655569	122.576912	122.512183	122.449678	122.398963
122.655741	122.577145	122.512595	122.450107	122.399376	122.415804
122.577306	122.512813	122.450493	122.399777	122.416190	122.456075
122.512964	122.450696	122.400138	122.416566	122.456436	122.465360
122.450837	122.400329	122.416904	122.456788	122.465698	122.385015
122.400460	122.417082	122.457103	122.466027	122.385331	122.207271
122.417205	122.457270	122.466322	122.385638	122.207567	122.013254
122.457386	122.466479	122.385915	122.207855	122.013530	121.858205
122.466586	122.386061	122.208113	122.013800	121.858464	121.647998
122.386162	122.208250	122.014041	121.858716	121.648240	121.440386
122.208344	122.014169	121.858942	121.648476	121.440612	121.186167
122.014258	121.859062	121.648688	121.440832	121.186379	120.943834
121.859144	121.648799	121.441030	121.186585	120.944032	120.797135
121.648877	121.441135	121.186770	120.944225	120.797320	120.688287
121.441207	121.186868	120.944398	120.797500	120.688461	120.503237
121.186936	120.944490	120.797663	120.688630	120.503399	120.456576
120.944553	120.797748	120.688781	120.503557	120.456728	120.276797
120.797807	120.688861	120.503699	120.456876	120.276939	120.138294
120.688917	120.503773	120.457008	120.277077	120.138426	120.126791
120.503825	120.457078	120.277201	120.138556	120.126915	120.100546
120.457127	120.277267	120.138672	120.127036	120.100662	120.053414
120.277312	120.138733	120.127145	120.100776	120.053523	119.927388
120.138776	120.127202	120.100877	120.053629	119.927489	119.919169
120.127242	120.100931	120.053724	119.927588	119.919264	119.932771
120.100968	120.053774	119.927677	119.919357	119.932860	119.968721
120.053809	119.927724	119.919440	119.932947	119.968804	120.083642
119.927757	119.919484	119.933024	119.968885	120.083720	120.224697
119.919514	119.933066	119.968958	120.083796	120.224770	120.346330
119.933094	119.968997	120.083864	120.224841	120.346398	120.467857
119.969023	120.083900	120.224905	120.346464	120.467921	120.581544
120.083925	120.224939	120.346524	120.467983	120.581604	120.698219
120.224962	120.346556	120.468039	120.581662	120.698274	120.868656
120.346577	120.468068	120.581714	120.698329	120.868708	121.055194
