0.142288,0.125755,-0.236027,-0.290086,-0.203261
0.126043,-0.236022,-0.290129,-0.203154,-0.422177
-0.235751,-0.290123,-0.203191,-0.422080,-0.309812
-0.289868,-0.203191,-0.422107,-0.309720,-0.308140
-0.202950,-0.422106,-0.309752,-0.308054,-0.229757
-0.421882,-0.309747,-0.308080,-0.229681,-0.180413
-0.309537,-0.308080,-0.229703,-0.180343,-0.253267
-0.307881,-0.229703,-0.180370,-0.253196,-0.265667
-0.229519,-0.180359,-0.253223,-0.265602,-0.344395
-0.180185,-0.253223,-0.265623,-0.344330,-0.482515
-0.253060,-0.265618,-0.344351,-0.482455,-0.517573
-0.265466,-0.344351,-0.482476,-0.517512,-0.422368
-0.344210,-0.482471,-0.517534,-0.422313,-0.464987
-0.482334,-0.517534,-0.422335,-0.464937,-0.299993
-0.517408,-0.422329,-0.464954,-0.299948,-0.172984
-0.422207,-0.464954,-0.299965,-0.172939,-0.071521
-0.464843,-0.299959,-0.172956,-0.071482,-0.074214
-0.299853,-0.172956,-0.071499,-0.074169,-0.109384
-0.172849,-0.071499,-0.074186,-0.109351,-0.193245
-0.071403,-0.074186,-0.109362,-0.193211,-0.166571
-0.074101,-0.109362,-0.193223,-0.166543,-0.072240
-0.109278,-0.193223,-0.166554,-0.072211,0.001679
-0.193149,-0.166554,-0.072223,0.001713,0.056294
-0.166481,-0.072217,0.001696,0.056323,0.118256
-0.072155,0.001702,0.056311,0.118278,0.085011
0.001764,0.056306,0.118278,0.085028,0.094008
0.056374,0.118273,0.085023,0.094030,0.142386
0.118329,0.085023,0.094019,0.142409,0.231018
0.085073,0.094019,0.142403,0.231035,0.233725
0.094070,0.142403,0.231029,0.233741,0.272331
0.142442,0.231029,0.233736,0.272348,0.207229
0.231074,0.233736,0.272337,0.207246,0.121536
0.233775,0.272342,0.207235,0.121553,0.117153
0.272382,0.207235,0.121553,0.117164,0.120224
0.207268,0.121548,0.117164,0.120240,0.119502
0.121581,0.117164,0.120235,0.119513,0.183232
0.117186,0.120240,0.119507,0.183243,0.221106
0.120263,0.119513,0.183238,0.221118,0.213514
0.119535,0.183238,0.221112,0.213525,0.192199
0.183265,0.221112,0.213520,0.192210,0.229152
0.221134,0.213520,0.192210,0.229157,0.203254
0.213536,0.192210,0.229157,0.203260,0.101391
0.192226,0.229157,0.203260,0.101396,0.091223
0.229174,0.203260,0.101396,0.091229,0.088789
0.203276,0.101396,0.091223,0.088795,0.044219
0.101413,0.091223,0.088795,0.044219,0.037821
0.091240,0.088795,0.044219,0.037826,0.081148
0.088811,0.044219,0.037821,0.081154,0.121602
0.044229,0.037826,0.081154,0.121602,0.064412
0.037837,0.081154,0.121596,0.064418,0.077780
0.081165,0.121602,0.064412,0.077785,0.128854
0.121613,0.064412,0.077780,0.128859,0.071317
0.064429,0.077780,0.128859,0.071317,0.157739
0.077791,0.128859,0.071323,0.157739,0.224260
0.128870,0.071317,0.157739,0.224265,0.240729
0.071328,0.157734,0.224265,0.240729,0.262946
0.157745,0.224265,0.240729,0.262946,0.273110
0.224271,0.240729,0.262946,0.273110,0.234023
0.240735,0.262946,0.273116,0.234018,0.183872
0.262952,0.273110,0.234023,0.183872,0.226854
0.273116,0.234023,0.183872,0.226854,0.235821
0.234023,0.183872,0.226859,0.235821,0.213222
0.183872,0.226859,0.235821,0.213227,0.103149
0.226859,0.235821,0.213227,0.103154,0.188766
0.235826,0.213222,0.103154,0.188766,0.179673
0.213227,0.103154,0.188772,0.179673,0.178003
0.103154,0.188772,0.179673,0.178003,0.247882
0.188772,0.179673,0.178003,0.247887,0.221133
0.179673,0.178003,0.247887,0.221138,0.321556
0.178008,0.247882,0.221138,0.321556,0.262713
0.247887,0.221138,0.321556,0.262713,0.322561
0.221138,0.321556,0.262713,0.322561,0.260506
0.321556,0.262718,0.322556,0.260506,0.169426
0.262718,0.322556,0.260511,0.169421,0.184958
0.322561,0.260506,0.169421,0.184958,0.169376
0.260511,0.169421,0.184964,0.169370,0.111556
0.169421,0.184964,0.169370,0.111556,0.164116
0.184964,0.169370,0.111556,0.164116,0.193124
0.169370,0.111556,0.164116,0.193124,0.183634
0.111556,0.164116,0.193124,0.183634,0.151618
0.164116,0.193124,0.183634,0.151618,0.141624
0.193124,0.183634,0.151618,0.141624,0.171881
0.183634,0.151618,0.141624,0.171881,0.150639
0.151618,0.141624,0.171881,0.150639,-0.003965
0.141624,0.171881,0.150639,-0.003965,0.048901
0.171881,0.150639,-0.003965,0.048906,-0.006862
0.150639,-0.003965,0.048906,-0.006862,-0.032711
-0.003965,0.048906,-0.006862,-0.032711,-0.020746
0.048906,-0.006862,-0.032711,-0.020746,0.036495
-0.006862,-0.032706,-0.020751,0.036495,0.073570
-0.032706,-0.020751,0.036495,0.073570,-0.092181
-0.020746,0.036495,0.073570,-0.092181,-0.020558
0.036495,0.073570,-0.092181,-0.020558,0.056401
0.073570,-0.092181,-0.020558,0.056401,0.102035
-0.092181,-0.020558,0.056401,0.102035,0.118338
-0.020558,0.056401,0.102035,0.118338,0.061379
0.056401,0.102035,0.118338,0.061379,0.044272
0.102035,0.118338,0.061379,0.044272,0.008642
0.118338,0.061379,0.044272,0.008642,0.053937
0.061379,0.044272,0.008642,0.053942,0.073348
0.044272,0.008642,0.053942,0.073348,0.052210
0.008642,0.053942,0.073348,0.052215,0.140370
0.053942,0.073348,0.052215,0.140370,0.183375
0.073348,0.052215,0.140370,0.183375,0.125605
0.052215,0.140370,0.183375,0.125605,-0.084472
0.140370,0.183375,0.125605,-0.084472,-0.140985
0.183375,0.125605,-0.084472,-0.140985,-0.086403
0.125605,-0.084472,-0.140985,-0.086403,-0.031922
-0.084472,-0.140985,-0.086403,-0.031922,-0.245450
-0.140985,-0.086403,-0.031922,-0.245450,-0.128671
-0.086403,-0.031922,-0.245450,-0.128671,-0.074628
-0.031922,-0.245450,-0.128671,-0.074628,-0.086264
-0.245450,-0.128671,-0.074628,-0.086264,-0.080775
-0.128671,-0.074628,-0.086264,-0.080775,0.029546
-0.074628,-0.086264,-0.080775,0.029546,0.014494
-0.086264,-0.080775,0.029552,0.014489,0.010271
-0.080775,0.029552,0.014489,0.010271,-0.069228
0.029552,0.014489,0.010271,-0.069228,-0.097681
0.014489,0.010271,-0.069228,-0.097681,0.079631
0.010271,-0.069228,-0.097681,0.079631,0.110596
-0.069228,-0.097681,0.079631,0.110596,0.106631
-0.097681,0.079631,0.110596,0.106631,0.102928
0.079631,0.110596,0.106631,0.102928,0.125680
0.110596,0.106631,0.102928,0.125680,0.068332
0.106631,0.102928,0.125680,0.068332,0.188170
0.102928,0.125680,0.068332,0.188170,0.201813
0.125680,0.068332,0.188170,0.201813,0.204710
0.068332,0.188170,0.201813,0.204710,0.301654
0.188170,0.201813,0.204710,0.301654,0.255415
0.201813,0.204710,0.301654,0.255415,0.296528
0.204710,0.301654,0.255415,0.296528,0.276578
0.301654,0.255415,0.296528,0.276578,0.299814
0.255415,0.296528,0.276578,0.299814,0.318095
0.296528,0.276578,0.299814,0.318095,0.210359
0.276578,0.299814,0.318095,0.210359,0.304787
0.299814,0.318095,0.210359,0.304787,0.258822
0.318095,0.210359,0.304787,0.258822,0.301745
0.210359,0.304787,0.258822,0.301745,0.332004
0.304787,0.258822,0.301745,0.332004,0.337908
0.258822,0.301745,0.332004,0.337908,0.267946
0.301745,0.332004,0.337908,0.267946,0.237466
0.332004,0.337908,0.267946,0.237466,0.165380
0.337908,0.267946,0.237466,0.165380,0.179407
0.267946,0.237466,0.165380,0.179407,0.136397
0.237466,0.165380,0.179407,0.136397,0.087007
0.165380,0.179407,0.136397,0.087007,0.152772
0.179407,0.136397,0.087007,0.152772,0.269866
0.136397,0.087007,0.152772,0.269866,0.273431
0.087007,0.152772,0.269866,0.273431,0.230415
0.152772,0.269866,0.273431,0.230415,0.248911
0.269866,0.273431,0.230415,0.248911,0.290604
0.273431,0.230415,0.248911,0.290604,0.344544
0.230415,0.248911,0.290604,0.344544,0.296801
0.248911,0.290604,0.344544,0.296801,0.237285
0.290604,0.344544,0.296801,0.237285,0.251799
0.344544,0.296801,0.237285,0.251799,0.259175
0.296801,0.237285,0.251799,0.259175,0.244850
0.237285,0.251799,0.259175,0.244850,0.210421
0.251799,0.259175,0.244850,0.210421,0.160371
0.259175,0.244850,0.210421,0.160371,0.188788
0.244850,0.210421,0.160371,0.188788,0.086429
0.210421,0.160371,0.188788,0.086429,0.068808
0.160371,0.188788,0.086429,0.068808,0.085261
0.188788,0.086429,0.068808,0.085261,0.097618
0.086429,0.068808,0.085261,0.097618,0.094220
0.068808,0.085261,0.097618,0.094220,0.037357
0.085261,0.097618,0.094220,0.037357,0.046861
0.097618,0.094220,0.037357,0.046861,0.058717
0.094220,0.037357,0.046861,0.058717,0.078714
0.037357,0.046861,0.058717,0.078714,0.031924
0.046861,0.058717,0.078714,0.031924,0.029853
0.058717,0.078714,0.031924,0.029853,0.048737
0.078714,0.031924,0.029853,0.048737,0.072319
0.031924,0.029853,0.048737,0.072319,0.067603
0.029853,0.048737,0.072319,0.067603,-0.011000
0.048737,0.072319,0.067603,-0.011000,-0.096376
0.072319,0.067603,-0.011000,-0.096376,-0.137779
0.067603,-0.011000,-0.096376,-0.137779,-0.117170
-0.011000,-0.096376,-0.137779,-0.117170,-0.005485
-0.096376,-0.137779,-0.117170,-0.005485,-0.028956
-0.137779,-0.117170,-0.005485,-0.028956,-0.039019
-0.117170,-0.005485,-0.028956,-0.039019,-0.000744
-0.005485,-0.028956,-0.039019,-0.000744,0.026134
-0.028956,-0.039019,-0.000744,0.026134,-0.035167
-0.039019,-0.000744,0.026134,-0.035167,-0.038867
-0.000744,0.026134,-0.035167,-0.038867,-0.110938
0.026134,-0.035167,-0.038867,-0.110938,-0.082993
-0.035167,-0.038867,-0.110938,-0.082993,-0.032881
-0.038867,-0.110938,-0.082993,-0.032881,-0.078599
-0.110938,-0.082993,-0.032881,-0.078599,-0.091533
-0.082993,-0.032881,-0.078599,-0.091533,-0.043785
-0.032881,-0.078599,-0.091533,-0.043785,0.045894
-0.078599,-0.091533,-0.043785,0.045894,0.051892
-0.091533,-0.043785,0.045894,0.051892,0.036553
-0.043785,0.045894,0.051892,0.036553,0.025207
0.045894,0.051892,0.036553,0.025207,0.020583
0.051892,0.036553,0.025207,0.020583,0.076067
0.036553,0.025207,0.020583,0.076067,0.148791
0.025207,0.020583,0.076067,0.148791,0.124065
0.020583,0.076067,0.148791,0.124065,0.130821
0.076067,0.148791,0.124065,0.130821,0.134123
0.148791,0.124065,0.130821,0.134123,0.098552
0.124065,0.130821,0.134123,0.098552,0.092104
0.130821,0.134123,0.098552,0.092104,0.089049
0.134123,0.098552,0.092104,0.089049,0.056557
0.098552,0.092104,0.089049,0.056557,0.055841
0.092104,0.089049,0.056557,0.055841,0.108454
0.089049,0.056557,0.055841,0.108454,0.169361
0.056557,0.055841,0.108454,0.169361,0.169976
0.055841,0.108454,0.169361,0.169976,0.188211
0.108454,0.169361,0.169976,0.188211,0.202211
0.169361,0.169976,0.188211,0.202211,0.244561
0.169976,0.188211,0.202211,0.244561,0.216512
0.188211,0.202211,0.244561,0.216512,0.161194
0.202211,0.244561,0.216512,0.161194,0.144719
0.244561,0.216512,0.161194,0.144719,0.143922
0.216512,0.161194,0.144719,0.143922,0.096628
0.161194,0.144719,0.143922,0.096628,0.037997
0.144719,0.143922,0.096628,0.037997,-0.008047
0.143922,0.096628,0.037997,-0.008047,-0.129556
0.096628,0.037997,-0.008047,-0.129556,-0.141713
0.037997,-0.008047,-0.129556,-0.141713,-0.068672
-0.008047,-0.129556,-0.141713,-0.068672,-0.180891
-0.129556,-0.141713,-0.068672,-0.180891,-0.184134
-0.141713,-0.068672,-0.180891,-0.184134,-0.201830
-0.068672,-0.180891,-0.184134,-0.201830,-0.247831
-0.180891,-0.184134,-0.201830,-0.247831,-0.264743
-0.184134,-0.201830,-0.247831,-0.264743,-0.254218
-0.201830,-0.247831,-0.264743,-0.254218,-0.185241
-0.247831,-0.264743,-0.254218,-0.185241,-0.132172
-0.264743,-0.254218,-0.185241,-0.132172,-0.073425
-0.254218,-0.185241,-0.132172,-0.073425,-0.080600
-0.185241,-0.132172,-0.073425,-0.080600,-0.146704
-0.132172,-0.073425,-0.080600,-0.146704,-0.110684
-0.073425,-0.080600,-0.146704,-0.110684,-0.059022
-0.080600,-0.146704,-0.110684,-0.059022,-0.031419
-0.146704,-0.110684,-0.059022,-0.031419,-0.050257
-0.110684,-0.059022,-0.031419,-0.050257,-0.011271
-0.059022,-0.031419,-0.050257,-0.011271,-0.037371
-0.031419,-0.050257,-0.011271,-0.037371,-0.026029
-0.050257,-0.011271,-0.037371,-0.026029,0.062136
-0.011271,-0.037371,-0.026029,0.062136,0.117703
-0.037371,-0.026029,0.062136,0.117703,0.112960
-0.026029,0.062136,0.117703,0.112960,0.096630
0.062136,0.117703,0.112960,0.096630,0.057626
0.117703,0.112960,0.096630,0.057626,0.015279
0.112960,0.096630,0.057626,0.015279,-0.053985
0.096630,0.057626,0.015279,-0.053985,-0.127762
0.057626,0.015279,-0.053985,-0.127762,-0.116700
0.015279,-0.053985,-0.127762,-0.116700,-0.088452
-0.053985,-0.127762,-0.116700,-0.088452,-0.163286
-0.127762,-0.116700,-0.088452,-0.163286,-0.194794
-0.116700,-0.088452,-0.163286,-0.194794,-0.140711
-0.088452,-0.163286,-0.194794,-0.140711,-0.092878
-0.163286,-0.194794,-0.140711,-0.092878,0.035948
-0.194794,-0.140711,-0.092878,0.035948,0.033617
-0.140711,-0.092878,0.035948,0.033617,0.058402
-0.092878,0.035948,0.033617,0.058402,0.024657
0.035948,0.033617,0.058402,0.024657,0.038032
0.033617,0.058402,0.024657,0.038032,0.071471
0.058402,0.024657,0.038032,0.071471,0.120631
0.024657,0.038032,0.071471,0.120631,0.038051
0.038032,0.071471,0.120631,0.038051,0.092306
0.071471,0.120631,0.038051,0.092306,0.074339
0.120631,0.038051,0.092306,0.074339,0.057570
0.038051,0.092306,0.074339,0.057570,0.065741
0.092306,0.074339,0.057570,0.065741,0.126947
0.074339,0.057570,0.065741,0.126947,0.219685
0.057570,0.065741,0.126947,0.219685,0.169467
0.065741,0.126947,0.219685,0.169467,0.202685
0.126947,0.219685,0.169467,0.202685,0.206956
0.219685,0.169467,0.202685,0.206956,0.222698
0.169467,0.202685,0.206956,0.222698,0.140182
0.202685,0.206956,0.222698,0.140182,0.163284
0.206956,0.222698,0.140182,0.163284,0.243449
0.222698,0.140182,0.163284,0.243449,0.235967
0.140182,0.163284,0.243449,0.235967,0.266943
0.163284,0.243449,0.235967,0.266943,0.254880
0.243449,0.235967,0.266943,0.254880,0.208782
0.235967,0.266943,0.254880,0.208782,0.168819
0.266943,0.254880,0.208782,0.168819,0.143193
0.254880,0.208782,0.168819,0.143193,0.136655
0.208782,0.168819,0.143193,0.136655,0.098803
0.168819,0.143193,0.136655,0.098803,0.118286
0.143193,0.136655,0.098803,0.118286,0.133557
0.136655,0.098803,0.118286,0.133557,0.144905
0.098803,0.118286,0.133557,0.144905,0.132487
0.118286,0.133557,0.144905,0.132487,0.095100
0.133557,0.144905,0.132487,0.095100,0.065960
0.144905,0.132487,0.095100,0.065960,0.104608
0.132487,0.095100,0.065960,0.104608,0.092038
0.095100,0.065960,0.104608,0.092038,0.077448
0.065960,0.104608,0.092038,0.077448,0.086673
0.104608,0.092038,0.077448,0.086673,0.132358
0.092038,0.077448,0.086673,0.132358,0.169240
0.077448,0.086673,0.132358,0.169240,0.169426
0.086673,0.132358,0.169240,0.169426,0.158229
0.132358,0.169240,0.169426,0.158229,0.187476
0.169240,0.169426,0.158229,0.187476,0.189195
0.169426,0.158229,0.187476,0.189195,0.193605
0.158229,0.187476,0.189195,0.193605,0.206128
0.187476,0.189195,0.193605,0.206128,0.158681
0.189195,0.193605,0.206128,0.158681,0.176291
0.193605,0.206128,0.158681,0.176291,0.195470
0.206128,0.158681,0.176291,0.195470,0.176899
0.158681,0.176291,0.195470,0.176899,0.145650
0.176291,0.195470,0.176899,0.145650,0.127684
0.195470,0.176899,0.145650,0.127684,0.119292
0.176899,0.145650,0.127684,0.119292,0.105902
0.145650,0.127684,0.119292,0.105902,0.051719
0.127684,0.119292,0.105902,0.051719,0.020576
0.119292,0.105902,0.051719,0.020576,0.041462
0.105902,0.051719,0.020576,0.041462,0.044324
0.051719,0.020576,0.041462,0.044324,0.005376
0.020576,0.041462,0.044324,0.005376,0.002254
0.041462,0.044324,0.005376,0.002254,0.060372
0.044324,0.005376,0.002254,0.060372,0.103583
0.005376,0.002254,0.060372,0.103583,0.138352
0.002254,0.060372,0.103583,0.138352,0.109884
0.060372,0.103583,0.138352,0.109884,0.119263
0.103583,0.138352,0.109884,0.119263,0.103152
0.138352,0.109884,0.119263,0.103152,0.068828
0.109884,0.119263,0.103152,0.068828,0.053326
0.119263,0.103152,0.068828,0.053326,0.074638
0.103152,0.068828,0.053326,0.074638,0.111049
0.068828,0.053326,0.074638,0.111049,0.081777
0.053326,0.074638,0.111049,0.081777,0.054470
0.074638,0.111049,0.081777,0.054470,0.045438
0.111049,0.081777,0.054470,0.045438,-0.053540
0.081777,0.054470,0.045438,-0.053540,-0.206582
0.054470,0.045438,-0.053540,-0.206582,-0.168897
0.045438,-0.053540,-0.206582,-0.168897,-0.105914
-0.053540,-0.206582,-0.168897,-0.105914,-0.118493
-0.206582,-0.168897,-0.105914,-0.118493,-0.152406
-0.168897,-0.105914,-0.118493,-0.152406,-0.175982
-0.105914,-0.118493,-0.152406,-0.175982,-0.173226
-0.118493,-0.152406,-0.175982,-0.173226,-0.084621
-0.152406,-0.175982,-0.173226,-0.084621,-0.034781
-0.175982,-0.173226,-0.084621,-0.034781,-0.079790
-0.173226,-0.084621,-0.034781,-0.079790,-0.105291
-0.084621,-0.034781,-0.079790,-0.105291,-0.190475
-0.034781,-0.079790,-0.105291,-0.190475,-0.184103
-0.079790,-0.105291,-0.190475,-0.184103,-0.094302
-0.105291,-0.190475,-0.184103,-0.094302,-0.077110
-0.190475,-0.184103,-0.094302,-0.077110,-0.055398
-0.184103,-0.094302,-0.077110,-0.055398,-0.054651
-0.094302,-0.077110,-0.055398,-0.054651,-0.056762
-0.077110,-0.055398,-0.054651,-0.056762,-0.078359
-0.055398,-0.054651,-0.056762,-0.078359,-0.087398
-0.054651,-0.056762,-0.078359,-0.087398,-0.093059
-0.056762,-0.078359,-0.087398,-0.093059,-0.154606
-0.078359,-0.087398,-0.093059,-0.154606,-0.136411
-0.087398,-0.093059,-0.154606,-0.136411,-0.062937
-0.093059,-0.154606,-0.136411,-0.062937,-0.073021
-0.154606,-0.136411,-0.062937,-0.073021,-0.051422
-0.136411,-0.062937,-0.073021,-0.051422,0.011191
-0.062937,-0.073021,-0.051422,0.011191,0.047183
-0.073021,-0.051422,0.011191,0.047183,0.080818
-0.051422,0.011191,0.047183,0.080818,0.055797
0.011191,0.047183,0.080818,0.055797,0.128285
0.047183,0.080818,0.055797,0.128285,0.131119
0.080818,0.055797,0.128285,0.131119,0.133745
0.055797,0.128285,0.131119,0.133745,0.091251
0.128285,0.131119,0.133745,0.091251,0.104927
0.131119,0.133745,0.091251,0.104927,0.103657
0.133745,0.091251,0.104927,0.103657,0.091273
0.091251,0.104927,0.103657,0.091273,0.096492
0.104927,0.103657,0.091273,0.096492,0.112538
0.103657,0.091273,0.096492,0.112538,0.127490
0.091273,0.096492,0.112538,0.127490,0.119109
0.096492,0.112538,0.127490,0.119109,0.094587
0.112538,0.127490,0.119109,0.094587,0.096748
0.127490,0.119109,0.094587,0.096748,0.062629
0.119109,0.094587,0.096748,0.062629,0.116874
0.094587,0.096748,0.062629,0.116874,0.120303
0.096748,0.062629,0.116874,0.120303,0.134571
0.062629,0.116874,0.120303,0.134571,0.134022
0.116874,0.120303,0.134571,0.134022,0.147317
0.120303,0.134571,0.134022,0.147317,0.148644
0.134571,0.134022,0.147317,0.148644,0.136095
0.134022,0.147317,0.148644,0.136095,0.102376
0.147317,0.148644,0.136095,0.102376,0.073688
0.148644,0.136095,0.102376,0.073688,0.101838
0.136095,0.102376,0.073688,0.101838,0.128099
0.102376,0.073688,0.101838,0.128099,0.169008
0.073688,0.101838,0.128099,0.169008,0.130479
0.101838,0.128099,0.169008,0.130479,0.130098
0.128099,0.169008,0.130479,0.130098,0.151561
0.169008,0.130479,0.130098,0.151561,0.155192
0.130479,0.130098,0.151561,0.155192,0.202078
0.130098,0.151561,0.155192,0.202078,0.242958
0.151561,0.155192,0.202078,0.242958,0.194230
0.155192,0.202078,0.242958,0.194230,0.186756
0.202078,0.242958,0.194230,0.186756,0.171680
0.242958,0.194230,0.186756,0.171680,0.176491
0.194230,0.186756,0.171680,0.176491,0.154057
0.186756,0.171680,0.176491,0.154057,0.052630
0.171680,0.176491,0.154057,0.052630,0.025060
0.176491,0.154057,0.052630,0.025060,0.066359
0.154057,0.052630,0.025060,0.066359,0.013781
0.052630,0.025060,0.066359,0.013781,0.010211
0.025060,0.066359,0.013781,0.010211,0.028312
0.066359,0.013781,0.010211,0.028312,0.007724
0.013781,0.010211,0.028312,0.007724,0.042050
0.010211,0.028312,0.007724,0.042050,0.004512
0.028312,0.007724,0.042050,0.004512,-0.046658
0.007724,0.042050,0.004512,-0.046658,-0.057061
0.042050,0.004512,-0.046658,-0.057061,-0.056088
0.004512,-0.046658,-0.057061,-0.056088,-0.084687
-0.046658,-0.057061,-0.056088,-0.084687,-0.181287
-0.057061,-0.056088,-0.084687,-0.181287,-0.242508
-0.056088,-0.084687,-0.181287,-0.242508,-0.208543
-0.084687,-0.181287,-0.242508,-0.208543,-0.176585
-0.181287,-0.242508,-0.208543,-0.176585,-0.187136
-0.242508,-0.208543,-0.176585,-0.187136,-0.167257
