1.688455,5.632468,0.007156,0.352884,-1.285955,1.000000
5.632468,0.007156,0.352884,-1.285955,0.206485,1.000000
0.007156,0.352884,-1.285955,0.206485,-1.326231,1.000000
0.352884,-1.285955,0.206485,-1.326231,1.248198,1.000000
-1.285955,0.206485,-1.326231,1.248198,1.356192,1.000000
0.206485,-1.326231,1.248198,1.356192,-0.052506,1.000000
-1.326231,1.248198,1.356192,-0.052506,-0.240322,1.000000
1.248198,1.356192,-0.052506,-0.240322,-0.581710,1.000000
1.356192,-0.052506,-0.240322,-0.581710,0.732358,1.000000
-0.052506,-0.240322,-0.581710,0.732358,1.931322,1.000000
-0.240322,-0.581710,0.732358,1.931322,0.773464,1.000000
-0.581710,0.732358,1.931322,0.773464,-0.693014,1.000000
0.732358,1.931322,0.773464,-0.693014,1.077052,1.000000
1.931322,0.773464,-0.693014,1.077052,0.148683,1.000000
0.773464,-0.693014,1.077052,0.148683,0.465661,1.000000
-0.693014,1.077052,0.148683,0.465661,-0.253281,1.000000
1.077052,0.148683,0.465661,-0.253281,-0.324608,1.000000
0.148683,0.465661,-0.253281,-0.324608,0.482003,1.000000
0.465661,-0.253281,-0.324608,0.482003,-0.245892,1.000000
-0.253281,-0.324608,0.482003,-0.245892,0.510760,1.000000
-0.324608,0.482003,-0.245892,0.510760,-0.459919,1.000000
0.482003,-0.245892,0.510760,-0.459919,0.463233,1.000000
-0.245892,0.510760,-0.459919,0.463233,0.883643,1.000000
0.510760,-0.459919,0.463233,0.883643,0.940421,1.000000
-0.459919,0.463233,0.883643,0.940421,0.570855,1.000000
0.463233,0.883643,0.940421,0.570855,0.346218,1.000000
0.883643,0.940421,0.570855,0.346218,1.004546,1.000000
0.940421,0.570855,0.346218,1.004546,0.397363,1.000000
0.570855,0.346218,1.004546,0.397363,0.295885,1.000000
0.346218,1.004546,0.397363,0.295885,0.413488,1.000000
0.462235,0.443950,0.282710,0.292102,0.294414,1.000000
0.457796,0.433826,0.291640,0.277393,0.310400,1.000000
0.446720,0.432436,0.276979,0.294521,0.306755,1.000000
0.444450,0.408154,0.294118,0.291964,0.306873,1.000000
0.419338,0.416363,0.291590,0.293090,0.338096,1.000000
0.426788,0.405499,0.292740,0.325223,0.381370,1.000000
0.415209,0.398892,0.324870,0.369340,0.331992,1.000000
0.407939,0.423803,0.368976,0.320827,0.314483,1.000000
0.432241,0.461160,0.320524,0.304092,0.293340,1.000000
0.469030,0.406371,0.303822,0.283671,0.233522,1.000000
0.413688,0.383815,0.283432,0.224547,0.254687,1.000000
0.390628,0.357985,0.224359,0.246302,0.240799,1.000000
0.364331,0.293855,0.246115,0.232986,0.205176,1.000000
0.299759,0.310948,0.232818,0.197906,0.162614,1.000000
0.316458,0.293286,0.197767,0.155851,0.162824,1.000000
