24222.939482	24317.561139	24404.614472	24459.368463	24519.612298	24578.655211
24312.789783	24401.368812	24473.073569	24533.305377	24590.464427	24640.918131
24396.905286	24470.037306	24546.126283	24603.274083	24651.965462	24692.053075
24465.861749	24543.285908	24615.267833	24663.948688	24702.387676	24742.609001
24539.379742	24612.610708	24675.168648	24713.597790	24752.276853	24804.661948
24608.956553	24672.682951	24724.093882	24762.763734	24813.706068	24873.541117
24669.264547	24721.768552	24772.582658	24823.516377	24882.001745	24944.039094
24718.570691	24770.407350	24832.701822	24891.179130	24951.953876	25002.020443
24767.415802	24830.666856	24899.771966	24960.539172	25009.424593	25059.646896
24827.868311	24897.868288	24968.577631	25017.455999	25066.573360	25106.203826
24895.250295	24966.796771	25024.975848	25074.086610	25112.683420	25139.784930
24964.347680	25023.309882	25081.121308	25119.711945	25145.846486	25170.941447
25021.018798	25079.562824	25126.292791	25152.421558	25176.611935	25221.402633
25077.419551	25124.834854	25158.577833	25182.762808	25226.707283	25292.284419
25122.829857	25157.213957	25188.521904	25232.461326	25297.246834	25354.734442
25155.338314	25187.246020	25237.848868	25302.629648	25359.376700	25403.088394
25185.491387	25236.655299	25307.669606	25364.412236	25407.431152	25463.230372
25235.013868	25306.553041	25369.127036	25412.141815	25467.292953	25518.205807
25305.017509	25368.082508	25416.552434	25471.699701	25522.006285	25582.268008
25366.646042	25415.575294	25475.825764	25526.128728	25585.823294	25658.845601
25414.231504	25474.911666	25529.988593	25589.679772	25662.171514	25729.171087
25473.654572	25529.133469	25593.290614	25665.779187	25732.282424	25806.312896
25527.957478	25592.490660	25669.157071	25735.657345	25809.223503	25878.863022
25591.390538	25668.408727	25738.817301	25812.380686	25881.585847	25950.262232
25667.379581	25738.117237	25815.336775	25884.539341	25952.809391	26025.171095
25737.154488	25814.681875	25887.304714	25955.572338	26027.553921	26081.196851
25813.781239	25886.692067	25958.159299	26030.138613	26083.425947	26119.277649
25885.849536	25957.586177	26032.558674	26085.843884	26121.362932	26153.969414
25956.798003	26032.022528	26088.107812	26123.624873	26155.920162	26199.783635
26031.285204	26087.606256	26125.742741	26158.036172	26201.608528	26240.324056
26086.916501	26125.273544	26160.017403	26203.588021	26242.031214	26278.826964
26124.628289	26159.578476	26205.441431	26243.882998	26280.423984	26339.125174
26158.974851	26205.030822	26245.616833	26282.156298	26340.619160	26397.682875
26204.466141	26245.232715	26283.778272	26342.239712	26399.080474	26448.927250
26244.704465	26283.418936	26343.757043	26400.596474	26450.234683	26512.488018
26282.924766	26343.420890	26402.015913	26451.652876	26513.711099	26587.148191
26342.958602	26401.701447	26452.980738	26515.037796	26588.292364	26648.260606
26401.268985	26452.686560	26516.279990	26589.533467	26649.330962	26688.005133
26452.281998	26516.004791	26590.695520	26650.491994	26689.006434	26734.730609
26515.626330	26590.438076	26651.579075	26690.092561	26735.667309	26762.235136
26590.084031	26651.338241	26691.109508	26736.683363	26763.111404	26791.289648
26651.007038	26690.884211	26737.634701	26764.061906	26792.109383	26834.968416
26690.574376	26737.423939	26764.951867	26792.998563	26835.735265	26894.639431
26737.134094	26764.754703	26793.831107	26836.567078	26895.356805	26954.338853
26764.483557	26793.646663	26837.345910	26896.134953	26955.009945	27006.806029
26793.393010	26837.173365	26896.863537	26955.737890	27007.433824	27030.446945
26836.936077	26896.702125	26956.419468	27008.114805	27031.034238	27053.892278
26896.480146	26956.268470	27008.752411	27031.671284	27054.441681	27066.528890
26956.060812	27008.611154	27032.267754	27055.037628	27067.042848	27082.408327
27008.416894	27032.135611	27055.595616	27067.600347	27082.889126	27105.714267
27031.953883	27055.471998	27068.122336	27083.410657	27106.164047	27126.522393
27055.301995	27068.006693	27083.898969	27106.651930	27126.943155	27137.100963
27067.847658	27083.790787	27107.108738	27127.399562	27137.494579	27142.649263
27083.642013	27107.007536	27127.826899	27137.921541	27143.017485	27160.329906
27106.868360	27127.732226	27138.321308	27143.416900	27160.674371	27195.399599
27127.602029	27138.232742	27143.790876	27161.048018	27195.721841	27238.880876
27138.110945	27143.708024	27161.397865	27196.071382	27239.182327	27276.471726
27143.594085	27161.320359	27196.398659	27239.509317	27276.753729	27322.908404
27161.213771	27196.326153	27239.815479	27277.059623	27323.172213	27364.483366
27196.226441	27239.747651	27277.346033	27323.458372	27364.730155	27399.848980
27239.654373	27277.282581	27323.726304	27364.997852	27400.079848	27443.214822
27277.195320	27323.666946	27365.248498	27400.330274	27443.430795	27473.998342
27323.585314	27365.192969	27400.564749	27443.665064	27474.200381	27510.291291
27365.116604	27400.512803	27443.884412	27474.419536	27510.480296	27545.872549
27400.441365	27443.835817	27474.624733	27510.685312	27546.049359	27581.204612
27443.768988	27474.579273	27510.877270	27546.241149	27581.370015	27617.728205
27474.516755	27510.834743	27546.420722	27581.549431	27617.882938	27664.485156
27510.776259	27546.380939	27581.717419	27618.050778	27664.629906	27695.100907
27546.326228	27581.680203	27618.207929	27664.786918	27695.236318	27709.969901
27581.629022	27618.173113	27664.933929	27695.383201	27710.096576	27719.699540
27618.125234	27664.901360	27695.520727	27710.233982	27719.818042	27720.553098
27664.856570	27695.490259	27710.362636	27719.946583	27720.663955	27722.478100
27695.448359	27710.334134	27720.066937	27720.784203	27722.581805	27703.931756
27710.294936	27720.040273	27720.896792	27722.694295	27704.028770	27684.200019
27720.003605	27720.871849	27722.799620	27704.134003	27684.290775	27679.240669
27720.837546	27722.776286	27704.232533	27684.389218	27679.325568	27685.057425
27722.744197	27704.210704	27684.481392	27679.417661	27685.136847	27673.345933
27704.180685	27684.460971	27679.503888	27685.222998	27673.420231	27653.155268
27684.432889	27679.484785	27685.303662	27673.500824	27653.224773	27648.252988
27679.458514	27685.285792	27673.576284	27653.300167	27648.318008	27655.888254
27685.261216	27673.559566	27653.370758	27648.388538	27655.949080	27660.549067
27673.536576	27653.355119	27648.454575	27656.015059	27660.605969	27677.099455
27653.333612	27648.439945	27656.076835	27660.667691	27677.152685	27697.027892
27648.419825	27656.063149	27660.725482	27677.210426	27697.077688	27723.015760
27656.044327	27660.712679	27677.264488	27697.131703	27723.062343	27742.182460
27660.695071	27677.252511	27697.182278	27723.112873	27742.226038	27764.240371
27677.236040	27697.171073	27723.160185	27742.273308	27764.281137	27773.888673
27697.155665	27723.149704	27742.317567	27764.325358	27773.926810	27766.677735
27723.135289	27742.307762	27764.366762	27773.968177	27766.713412	27726.829449
27742.294277	27764.357589	27774.006910	27766.752110	27726.862824	27715.677902
27764.344974	27773.998329	27766.788344	27726.899026	27715.709124	27713.127111
27773.986528	27766.780317	27726.932922	27715.742990	27713.156318	27685.506637
27766.769277	27726.925413	27715.774699	27713.187999	27685.533960	27653.121002
27726.915085	27715.767674	27713.217663	27685.563597	27653.146562	27630.581568
27715.758013	27713.211091	27685.591347	27653.174288	27630.605479	27637.548584
27713.202053	27685.585199	27653.200247	27630.631416	27637.570952	27647.777052
27685.576745	27653.194496	27630.655700	27637.595215	27647.797977	27664.799878
27653.186587	27630.650320	27637.617933	27647.820675	27664.819453	27707.477986
27630.642921	27637.612900	27647.841927	27664.840687	27707.496298	27749.984573
27637.605979	27647.837219	27664.860568	27707.516162	27750.001703	27788.595195
27647.830744	27664.856163	27707.534760	27750.020286	27788.611221	27821.115515
27664.850106	27707.530640	27750.037684	27788.628604	27821.130507	27859.971344
27707.524974	27750.033830	27788.644880	27821.146769	27859.985369	27885.335718
27750.028529	27788.641274	27821.161995	27860.000581	27885.348838	27903.724341
27788.636315	27821.158622	27860.014825	27885.363069	27903.736615	27881.217554
27821.153983	27860.011669	27885.376394	27903.749928	27881.229036	27875.008710
27860.007330	27885.373442	27903.762393	27881.241490	27875.019451	27872.331359
27885.369382	27903.759631	27881.253151	27875.031101	27872.341407	27874.199598
27903.755833	27881.250567	27875.042010	27872.352306	27874.208997	27875.641610
27881.247014	27875.039593	27872.362511	27874.219193	27875.650403	27895.204046
27875.036270	27872.360250	27874.228740	27875.659941	27895.212272	27910.310842
27872.357141	27874.226625	27875.668871	27895.221195	27910.318537	27929.608202
27874.223716	27875.666893	27895.229549	27910.326884	27929.615401	27939.257975
27875.664172	27895.227698	27910.334700	27929.623209	27939.264710	27938.012249
27895.225153	27910.332968	27929.630520	27939.272014	27938.018549	27929.086938
27910.330587	27929.628901	27939.278854	27938.025382	27929.092831	27925.303229
27929.626673	27939.277339	27938.031781	27929.099224	27925.308742	27902.084321
27939.275255	27938.030363	27929.105209	27925.314722	27902.089479	27868.343372
27938.028414	27929.103883	27925.320321	27902.095073	27868.348197	27845.330922
27929.102059	27925.319081	27902.100311	27868.353430	27845.335435	27814.403070
27925.317375	27902.099150	27868.358330	27845.340331	27814.407292	27757.619631
27902.097555	27868.357245	27845.344915	27814.411872	27757.623581	27716.257074
27868.355752	27845.343899	27814.416160	27757.627865	27716.260769	27692.084365
27845.342503	27814.415210	27757.631877	27716.264777	27692.087822	27668.111810
27814.413904	27757.630988	27716.268530	27692.091571	27668.115044	27657.524582
27757.629766	27716.267699	27692.095082	27668.118552	27657.527607	27662.852634
27716.266555	27692.094304	27668.121836	27657.530888	27662.855463	27661.836309
27692.093234	27668.121108	27657.533961	27662.858533	27661.838957	27667.959143
27668.120108	27657.533280	27662.861407	27661.841828	27667.961619	27676.101144
27657.532344	27662.860770	27661.844517	27667.964306	27676.103461	27684.460420
27662.859895	27661.843921	27667.966821	27676.105974	27684.462587	27696.197223
27661.843102	27667.966264	27676.108327	27684.464938	27696.199250	27709.410305
27667.965497	27676.107805	27684.467139	27696.201449	27709.412202	27699.034161
27676.107089	27684.466651	27696.203508	27709.414259	27699.035936	27699.913258
27684.465981	27696.203052	27709.416185	27699.037860	27699.914918	27682.390503
27696.202425	27709.415758	27699.039662	27699.916718	27682.392055	27659.897567
27709.415171	27699.039263	27699.918404	27682.393740	27659.899020	27649.553243
27699.038714	27699.918031	27682.395317	27659.900595	27649.554602	27656.163342
27699.917517	27682.394967	27659.902070	27649.556076	27656.164613	27658.999956
27682.394487	27659.901744	27649.557456	27656.165992	27659.001145	27676.075438
27659.901294	27649.557150	27656.167283	27659.002435	27676.076550	27667.653106
27649.556730	27656.166997	27659.003643	27676.077757	27667.654147	27656.902553
27656.166604	27659.003375	27676.078886	27667.655276	27656.903526	27640.682403
27659.003007	27676.078636	27667.656332	27656.904582	27640.683314	27610.466754
27676.078292	27667.656098	27656.905571	27640.684301	27610.467606	27587.744352
27667.655776	27656.905352	27640.685226	27610.468530	27587.745149	27580.122111
27656.905051	27640.685021	27610.469395	27587.746014	27580.122856	27569.105790
27640.684740	27610.469203	27587.746823	27580.123665	27569.106488	27550.021596
27610.468940	27587.746644	27580.124422	27569.107244	27550.022248	27534.315061
27587.746397	27580.124254	27569.107952	27550.022956	27534.315672	27517.181201
27580.124024	27569.107795	27550.023619	27534.316334	27517.181772	27492.974702
27569.107580	27550.023472	27534.316954	27517.182392	27492.975237	27480.116329
27550.023270	27534.316816	27517.182971	27492.975816	27480.116829	27474.337907
27534.316627	27517.182843	27492.976358	27480.117371	27474.338374	27469.633521
27517.182666	27492.976238	27480.117879	27474.338881	27469.633958	27457.498394
27492.976073	27480.117766	27474.339356	27469.634432	27457.498803	27455.175287
27480.117612	27474.339251	27469.634876	27457.499247	27455.175669	27465.847824
27474.339106	27469.634778	27457.499662	27455.176085	27465.848182	27482.433120
27469.634643	27457.499570	27455.176473	27465.848570	27482.433455	27499.136780
27457.499444	27455.176387	27465.848934	27482.433818	27499.137093	27530.324023
27455.176269	27465.848853	27482.434159	27499.137433	27530.324317	27561.507630
27465.848742	27482.434083	27499.137751	27530.324634	27561.507904	27588.846477
27482.433980	27499.137680	27530.324932	27561.508201	27588.846734	27612.356382
27499.137583	27530.324866	27561.508480	27588.847012	27612.356622	27628.743672
27530.324776	27561.508418	27588.847273	27612.356882	27628.743897	27653.164695
27561.508333	27588.847215	27612.357126	27628.744140	27653.164905	27689.268863
27588.847136	27612.357072	27628.744368	27653.165133	27689.269060	27720.052803
27612.356998	27628.744318	27653.165346	27689.269273	27720.052986	27769.699093
27628.744248	27653.165299	27689.269472	27720.053186	27769.699265	27818.163693
27653.165234	27689.269428	27720.053372	27769.699452	27818.163854	27883.405401
27689.269367	27720.053331	27769.699626	27818.164028	27883.405551	27955.193384
27720.053274	27769.699588	27818.164192	27883.405714	27955.193525	28027.555782
27769.699534	27818.164156	27883.405867	27955.193677	28027.555913	28101.919874
27818.164106	27883.405833	27955.193820	28027.556056	28101.919998	28178.199868
27883.405787	27955.193789	28027.556190	28101.920131	28178.199983	28258.968853
27955.193745	28027.556160	28101.920256	28178.200108	28258.968961	28328.714688
28027.556119	28101.920229	28178.200225	28258.969078	28328.714789	28398.258927
28101.920190	28178.200199	28258.969187	28328.714899	28398.259021	28436.004823
28178.200163	28258.969163	28328.715001	28398.259124	28436.004911	28492.927143
28258.969130	28328.714978	28398.259220	28436.005007	28492.927225	28562.989933
28328.714947	28398.259198	28436.005096	28492.927315	28562.990010	28626.117095
28398.259169	28436.005077	28492.927399	28562.990094	28626.117167	28684.577282
28436.005049	28492.927380	28562.990172	28626.117245	28684.577350	28744.583889
28492.927354	28562.990155	28626.117319	28684.577423	28744.583952	28804.248210
28562.990131	28626.117302	28684.577492	28744.584021	28804.248269	28884.672216
28626.117280	28684.577476	28744.584085	28804.248333	28884.672271	28941.074034
28684.577455	28744.584071	28804.248393	28884.672331	28941.074086	28996.064091
28744.584051	28804.248380	28884.672388	28941.074142	28996.064139	29039.691508
28804.248361	28884.672375	28941.074194	28996.064192	29039.691554	29075.699188
28884.672358	28941.074183	28996.064241	29039.691603	29075.699231	29119.507658
28941.074167	28996.064230	29039.691649	29075.699277	29119.507698	29157.329745
28996.064215	29039.691639	29075.699320	29119.507741	29157.329782	29181.805951
29039.691625	29075.699310	29119.507781	29157.329822	29181.805986	29200.404282
29075.699297	29119.507772	29157.329860	29181.806023	29200.404314	29224.116228
29119.507760	29157.329851	29181.806058	29200.404349	29224.116259	29254.701597
29157.329840	29181.806051	29200.404382	29224.116291	29254.701626	29288.244035
29181.806040	29200.404375	29224.116322	29254.701657	29288.244061	29313.922469
29200.404365	29224.116315	29254.701685	29288.244090	29313.922494	29349.670037
29224.116306	29254.701679	29288.244117	29313.922521	29349.670060	29394.912595
29254.701670	29288.244111	29313.922546	29349.670086	29394.912617	29444.208557
29288.244103	29313.922541	29349.670109	29394.912641	29444.208577	29495.786080
29313.922533	29349.670104	29394.912663	29444.208599	29495.786099	29540.173369
29349.670097	29394.912658	29444.208620	29495.786119	29540.173387	29583.358252
29394.912651	29444.208616	29495.786139	29540.173406	29583.358269	29654.005502
29444.208609	29495.786135	29540.173424	29583.358287	29654.005518	29741.263842
29495.786129	29540.173420	29583.358304	29654.005535	29741.263857	29831.727415
29540.173415	29583.358300	29654.005551	29741.263873	29831.727429	29916.354628
29583.358295	29654.005547	29741.263887	29831.727443	29916.354641	30005.517611
29654.005542	29741.263884	29831.727457	29916.354655	30005.517623	30084.356444
29741.263880	29831.727454	29916.354668	30005.517636	30084.356456	30166.304466
29831.727450	29916.354665	30005.517648	30084.356468	30166.304476	30240.181622
29916.354661	30005.517645	30084.356479	30166.304488	30240.181632	30300.194476
30005.517641	30084.356476	30166.304498	30240.181643	30300.194486	30366.819404
30084.356473	30166.304496	30240.181653	30300.194496	30366.819413	30443.649100
30166.304493	30240.181650	30300.194505	30366.819422	30443.649108	30516.174259
30240.181647	30300.194503	30366.819431	30443.649117	30516.174266	30580.408858
30300.194500	30366.819429	30443.649125	30516.174275	30580.408865	30649.165117
30366.819426	30443.649123	30516.174282	30580.408873	30649.165123	30708.412528
30443.649121	30516.174280	30580.408880	30649.165130	30708.412535	30764.727899
30516.174278	30580.408879	30649.165137	30708.412541	30764.727905	30803.176402
30580.408876	30649.165135	30708.412547	30764.727911	30803.176407	30848.023136
30649.165133	30708.412546	30764.727917	30803.176413	30848.023141	30902.071921
30708.412544	30764.727916	30803.176419	30848.023147	30902.071926	30961.857603
30764.727914	30803.176417	30848.023152	30902.071931	30961.857608	31021.134557
30803.176416	30848.023151	30902.071935	30961.857613	31021.134561	31088.488401
30848.023149	30902.071934	30961.857617	31021.134566	31088.488405	31152.355581
30902.071933	30961.857616	31021.134570	31088.488409	31152.355585	31215.557817
30961.857615	31021.134569	31088.488413	31152.355589	31215.557820	31265.219913
31021.134568	31088.488412	31152.355592	31215.557824	31265.219916	31311.521250
31088.488411	31152.355592	31215.557827	31265.219920	31311.521253	31365.583135
31152.355591	31215.557826	31265.219923	31311.521256	31365.583138	31411.905518
31215.557825	31265.219922	31311.521259	31365.583141	31411.905521	31461.033590
31265.219921	31311.521258	31365.583143	31411.905524	31461.033593	31507.230138
31311.521257	31365.583143	31411.905526	31461.033595	31507.230140	31537.736586
31365.583142	31411.905526	31461.033598	31507.230143	31537.736588	31587.684528
31411.905525	31461.033597	31507.230145	31537.736590	31587.684530	31643.478444
31461.033596	31507.230144	31537.736592	31587.684532	31643.478446	31684.916579
31507.230144	31537.736592	31587.684534	31643.478448	31684.916580	31704.315484
31537.736591	31587.684534	31643.478450	31684.916582	31704.315486	31721.088729
31587.684533	31643.478450	31684.916584	31704.315487	31721.088730	31743.839809
31643.478449	31684.916584	31704.315489	31721.088732	31743.839810	31760.372699
31684.916583	31704.315489	31721.088734	31743.839812	31760.372701	31767.887969
31704.315488	31721.088733	31743.839813	31760.372702	31767.887970	31778.859032
31721.088733	31743.839813	31760.372703	31767.887972	31778.859034	31782.652654
31743.839813	31760.372703	31767.887973	31778.859035	31782.652655	31774.510497
31760.372703	31767.887973	31778.859036	31782.652656	31774.510498	31769.818161
31767.887972	31778.859036	31782.652657	31774.510499	31769.818162	31755.827373
31778.859035	31782.652657	31774.510500	31769.818163	31755.827374	31753.796549
31782.652656	31774.510499	31769.818164	31755.827375	31753.796550	31776.163254
31774.510499	31769.818164	31755.827376	31753.796551	31776.163255	31796.942414
31769.818164	31755.827375	31753.796552	31776.163256	31796.942414	31811.398372
31755.827375	31753.796552	31776.163256	31796.942415	31811.398373	31801.295302
31753.796552	31776.163256	31796.942416	31811.398374	31801.295302	31778.194974
31776.163256	31796.942416	31811.398374	31801.295303	31778.194975	31765.966922
31796.942416	31811.398374	31801.295304	31778.194976	31765.966922	31753.228381
31811.398374	31801.295304	31778.194976	31765.966923	31753.228381	31737.691091
31801.295303	31778.194976	31765.966924	31753.228382	31737.691091	31774.379368
31778.194976	31765.966924	31753.228382	31737.691092	31774.379368	31836.501944
31765.966923	31753.228382	31737.691092	31774.379368	31836.501944	31900.348845
31753.228382	31737.691092	31774.379369	31836.501945	31900.348845	31960.886319
31737.691092	31774.379369	31836.501945	31900.348846	31960.886319	32030.640125
31774.379369	31836.501945	31900.348846	31960.886320	32030.640125	32113.324633
31836.501945	31900.348846	31960.886320	32030.640125	32113.324633	32193.806209
31900.348846	31960.886320	32030.640126	32113.324633	32193.806209	32245.546534
31960.886320	32030.640126	32113.324634	32193.806209	32245.546534	32306.159711
32030.640126	32113.324634	32193.806210	32245.546535	32306.159711	32350.860345
32113.324634	32193.806210	32245.546535	32306.159712	32350.860345	32408.842137
32193.806209	32245.546535	32306.159712	32350.860345	32408.842137	32463.526465
32245.546535	32306.159712	32350.860345	32408.842138	32463.526465	32502.262913
32306.159712	32350.860345	32408.842138	32463.526466	32502.262913	32544.080881
32350.860345	32408.842138	32463.526466	32502.262914	32544.080881	32593.387155
32408.842138	32463.526466	32502.262914	32544.080881	32593.387155	32640.372510
32463.526466	32502.262914	32544.080881	32593.387155	32640.372510	32687.047066
32502.262914	32544.080881	32593.387155	32640.372510	32687.047066	32719.182639
32544.080881	32593.387155	32640.372511	32687.047066	32719.182639	32739.223023
32593.387155	32640.372510	32687.047067	32719.182639	32739.223023	32743.526175
32640.372510	32687.047067	32719.182639	32739.223023	32743.526175	32775.865212
32687.047067	32719.182639	32739.223023	32743.526175	32775.865212	32818.385501
32719.182639	32739.223023	32743.526175	32775.865212	32818.385501	32862.414057
32739.223023	32743.526175	32775.865212	32818.385501	32862.414058	32917.313251
32743.526175	32775.865212	32818.385501	32862.414058	32917.313251	32973.820259
32775.865212	32818.385501	32862.414058	32917.313251	32973.820260	33037.121422
32818.385501	32862.414058	32917.313251	32973.820260	33037.121422	33107.967671
32862.414058	32917.313251	32973.820260	33037.121422	33107.967671	33167.574343
32917.313251	32973.820260	33037.121422	33107.967671	33167.574343	33220.785777
32973.820260	33037.121422	33107.967671	33167.574343	33220.785777	33276.314970
33037.121422	33107.967671	33167.574343	33220.785777	33276.314970	33314.380335
33107.967671	33167.574343	33220.785777	33276.314970	33314.380336	33340.309931
33167.574343	33220.785777	33276.314971	33314.380336	33340.309931	33378.125369
33220.785777	33276.314970	33314.380336	33340.309931	33378.125369	33417.759165
33276.314970	33314.380336	33340.309931	33378.125369	33417.759166	33446.053937
33314.380336	33340.309931	33378.125369	33417.759166	33446.053937	33481.918905
33340.309931	33378.125369	33417.759166	33446.053937	33481.918905	33519.721517
33378.125369	33417.759166	33446.053938	33481.918905	33519.721517	33538.875572
33417.759166	33446.053938	33481.918905	33519.721517	33538.875572	33559.065555
33446.053937	33481.918905	33519.721517	33538.875572	33559.065555	33587.860721
33481.918905	33519.721517	33538.875572	33559.065555	33587.860721	33626.813003
33519.721517	33538.875572	33559.065555	33587.860722	33626.813003	33661.265592
33538.875572	33559.065555	33587.860722	33626.813003	33661.265592	33688.080111
33559.065555	33587.860722	33626.813003	33661.265592	33688.080111	33725.413652
33587.860722	33626.813003	33661.265592	33688.080111	33725.413652	33741.925775
33626.813003	33661.265592	33688.080111	33725.413652	33741.925775	33737.119072
33661.265592	33688.080111	33725.413652	33741.925775	33737.119072	33719.051915
33688.080111	33725.413652	33741.925775	33737.119072	33719.051915	33701.823515
33725.413652	33741.925775	33737.119072	33719.051915	33701.823515	33696.989135
33741.925775	33737.119072	33719.051915	33701.823515	33696.989135	33698.363324
33737.119072	33719.051915	33701.823515	33696.989135	33698.363324	33694.596688
33719.051915	33701.823515	33696.989135	33698.363324	33694.596688	33675.462174
33701.823515	33696.989135	33698.363324	33694.596688	33675.462174	33645.661439
33696.989135	33698.363324	33694.596688	33675.462174	33645.661439	33630.005106
33698.363324	33694.596688	33675.462174	33645.661439	33630.005106	33583.752508
33694.596688	33675.462174	33645.661439	33630.005106	33583.752508	33549.650532
33675.462174	33645.661439	33630.005106	33583.752508	33549.650532	33515.039510
33645.661439	33630.005106	33583.752508	33549.650532	33515.039510	33496.873655
33630.005106	33583.752508	33549.650532	33515.039510	33496.873655	33487.093500
33583.752508	33549.650532	33515.039510	33496.873655	33487.093500	33476.633838
33549.650532	33515.039510	33496.873655	33487.093500	33476.633838	33480.122684
33515.039510	33496.873655	33487.093500	33476.633838	33480.122684	33489.522530
33496.873655	33487.093500	33476.633838	33480.122684	33489.522530	33488.212105
33487.093500	33476.633838	33480.122684	33489.522530	33488.212105	33472.559812
33476.633838	33480.122684	33489.522530	33488.212105	33472.559812	33439.253282
33480.122684	33489.522530	33488.212105	33472.559812	33439.253282	33407.604129
33489.522530	33488.212105	33472.559812	33439.253282	33407.604129	33396.560113
33488.212105	33472.559812	33439.253282	33407.604129	33396.560113	33383.258099
33472.559812	33439.253282	33407.604129	33396.560113	33383.258099	33378.513121
33439.253282	33407.604129	33396.560113	33383.258099	33378.513121	33381.414241
33407.604129	33396.560113	33383.258099	33378.513121	33381.414241	33402.224209
33396.560113	33383.258099	33378.513121	33381.414241	33402.224209	33419.888423
33383.258099	33378.513121	33381.414241	33402.224209	33419.888423	33440.977527
33378.513121	33381.414241	33402.224209	33419.888423	33440.977527	33457.786688
33381.414241	33402.224209	33419.888423	33440.977527	33457.786688	33468.972074
33402.224209	33419.888423	33440.977527	33457.786688	33468.972074	33475.797716
33419.888423	33440.977527	33457.786688	33468.972074	33475.797716	33474.534557
33440.977527	33457.786688	33468.972074	33475.797716	33474.534557	33466.095584
33457.786688	33468.972074	33475.797716	33474.534557	33466.095584	33471.971474
33468.972074	33475.797716	33474.534557	33466.095584	33471.971474	33484.416610
33475.797716	33474.534557	33466.095584	33471.971474	33484.416610	33511.191648
33474.534557	33466.095584	33471.971474	33484.416610	33511.191648	33548.748840
33466.095584	33471.971474	33484.416610	33511.191648	33548.748840	33612.629459
33471.971474	33484.416610	33511.191648	33548.748840	33612.629459	33670.900341
33484.416610	33511.191648	33548.748840	33612.629459	33670.900341	33742.795884
33511.191648	33548.748840	33612.629459	33670.900341	33742.795884	33804.914144
33548.748840	33612.629459	33670.900341	33742.795884	33804.914144	33879.040398
33612.629459	33670.900341	33742.795884	33804.914144	33879.040398	33944.809465
33670.900341	33742.795884	33804.914144	33879.040398	33944.809465	34006.392070
33742.795884	33804.914144	33879.040398	33944.809465	34006.392070	34056.289910
33804.914144	33879.040398	33944.809465	34006.392070	34056.289910	34100.528515
