0.096015,0.091351,0.103603,0.101729,0.091881,1.000000
0.091397,0.103649,0.101796,0.091754,0.027917,1.000000
0.103692,0.101838,0.091816,0.027798,0.031075,1.000000
0.101878,0.091856,0.027856,0.030964,-0.015623,1.000000
0.091894,0.027893,0.031019,-0.015726,-0.039445,1.000000
0.027929,0.031053,-0.015675,-0.039542,-0.041882,1.000000
0.031086,-0.015643,-0.039494,-0.041973,-0.060732,1.000000
-0.015612,-0.039464,-0.041928,-0.060817,-0.098287,1.000000
-0.039435,-0.041900,-0.060775,-0.098366,-0.078763,1.000000
-0.041873,-0.060748,-0.098327,-0.078837,-0.020604,1.000000
-0.060723,-0.098302,-0.078800,-0.020673,-0.007653,1.000000
-0.098279,-0.078777,-0.020639,-0.007717,-0.010481,1.000000
-0.078755,-0.020617,-0.007686,-0.010542,0.001822,1.000000
-0.020596,-0.007665,-0.010512,0.001765,0.008349,1.000000
-0.007646,-0.010493,0.001793,0.008295,-0.012122,1.000000
-0.010475,0.001811,0.008321,-0.012172,-0.011341,1.000000
0.001828,0.008338,-0.012147,-0.011388,-0.068758,1.000000
0.008354,-0.012131,-0.011365,-0.068801,-0.159128,1.000000
-0.012117,-0.011350,-0.068780,-0.159169,-0.139108,1.000000
-0.011336,-0.068766,-0.159149,-0.139146,-0.131982,1.000000
-0.068753,-0.159136,-0.139128,-0.132018,-0.205444,1.000000
-0.159124,-0.139115,-0.132000,-0.205477,-0.165815,1.000000
-0.139104,-0.131989,-0.205460,-0.165847,-0.146996,1.000000
-0.131978,-0.205450,-0.165831,-0.147025,-0.120931,1.000000
-0.205440,-0.165821,-0.147010,-0.120959,-0.109905,1.000000
-0.165812,-0.147001,-0.120945,-0.109931,-0.165170,1.000000
-0.146992,-0.120936,-0.109918,-0.165194,-0.158140,1.000000
-0.120928,-0.109910,-0.165182,-0.158162,-0.105979,1.000000
-0.109902,-0.165174,-0.158151,-0.106001,-0.133037,1.000000
-0.165167,-0.158144,-0.105990,-0.133056,-0.117853,1.000000
-0.158137,-0.105984,-0.133046,-0.117871,-0.079892,1.000000
-0.105977,-0.133040,-0.117862,-0.079910,-0.069713,1.000000
-0.133034,-0.117856,-0.079901,-0.069729,-0.063564,1.000000
-0.117850,-0.079896,-0.069721,-0.063579,-0.120605,1.000000
-0.079890,-0.069716,-0.063572,-0.120619,-0.053482,1.000000
-0.069711,-0.063567,-0.120612,-0.053495,-0.036456,1.000000
-0.063563,-0.120607,-0.053489,-0.036469,-0.022210,1.000000
-0.120603,-0.053484,-0.036463,-0.022222,0.008140,1.000000
-0.053481,-0.036459,-0.022216,0.008129,0.039936,1.000000
-0.036455,-0.022212,0.008135,0.039926,0.045847,1.000000
-0.022209,0.008138,0.039931,0.045837,0.047968,1.000000
0.008141,0.039934,0.045842,0.047959,0.070335,1.000000
0.039937,0.045845,0.047964,0.070326,0.045379,1.000000
0.045848,0.047966,0.070331,0.045371,0.062795,1.000000
0.047969,0.070333,0.045375,0.062787,0.050228,1.000000
0.070336,0.045378,0.062791,0.050221,0.058828,1.000000
0.045380,0.062793,0.050224,0.058822,0.068552,1.000000
0.062796,0.050226,0.058825,0.068546,0.064086,1.000000
0.050228,0.058827,0.068550,0.064080,0.061605,1.000000
0.058829,0.068551,0.064083,0.061600,0.020399,1.000000
0.068553,0.064084,0.061602,0.020394,0.008937,1.000000
0.064087,0.061603,0.020397,0.008933,0.026952,1.000000
0.061605,0.020398,0.008935,0.026947,0.072520,1.000000
0.020399,0.008936,0.026950,0.072515,0.094809,1.000000
0.008938,0.026951,0.072518,0.094805,0.034626,1.000000
0.026952,0.072519,0.094806,0.034622,0.027322,1.000000
0.072520,0.094808,0.034624,0.027318,0.030610,1.000000
0.094808,0.034625,0.027320,0.030606,0.040424,1.000000
0.034626,0.027321,0.030608,0.040421,0.046224,1.000000
0.027322,0.030609,0.040422,0.046221,0.039854,1.000000
0.030610,0.040423,0.046223,0.039851,0.033901,1.000000
0.040424,0.046223,0.039852,0.033898,-0.013728,1.000000
0.046224,0.039853,0.033900,-0.013731,0.002301,1.000000
0.039854,0.033900,-0.013730,0.002299,0.020664,1.000000
0.033901,-0.013729,0.002300,0.020662,0.026057,1.000000
-0.013728,0.002301,0.020663,0.026055,0.046236,1.000000
0.002302,0.020664,0.026056,0.046235,0.034827,1.000000
0.020665,0.026057,0.046236,0.034825,0.079629,1.000000
0.026057,0.046236,0.034826,0.079628,0.074432,1.000000
0.046237,0.034826,0.079628,0.074431,0.046085,1.000000
0.034827,0.079629,0.074432,0.046084,0.024641,1.000000
0.079629,0.074432,0.046084,0.024640,0.007953,1.000000
0.074432,0.046085,0.024640,0.007952,-0.049572,1.000000
0.046085,0.024641,0.007952,-0.049574,-0.029621,1.000000
0.024641,0.007953,-0.049573,-0.029622,-0.032752,1.000000
0.007953,-0.049573,-0.029621,-0.032753,-0.032328,1.000000
-0.049572,-0.029621,-0.032753,-0.032329,-0.040328,1.000000
-0.029621,-0.032752,-0.032329,-0.040328,-0.020942,1.000000
-0.032752,-0.032328,-0.040328,-0.020943,-0.049840,1.000000
-0.032328,-0.040328,-0.020943,-0.049840,-0.122296,1.000000
-0.040328,-0.020942,-0.049840,-0.122297,-0.075834,1.000000
-0.020942,-0.049840,-0.122297,-0.075835,-0.089524,1.000000
-0.049840,-0.122296,-0.075834,-0.089524,-0.072022,1.000000
-0.122296,-0.075834,-0.089524,-0.072022,-0.145033,1.000000
-0.075834,-0.089524,-0.072022,-0.145034,-0.159527,1.000000
-0.089524,-0.072022,-0.145033,-0.159528,-0.154551,1.000000
-0.072022,-0.145033,-0.159528,-0.154551,-0.217685,1.000000
-0.145033,-0.159528,-0.154551,-0.217686,-0.210880,1.000000
-0.159527,-0.154551,-0.217686,-0.210880,-0.194287,1.000000
-0.154551,-0.217685,-0.210880,-0.194287,-0.224744,1.000000
-0.217685,-0.210880,-0.194287,-0.224745,-0.205590,1.000000
-0.210880,-0.194287,-0.224744,-0.205591,-0.151613,1.000000
-0.194287,-0.224744,-0.205590,-0.151613,-0.166064,1.000000
-0.224744,-0.205590,-0.151613,-0.166064,-0.160763,1.000000
-0.205590,-0.151613,-0.166064,-0.160764,-0.114490,1.000000
-0.151613,-0.166064,-0.160764,-0.114490,-0.050365,1.000000
-0.166064,-0.160764,-0.114490,-0.050365,-0.005765,1.000000
-0.160763,-0.114490,-0.050365,-0.005765,-0.005393,1.000000
-0.114490,-0.050365,-0.005765,-0.005393,0.024265,1.000000
-0.050365,-0.005765,-0.005393,0.024265,0.046826,1.000000
-0.005765,-0.005393,0.024265,0.046826,0.033447,1.000000
-0.005393,0.024265,0.046826,0.033447,0.010611,1.000000
0.024265,0.046826,0.033447,0.010611,0.009925,1.000000
0.046826,0.033447,0.010611,0.009925,-0.007936,1.000000
0.033447,0.010611,0.009925,-0.007936,-0.028090,1.000000
0.010611,0.009925,-0.007936,-0.028090,-0.029731,1.000000
0.009925,-0.007936,-0.028090,-0.029731,-0.024374,1.000000
-0.007936,-0.028090,-0.029731,-0.024374,0.025451,1.000000
-0.028090,-0.029731,-0.024375,0.025452,0.034142,1.000000
-0.029731,-0.024374,0.025452,0.034142,0.026761,1.000000
-0.024375,0.025452,0.034142,0.026761,0.016418,1.000000
0.025451,0.034142,0.026761,0.016417,0.030852,1.000000
0.034142,0.026761,0.016418,0.030852,0.042622,1.000000
0.026761,0.016418,0.030851,0.042622,0.027812,1.000000
0.016418,0.030852,0.042622,0.027812,0.029450,1.000000
0.030852,0.042622,0.027812,0.029450,0.067091,1.000000
0.042622,0.027812,0.029450,0.067091,0.102243,1.000000
0.027812,0.029450,0.067091,0.102243,0.047484,1.000000
0.029450,0.067091,0.102243,0.047484,0.116463,1.000000
0.067091,0.102243,0.047484,0.116463,0.125960,1.000000
0.102243,0.047484,0.116463,0.125960,0.133091,1.000000
0.047484,0.116463,0.125960,0.133091,0.134595,1.000000
0.116463,0.125960,0.133091,0.134595,0.113793,1.000000
0.125960,0.133091,0.134595,0.113793,0.118266,1.000000
0.133091,0.134595,0.113793,0.118266,0.139459,1.000000
0.134595,0.113793,0.118266,0.139458,0.131980,1.000000
0.113793,0.118266,0.139458,0.131980,0.128398,1.000000
0.118266,0.139458,0.131980,0.128398,0.097908,1.000000
0.139458,0.131980,0.128398,0.097908,0.138952,1.000000
0.131980,0.128398,0.097908,0.138952,0.167039,1.000000
0.128398,0.097908,0.138952,0.167038,0.166138,1.000000
0.097908,0.138952,0.167038,0.166138,0.126488,1.000000
0.138952,0.167038,0.166138,0.126488,0.151869,1.000000
0.167038,0.166138,0.126488,0.151869,0.175496,1.000000
0.166138,0.126488,0.151869,0.175496,0.215937,1.000000
0.126488,0.151869,0.175496,0.215937,0.216649,1.000000
0.151869,0.175496,0.215937,0.216649,0.222296,1.000000
0.175496,0.215937,0.216649,0.222296,0.242523,1.000000
0.215937,0.216649,0.222296,0.242523,0.257945,1.000000
0.216649,0.222296,0.242523,0.257945,0.273879,1.000000
0.222296,0.242523,0.257945,0.273879,0.275372,1.000000
0.242523,0.257945,0.273879,0.275372,0.250296,1.000000
0.257945,0.273879,0.275372,0.250296,0.286254,1.000000
0.273879,0.275372,0.250296,0.286254,0.247319,1.000000
0.275372,0.250296,0.286254,0.247319,0.204586,1.000000
0.250296,0.286254,0.247319,0.204586,0.125617,1.000000
0.286254,0.247319,0.204586,0.125617,0.099408,1.000000
0.247319,0.204587,0.125617,0.099408,0.104318,1.000000
0.204587,0.125617,0.099408,0.104318,0.133327,1.000000
0.125617,0.099408,0.104318,0.133327,0.148964,1.000000
0.099408,0.104318,0.133327,0.148964,0.163514,1.000000
0.104318,0.133327,0.148964,0.163514,0.139740,1.000000
0.133327,0.148964,0.163514,0.139740,0.067377,1.000000
0.148964,0.163514,0.139740,0.067377,0.072698,1.000000
0.163514,0.139740,0.067377,0.072698,0.017821,1.000000
0.139740,0.067377,0.072698,0.017821,-0.001120,1.000000
0.067377,0.072698,0.017821,-0.001120,0.011889,1.000000
0.072698,0.017821,-0.001120,0.011889,0.012737,1.000000
0.017821,-0.001120,0.011889,0.012737,0.055565,1.000000
-0.001120,0.011889,0.012737,0.055565,0.076188,1.000000
0.011889,0.012738,0.055565,0.076188,0.108353,1.000000
0.012738,0.055565,0.076188,0.108353,0.099641,1.000000
0.055565,0.076188,0.108353,0.099641,0.096341,1.000000
0.076188,0.108353,0.099641,0.096341,0.078772,1.000000
0.108353,0.099641,0.096341,0.078772,0.076848,1.000000
0.099641,0.096341,0.078772,0.076848,0.083085,1.000000
0.096341,0.078772,0.076848,0.083085,0.068026,1.000000
0.078772,0.076848,0.083085,0.068026,0.079641,1.000000
0.076848,0.083085,0.068026,0.079641,0.114530,1.000000
0.083085,0.068026,0.079641,0.114530,-0.009900,1.000000
0.068026,0.079641,0.114530,-0.009900,-0.068528,1.000000
0.079641,0.114530,-0.009900,-0.068528,-0.011256,1.000000
0.114530,-0.009900,-0.068528,-0.011256,-0.029767,1.000000
-0.009900,-0.068528,-0.011256,-0.029767,-0.023045,1.000000
-0.068528,-0.011256,-0.029767,-0.023045,-0.026375,1.000000
-0.011256,-0.029767,-0.023045,-0.026375,0.007407,1.000000
-0.029767,-0.023045,-0.026375,0.007407,0.024575,1.000000
-0.023045,-0.026375,0.007407,0.024575,0.037418,1.000000
-0.026375,0.007407,0.024575,0.037418,0.068659,1.000000
0.007407,0.024575,0.037418,0.068659,0.080206,1.000000
0.024575,0.037418,0.068659,0.080206,0.066967,1.000000
0.037418,0.068659,0.080206,0.066967,0.080202,1.000000
0.068659,0.080206,0.066967,0.080202,0.073369,1.000000
0.080206,0.066967,0.080202,0.073369,0.108518,1.000000
0.066967,0.080202,0.073369,0.108518,0.107789,1.000000
0.080202,0.073369,0.108518,0.107789,0.138979,1.000000
0.073369,0.108518,0.107789,0.138979,0.164848,1.000000
0.108518,0.107789,0.138979,0.164848,0.125356,1.000000
0.107789,0.138979,0.164848,0.125356,0.177430,1.000000
0.138979,0.164848,0.125356,0.177430,0.167273,1.000000
0.164848,0.125356,0.177430,0.167273,0.202085,1.000000
0.125356,0.177430,0.167273,0.202085,0.207607,1.000000
0.177430,0.167273,0.202085,0.207607,0.187510,1.000000
0.167273,0.202085,0.207607,0.187510,0.211244,1.000000
0.202085,0.207607,0.187510,0.211244,0.187786,1.000000
0.207607,0.187510,0.211244,0.187786,0.167512,1.000000
0.187510,0.211244,0.187786,0.167512,0.167386,1.000000
0.211244,0.187786,0.167512,0.167386,0.200024,1.000000
0.187786,0.167512,0.167386,0.200024,0.208552,1.000000
0.167512,0.167386,0.200024,0.208552,0.193136,1.000000
0.167386,0.200024,0.208552,0.193136,0.188084,1.000000
0.200024,0.208552,0.193136,0.188084,0.188007,1.000000
0.208552,0.193136,0.188084,0.188007,0.181730,1.000000
0.193136,0.188084,0.188007,0.181730,0.192837,1.000000
0.188084,0.188007,0.181730,0.192837,0.158493,1.000000
0.188007,0.181730,0.192837,0.158493,0.143421,1.000000
0.181730,0.192837,0.158493,0.143421,0.143186,1.000000
0.192837,0.158493,0.143421,0.143186,0.149086,1.000000
0.158493,0.143421,0.143186,0.149086,0.203546,1.000000
0.143421,0.143186,0.149086,0.203546,0.211413,1.000000
0.143186,0.149086,0.203546,0.211413,0.189734,1.000000
0.149086,0.203546,0.211413,0.189734,0.219757,1.000000
0.203546,0.211413,0.189734,0.219757,0.224863,1.000000
0.211413,0.189734,0.219757,0.224863,0.244721,1.000000
0.189734,0.219757,0.224863,0.244721,0.223841,1.000000
0.219757,0.224863,0.244721,0.223841,0.184810,1.000000
0.224863,0.244721,0.223841,0.184810,0.192131,1.000000
0.244721,0.223841,0.184810,0.192131,0.200417,1.000000
0.223841,0.184810,0.192131,0.200417,0.221588,1.000000
0.184810,0.192131,0.200417,0.221588,0.191877,1.000000
0.192131,0.200417,0.221588,0.191877,0.209009,1.000000
0.200417,0.221588,0.191877,0.209009,0.226399,1.000000
0.221588,0.191877,0.209009,0.226399,0.260361,1.000000
0.191877,0.209009,0.226399,0.260361,0.186599,1.000000
0.209009,0.226399,0.260361,0.186599,0.177195,1.000000
0.226399,0.260361,0.186599,0.177195,0.242275,1.000000
0.260361,0.186599,0.177195,0.242275,0.237885,1.000000
0.186599,0.177195,0.242275,0.237885,0.217599,1.000000
0.177195,0.242275,0.237885,0.217599,0.198718,1.000000
0.242275,0.237885,0.217599,0.198718,0.146005,1.000000
0.237885,0.217599,0.198718,0.146005,0.134924,1.000000
0.217599,0.198718,0.146005,0.134924,0.074958,1.000000
0.198718,0.146005,0.134924,0.074958,0.071528,1.000000
0.146005,0.134924,0.074958,0.071528,0.050832,1.000000
0.134924,0.074958,0.071528,0.050832,0.025675,1.000000
0.074958,0.071528,0.050832,0.025675,0.013817,1.000000
0.071528,0.050832,0.025675,0.013817,0.033312,1.000000
0.050832,0.025675,0.013817,0.033312,0.076283,1.000000
0.025675,0.013817,0.033312,0.076283,0.055305,1.000000
0.013817,0.033312,0.076283,0.055305,0.070609,1.000000
0.033312,0.076283,0.055305,0.070609,0.012250,1.000000
0.076283,0.055305,0.070609,0.012250,-0.090231,1.000000
0.055305,0.070609,0.012250,-0.090231,-0.122290,1.000000
0.070609,0.012250,-0.090231,-0.122290,-0.104349,1.000000
0.012250,-0.090231,-0.122290,-0.104349,-0.084604,1.000000
-0.090231,-0.122290,-0.104349,-0.084604,-0.039831,1.000000
-0.122290,-0.104349,-0.084604,-0.039831,0.003579,1.000000
-0.104349,-0.084604,-0.039831,0.003579,0.007726,1.000000
-0.084604,-0.039831,0.003579,0.007726,0.033488,1.000000
-0.039831,0.003579,0.007726,0.033488,0.064862,1.000000
0.003579,0.007726,0.033488,0.064862,0.076670,1.000000
0.007726,0.033488,0.064862,0.076670,0.086233,1.000000
0.033488,0.064862,0.076670,0.086233,0.095152,1.000000
0.064862,0.076670,0.086233,0.095152,0.059853,1.000000
0.076670,0.086233,0.095152,0.059853,0.103904,1.000000
0.086233,0.095152,0.059853,0.103904,0.068072,1.000000
0.095152,0.059853,0.103904,0.068072,0.065087,1.000000
0.059853,0.103904,0.068072,0.065087,0.013016,1.000000
0.103904,0.068072,0.065087,0.013016,0.019421,1.000000
0.068072,0.065087,0.013016,0.019421,0.055838,1.000000
0.065087,0.013016,0.019421,0.055838,0.101445,1.000000
0.013016,0.019421,0.055838,0.101445,0.099144,1.000000
0.019421,0.055838,0.101445,0.099144,0.107109,1.000000
0.055838,0.101445,0.099144,0.107109,0.092873,1.000000
0.101445,0.099144,0.107109,0.092873,0.098340,1.000000
0.099144,0.107109,0.092873,0.098340,0.132252,1.000000
0.107109,0.092873,0.098340,0.132252,0.130752,1.000000
0.092873,0.098340,0.132252,0.130752,0.183957,1.000000
0.098340,0.132252,0.130752,0.183957,0.194725,1.000000
0.132252,0.130752,0.183957,0.194725,0.168922,1.000000
0.130752,0.183957,0.194725,0.168922,0.174910,1.000000
0.183957,0.194725,0.168922,0.174910,0.147644,1.000000
0.194725,0.168922,0.174910,0.147644,0.102296,1.000000
0.168922,0.174910,0.147644,0.102296,0.108408,1.000000
0.174910,0.147644,0.102296,0.108408,0.099883,1.000000
0.147644,0.102296,0.108408,0.099883,0.093345,1.000000
0.102296,0.108408,0.099883,0.093345,0.104270,1.000000
0.108408,0.099883,0.093345,0.104270,0.044992,1.000000
0.099883,0.093345,0.104270,0.044992,0.043488,1.000000
0.093345,0.104270,0.044992,0.043488,0.087402,1.000000
0.104270,0.044992,0.043488,0.087402,0.141124,1.000000
0.044992,0.043488,0.087402,0.141124,0.144550,1.000000
0.043488,0.087402,0.141124,0.144550,0.140674,1.000000
0.087402,0.141124,0.144550,0.140674,0.122959,1.000000
0.141124,0.144550,0.140674,0.122959,0.138809,1.000000
0.144550,0.140674,0.122959,0.138809,0.143727,1.000000
0.140674,0.122959,0.138809,0.143727,0.162328,1.000000
0.122959,0.138809,0.143727,0.162328,0.153010,1.000000
0.138809,0.143727,0.162328,0.153010,0.113542,1.000000
0.143727,0.162328,0.153010,0.113542,0.111686,1.000000
0.162328,0.153010,0.113542,0.111686,0.126696,1.000000
0.153010,0.113542,0.111686,0.126696,0.105826,1.000000
0.113542,0.111686,0.126696,0.105826,0.119782,1.000000
0.111686,0.126696,0.105826,0.119782,0.110529,1.000000
0.126696,0.105826,0.119782,0.110529,0.061604,1.000000
0.105826,0.119782,0.110529,0.061604,0.040933,1.000000
0.119782,0.110529,0.061604,0.040933,0.028561,1.000000
0.110529,0.061604,0.040933,0.028561,0.029486,1.000000
0.061604,0.040933,0.028561,0.029486,0.022027,1.000000
0.040933,0.028561,0.029486,0.022027,0.024761,1.000000
0.028561,0.029486,0.022027,0.024761,0.038409,1.000000
0.029486,0.022027,0.024761,0.038409,0.016515,1.000000
0.022027,0.024761,0.038409,0.016515,0.030689,1.000000
0.024761,0.038409,0.016515,0.030689,0.028700,1.000000
0.038409,0.016515,0.030689,0.028700,0.072542,1.000000
0.016515,0.030689,0.028700,0.072542,0.092722,1.000000
0.030689,0.028700,0.072542,0.092722,0.118460,1.000000
0.028700,0.072542,0.092722,0.118460,0.139686,1.000000
0.072542,0.092722,0.118460,0.139686,0.158072,1.000000
0.092722,0.118460,0.139686,0.158072,0.166917,0.000000
0.118460,0.139686,0.158072,0.166917,0.195750,0.000000
0.139686,0.158072,0.166917,0.195750,0.211573,0.000000
0.158072,0.166917,0.195750,0.211573,0.175601,0.000000
0.166917,0.195750,0.211573,0.175601,0.138019,0.000000
0.195750,0.211573,0.175601,0.138019,0.128937,0.000000
0.211573,0.175601,0.138019,0.128937,-0.082615,0.000000
0.175601,0.138019,0.128937,-0.082615,-0.163284,0.000000
0.138019,0.128937,-0.082615,-0.163284,-0.168029,0.000000
