16.660000	16.850000	16.930000	16.980000	17.080000	17.030000
16.850000	16.930000	16.980000	17.080000	17.030000	17.090000
16.930000	16.980000	17.080000	17.030000	17.090000	16.760000
16.980000	17.080000	17.030000	17.090000	16.760000	16.670000
17.080000	17.030000	17.090000	16.760000	16.670000	16.720000
17.030000	17.090000	16.760000	16.670000	16.720000	16.860000
17.090000	16.760000	16.670000	16.720000	16.860000	16.850000
16.760000	16.670000	16.720000	16.860000	16.850000	16.870000
16.670000	16.720000	16.860000	16.850000	16.870000	16.900000
16.720000	16.860000	16.850000	16.870000	16.900000	16.920000
16.860000	16.850000	16.870000	16.900000	16.920000	16.860000
16.850000	16.870000	16.900000	16.920000	16.860000	16.740000
16.870000	16.900000	16.920000	16.860000	16.740000	16.730000
16.900000	16.920000	16.860000	16.740000	16.730000	16.820000
16.920000	16.860000	16.740000	16.730000	16.820000	17.020000
16.860000	16.740000	16.730000	16.820000	17.020000	17.050000
16.740000	16.730000	16.820000	17.020000	17.050000	17.050000
16.730000	16.820000	17.020000	17.050000	17.050000	17.230000
16.820000	17.020000	17.050000	17.050000	17.230000	17.290000
17.020000	17.050000	17.050000	17.230000	17.290000	17.320000
16.867000	16.886500	16.896500	16.911500	16.927000	16.939000
16.886500	16.896500	16.911500	16.927000	16.939000	16.949000
16.896500	16.911500	16.927000	16.939000	16.949000	16.955000
16.911500	16.927000	16.939000	16.949000	16.955000	16.981000
16.927000	16.939000	16.949000	16.955000	16.981000	17.009500
16.939000	16.949000	16.955000	16.981000	17.009500	17.026500
16.949000	16.955000	16.981000	17.009500	17.026500	17.036500
16.955000	16.981000	17.009500	17.026500	17.036500	17.043500
16.981000	17.009500	17.026500	17.036500	17.043500	17.057500
17.009500	17.026500	17.036500	17.043500	17.057500	17.072500
17.026500	17.036500	17.043500	17.057500	17.072500	17.085000
17.036500	17.043500	17.057500	17.072500	17.085000	17.102500
17.043500	17.057500	17.072500	17.085000	17.102500	17.129500
17.057500	17.072500	17.085000	17.102500	17.129500	17.157000
17.072500	17.085000	17.102500	17.129500	17.157000	17.177000
17.085000	17.102500	17.129500	17.157000	17.177000	17.188000
17.102500	17.129500	17.157000	17.177000	17.188000	17.197000
17.129500	17.157000	17.177000	17.188000	17.197000	17.209000
17.157000	17.177000	17.188000	17.197000	17.209000	17.213500
17.177000	17.188000	17.197000	17.209000	17.213500	17.209000
17.188000	17.197000	17.209000	17.213500	17.209000	17.202500
17.197000	17.209000	17.213500	17.209000	17.202500	17.194500
17.209000	17.213500	17.209000	17.202500	17.194500	17.188500
17.213500	17.209000	17.202500	17.194500	17.188500	17.180500
17.209000	17.202500	17.194500	17.188500	17.180500	17.181000
17.202500	17.194500	17.188500	17.180500	17.181000	17.200500
17.194500	17.188500	17.180500	17.181000	17.200500	17.222000
17.188500	17.180500	17.181000	17.200500	17.222000	17.245000
17.180500	17.181000	17.200500	17.222000	17.245000	17.259500
17.181000	17.200500	17.222000	17.245000	17.259500	17.272000
17.200500	17.222000	17.245000	17.259500	17.272000	17.291000
17.222000	17.245000	17.259500	17.272000	17.291000	17.308500
17.245000	17.259500	17.272000	17.291000	17.308500	17.322500
17.259500	17.272000	17.291000	17.308500	17.322500	17.331500
17.272000	17.291000	17.308500	17.322500	17.331500	17.347000
17.291000	17.308500	17.322500	17.331500	17.347000	17.357000
17.308500	17.322500	17.331500	17.347000	17.357000	17.360500
17.322500	17.331500	17.347000	17.357000	17.360500	17.360500
17.331500	17.347000	17.357000	17.360500	17.360500	17.371000
17.347000	17.357000	17.360500	17.360500	17.371000	17.388500
17.357000	17.360500	17.360500	17.371000	17.388500	17.410500
17.360500	17.360500	17.371000	17.388500	17.410500	17.446000
17.360500	17.371000	17.388500	17.410500	17.446000	17.484000
17.371000	17.388500	17.410500	17.446000	17.484000	17.515500
17.388500	17.410500	17.446000	17.484000	17.515500	17.550000
17.410500	17.446000	17.484000	17.515500	17.550000	17.576500
17.446000	17.484000	17.515500	17.550000	17.576500	17.600000
17.484000	17.515500	17.550000	17.576500	17.600000	17.621500
17.515500	17.550000	17.576500	17.600000	17.621500	17.651000
17.550000	17.576500	17.600000	17.621500	17.651000	17.681000
17.576500	17.600000	17.621500	17.651000	17.681000	17.700000
17.600000	17.621500	17.651000	17.681000	17.700000	17.720000
17.621500	17.651000	17.681000	17.700000	17.720000	17.733500
17.651000	17.681000	17.700000	17.720000	17.733500	17.752000
17.681000	17.700000	17.720000	17.733500	17.752000	17.763500
17.700000	17.720000	17.733500	17.752000	17.763500	17.784500
17.720000	17.733500	17.752000	17.763500	17.784500	17.817500
17.733500	17.752000	17.763500	17.784500	17.817500	17.864000
17.752000	17.763500	17.784500	17.817500	17.864000	17.893000
17.763500	17.784500	17.817500	17.864000	17.893000	17.929000
17.784500	17.817500	17.864000	17.893000	17.929000	17.953500
17.817500	17.864000	17.893000	17.929000	17.953500	17.975500
17.864000	17.893000	17.929000	17.953500	17.975500	17.996500
17.893000	17.929000	17.953500	17.975500	17.996500	18.022500
17.929000	17.953500	17.975500	17.996500	18.022500	18.040000
17.953500	17.975500	17.996500	18.022500	18.040000	18.055500
17.975500	17.996500	18.022500	18.040000	18.055500	18.066500
17.996500	18.022500	18.040000	18.055500	18.066500	18.085500
18.022500	18.040000	18.055500	18.066500	18.085500	18.106000
18.040000	18.055500	18.066500	18.085500	18.106000	18.129500
18.055500	18.066500	18.085500	18.106000	18.129500	18.161000
18.066500	18.085500	18.106000	18.129500	18.161000	18.197000
18.085500	18.106000	18.129500	18.161000	18.197000	18.235500
18.106000	18.129500	18.161000	18.197000	18.235500	18.279500
18.129500	18.161000	18.197000	18.235500	18.279500	18.326000
18.161000	18.197000	18.235500	18.279500	18.326000	18.367500
18.197000	18.235500	18.279500	18.326000	18.367500	18.403000
18.235500	18.279500	18.326000	18.367500	18.403000	18.428000
18.279500	18.326000	18.367500	18.403000	18.428000	18.461500
18.326000	18.367500	18.403000	18.428000	18.461500	18.486500
18.367500	18.403000	18.428000	18.461500	18.486500	18.520000
18.403000	18.428000	18.461500	18.486500	18.520000	18.539000
18.428000	18.461500	18.486500	18.520000	18.539000	18.569500
18.461500	18.486500	18.520000	18.539000	18.569500	18.602500
18.486500	18.520000	18.539000	18.569500	18.602500	18.645000
18.520000	18.539000	18.569500	18.602500	18.645000	18.693500
18.539000	18.569500	18.602500	18.645000	18.693500	18.754500
18.569500	18.602500	18.645000	18.693500	18.754500	18.804000
18.602500	18.645000	18.693500	18.754500	18.804000	18.831000
18.645000	18.693500	18.754500	18.804000	18.831000	18.851500
18.693500	18.754500	18.804000	18.831000	18.851500	18.872000
18.754500	18.804000	18.831000	18.851500	18.872000	18.884000
18.804000	18.831000	18.851500	18.872000	18.884000	18.895500
18.831000	18.851500	18.872000	18.884000	18.895500	18.910000
18.851500	18.872000	18.884000	18.895500	18.910000	18.933500
18.872000	18.884000	18.895500	18.910000	18.933500	18.956000
18.884000	18.895500	18.910000	18.933500	18.956000	18.928000
18.895500	18.910000	18.933500	18.956000	18.928000	18.887500
18.910000	18.933500	18.956000	18.928000	18.887500	18.854000
18.933500	18.956000	18.928000	18.887500	18.854000	18.787500
18.956000	18.928000	18.887500	18.854000	18.787500	18.732500
18.928000	18.887500	18.854000	18.787500	18.732500	18.684500
18.887500	18.854000	18.787500	18.732500	18.684500	18.631000
18.854000	18.787500	18.732500	18.684500	18.631000	18.580000
18.787500	18.732500	18.684500	18.631000	18.580000	18.506500
18.732500	18.684500	18.631000	18.580000	18.506500	18.423000
18.684500	18.631000	18.580000	18.506500	18.423000	18.319000
18.631000	18.580000	18.506500	18.423000	18.319000	18.200000
18.580000	18.506500	18.423000	18.319000	18.200000	18.085500
18.506500	18.423000	18.319000	18.200000	18.085500	17.982500
18.423000	18.319000	18.200000	18.085500	17.982500	17.868000
18.319000	18.200000	18.085500	17.982500	17.868000	17.775000
18.200000	18.085500	17.982500	17.868000	17.775000	17.701500
18.085500	17.982500	17.868000	17.775000	17.701500	17.632000
17.982500	17.868000	17.775000	17.701500	17.632000	17.553500
17.868000	17.775000	17.701500	17.632000	17.553500	17.470500
17.775000	17.701500	17.632000	17.553500	17.470500	17.426500
17.701500	17.632000	17.553500	17.470500	17.426500	17.394500
17.632000	17.553500	17.470500	17.426500	17.394500	17.364000
17.553500	17.470500	17.426500	17.394500	17.364000	17.376500
17.470500	17.426500	17.394500	17.364000	17.376500	17.384000
17.426500	17.394500	17.364000	17.376500	17.384000	17.403000
17.394500	17.364000	17.376500	17.384000	17.403000	17.410000
17.364000	17.376500	17.384000	17.403000	17.410000	17.414000
17.376500	17.384000	17.403000	17.410000	17.414000	17.437500
17.384000	17.403000	17.410000	17.414000	17.437500	17.478500
17.403000	17.410000	17.414000	17.437500	17.478500	17.535500
17.410000	17.414000	17.437500	17.478500	17.535500	17.622500
17.414000	17.437500	17.478500	17.535500	17.622500	17.712000
17.437500	17.478500	17.535500	17.622500	17.712000	17.782500
17.478500	17.535500	17.622500	17.712000	17.782500	17.863000
17.535500	17.622500	17.712000	17.782500	17.863000	17.926000
17.622500	17.712000	17.782500	17.863000	17.926000	17.975000
17.712000	17.782500	17.863000	17.926000	17.975000	18.021500
17.782500	17.863000	17.926000	17.975000	18.021500	18.076000
17.863000	17.926000	17.975000	18.021500	18.076000	18.137000
17.926000	17.975000	18.021500	18.076000	18.137000	18.209500
17.975000	18.021500	18.076000	18.137000	18.209500	18.287000
18.021500	18.076000	18.137000	18.209500	18.287000	18.351500
18.076000	18.137000	18.209500	18.287000	18.351500	18.394000
18.137000	18.209500	18.287000	18.351500	18.394000	18.428500
18.209500	18.287000	18.351500	18.394000	18.428500	18.454500
18.287000	18.351500	18.394000	18.428500	18.454500	18.478500
18.351500	18.394000	18.428500	18.454500	18.478500	18.500000
18.394000	18.428500	18.454500	18.478500	18.500000	18.520500
18.428500	18.454500	18.478500	18.500000	18.520500	18.534000
18.454500	18.478500	18.500000	18.520500	18.534000	18.538000
18.478500	18.500000	18.520500	18.534000	18.538000	18.537000
18.500000	18.520500	18.534000	18.538000	18.537000	18.550500
18.520500	18.534000	18.538000	18.537000	18.550500	18.567000
18.534000	18.538000	18.537000	18.550500	18.567000	18.596000
18.538000	18.537000	18.550500	18.567000	18.596000	18.634500
18.537000	18.550500	18.567000	18.596000	18.634500	18.676500
18.550500	18.567000	18.596000	18.634500	18.676500	18.714000
18.567000	18.596000	18.634500	18.676500	18.714000	18.748500
18.596000	18.634500	18.676500	18.714000	18.748500	18.779000
18.634500	18.676500	18.714000	18.748500	18.779000	18.805500
18.676500	18.714000	18.748500	18.779000	18.805500	18.833000
18.714000	18.748500	18.779000	18.805500	18.833000	18.865500
18.748500	18.779000	18.805500	18.833000	18.865500	18.909500
18.779000	18.805500	18.833000	18.865500	18.909500	18.940000
18.805500	18.833000	18.865500	18.909500	18.940000	18.983500
18.833000	18.865500	18.909500	18.940000	18.983500	19.033000
18.865500	18.909500	18.940000	18.983500	19.033000	19.084500
18.909500	18.940000	18.983500	19.033000	19.084500	19.141500
18.940000	18.983500	19.033000	19.084500	19.141500	19.190500
18.983500	19.033000	19.084500	19.141500	19.190500	19.263500
19.033000	19.084500	19.141500	19.190500	19.263500	19.328500
19.084500	19.141500	19.190500	19.263500	19.328500	19.397000
19.141500	19.190500	19.263500	19.328500	19.397000	19.466500
19.190500	19.263500	19.328500	19.397000	19.466500	19.512000
19.263500	19.328500	19.397000	19.466500	19.512000	19.550500
19.328500	19.397000	19.466500	19.512000	19.550500	19.584000
19.397000	19.466500	19.512000	19.550500	19.584000	19.605000
19.466500	19.512000	19.550500	19.584000	19.605000	19.631000
19.512000	19.550500	19.584000	19.605000	19.631000	19.666000
19.550500	19.584000	19.605000	19.631000	19.666000	19.706500
19.584000	19.605000	19.631000	19.666000	19.706500	19.736000
19.605000	19.631000	19.666000	19.706500	19.736000	19.762000
19.631000	19.666000	19.706500	19.736000	19.762000	19.795000
19.666000	19.706500	19.736000	19.762000	19.795000	19.840500
19.706500	19.736000	19.762000	19.795000	19.840500	19.850500
19.736000	19.762000	19.795000	19.840500	19.850500	19.868000
19.762000	19.795000	19.840500	19.850500	19.868000	19.876000
19.795000	19.840500	19.850500	19.868000	19.876000	19.868000
19.840500	19.850500	19.868000	19.876000	19.868000	19.863000
19.850500	19.868000	19.876000	19.868000	19.863000	19.849500
19.868000	19.876000	19.868000	19.863000	19.849500	19.847500
19.876000	19.868000	19.863000	19.849500	19.847500	19.809500
19.868000	19.863000	19.849500	19.847500	19.809500	19.787500
19.863000	19.849500	19.847500	19.809500	19.787500	19.788000
19.849500	19.847500	19.809500	19.787500	19.788000	19.792000
19.847500	19.809500	19.787500	19.788000	19.792000	19.800000
19.809500	19.787500	19.788000	19.792000	19.800000	19.807500
19.787500	19.788000	19.792000	19.800000	19.807500	19.804000
19.788000	19.792000	19.800000	19.807500	19.804000	19.789500
19.792000	19.800000	19.807500	19.804000	19.789500	19.781500
19.800000	19.807500	19.804000	19.789500	19.781500	19.780000
19.807500	19.804000	19.789500	19.781500	19.780000	19.776000
19.804000	19.789500	19.781500	19.780000	19.776000	19.780000
19.789500	19.781500	19.780000	19.776000	19.780000	19.793500
19.781500	19.780000	19.776000	19.780000	19.793500	19.822000
19.780000	19.776000	19.780000	19.793500	19.822000	19.811500
19.776000	19.780000	19.793500	19.822000	19.811500	19.799500
19.780000	19.793500	19.822000	19.811500	19.799500	19.798500
19.793500	19.822000	19.811500	19.799500	19.798500	19.803500
19.822000	19.811500	19.799500	19.798500	19.803500	19.767000
19.811500	19.799500	19.798500	19.803500	19.767000	19.740000
19.799500	19.798500	19.803500	19.767000	19.740000	19.744500
19.798500	19.803500	19.767000	19.740000	19.744500	19.736500
19.803500	19.767000	19.740000	19.744500	19.736500	19.717000
19.767000	19.740000	19.744500	19.736500	19.717000	19.706000
19.740000	19.744500	19.736500	19.717000	19.706000	19.689500
19.744500	19.736500	19.717000	19.706000	19.689500	19.680000
19.736500	19.717000	19.706000	19.689500	19.680000	19.660500
19.717000	19.706000	19.689500	19.680000	19.660500	19.641000
19.706000	19.689500	19.680000	19.660500	19.641000	19.640500
19.689500	19.680000	19.660500	19.641000	19.640500	19.642000
19.680000	19.660500	19.641000	19.640500	19.642000	19.646500
19.660500	19.641000	19.640500	19.642000	19.646500	19.637500
19.641000	19.640500	19.642000	19.646500	19.637500	19.625000
19.640500	19.642000	19.646500	19.637500	19.625000	19.612000
19.642000	19.646500	19.637500	19.625000	19.612000	19.649000
19.646500	19.637500	19.625000	19.612000	19.649000	19.699500
19.637500	19.625000	19.612000	19.649000	19.699500	19.745500
19.625000	19.612000	19.649000	19.699500	19.745500	19.801000
19.612000	19.649000	19.699500	19.745500	19.801000	19.885500
19.649000	19.699500	19.745500	19.801000	19.885500	19.963500
19.699500	19.745500	19.801000	19.885500	19.963500	20.034500
