-0.130903,-0.096115,-0.198962,-0.174941,-0.084716
-0.095958,-0.196479,-0.173119,-0.091273,-0.031415
-0.196329,-0.170792,-0.089570,-0.037558,-0.111823
-0.170652,-0.087393,-0.035966,-0.117567,-0.205139
-0.087263,-0.033929,-0.116074,-0.210513,-0.161912
-0.033809,-0.114165,-0.209110,-0.166952,-0.140485
-0.114051,-0.207320,-0.165639,-0.145208,-0.186314
-0.207212,-0.163962,-0.143978,-0.190736,-0.107544
-0.163861,-0.142408,-0.189583,-0.111693,-0.094450
-0.142314,-0.188110,-0.110615,-0.098336,-0.066621
-0.188022,-0.109236,-0.097326,-0.070261,-0.092729
-0.109154,-0.096035,-0.069316,-0.096135,0.132701
-0.095959,-0.068109,-0.095250,0.129503,0.237605
-0.068037,-0.094119,0.130326,0.234615,0.187714
-0.094052,0.131382,0.235380,0.184925,0.203250
0.131442,0.236366,0.185641,0.200644,0.204705
0.236420,0.186561,0.201312,0.202273,0.144341
0.186612,0.202171,0.202897,0.142072,0.292566
0.202219,0.203699,0.142655,0.290443,0.240199
0.203744,0.143405,0.290985,0.238220,0.250354
0.143447,0.291683,0.238727,0.248506,0.237805
0.291722,0.239378,0.248979,0.236082,0.292501
0.239415,0.249587,0.236523,0.290892,0.276509
0.249621,0.237091,0.291303,0.275008,0.143538
0.237123,0.291832,0.275392,0.142140,0.156301
0.291861,0.275886,0.142499,0.154995,0.103576
0.275913,0.142962,0.155330,0.102357,0.163268
0.142987,0.155762,0.102671,0.162128,0.249482
0.155786,0.103074,0.162421,0.248416,0.212436
0.103098,0.162797,0.248689,0.211441,0.173143
0.162819,0.249040,0.211696,0.172214,0.047675
0.249059,0.212024,0.172453,0.046810,0.123048
0.212042,0.172759,0.047034,0.122238,0.082895
0.172776,0.047320,0.122447,0.082139,0.138202
0.047337,0.122714,0.082334,0.137494,0.087721
0.122729,0.082584,0.137676,0.087060,0.178872
0.082599,0.137910,0.087231,0.178254,0.076083
0.137923,0.087449,0.178413,0.075506,0.065365
0.087462,0.178617,0.075655,0.064826,0.018932
0.178628,0.075846,0.064966,0.018429,0.030405
0.075857,0.065143,0.018559,0.029935,-0.036234
0.065154,0.018726,0.030056,-0.036674,0.001313
0.018735,0.030212,-0.036560,0.000901,0.023751
0.030222,-0.036414,0.001008,0.023366,0.065091
-0.036405,0.001144,0.023465,0.064730,0.023987
0.001152,0.023593,0.064823,0.023650,-0.026389
0.023601,0.064942,0.023737,-0.026704,0.011934
0.064950,0.023849,-0.026623,0.011639,-0.068785
0.023855,-0.026519,0.011715,-0.069061,-0.140082
-0.026512,0.011813,-0.068989,-0.140340,-0.102925
0.011818,-0.068898,-0.140273,-0.103167,-0.084138
-0.068892,-0.140188,-0.103103,-0.084364,-0.143420
-0.140182,-0.103023,-0.084306,-0.143632,-0.049649
-0.103019,-0.084230,-0.143577,-0.049847,0.097998
-0.084226,-0.143506,-0.049795,0.097812,0.096156
-0.143502,-0.049730,0.097860,0.095983,0.086262
-0.049726,0.097922,0.096027,0.086099,0.102717
0.097925,0.096085,0.086141,0.102565,0.070806
0.096088,0.086195,0.102604,0.070664,0.047495
0.086198,0.102654,0.070701,0.047363,0.016380
0.102657,0.070747,0.047397,0.016256,-0.068277
0.070750,0.047441,0.016288,-0.068393,-0.173937
0.047443,0.016330,-0.068363,-0.174045,-0.142589
0.016332,-0.068325,-0.174017,-0.142690,-0.138389
-0.068322,-0.173981,-0.142664,-0.138485,-0.222586
-0.173979,-0.142630,-0.138460,-0.222675,-0.163561
-0.142628,-0.138428,-0.222652,-0.163645,-0.148184
-0.138426,-0.222622,-0.163624,-0.148262,-0.132535
-0.222620,-0.163595,-0.148242,-0.132608,-0.143299
-0.163594,-0.148216,-0.132589,-0.143368,-0.213383
-0.148214,-0.132565,-0.143350,-0.213447,-0.197368
-0.132563,-0.143327,-0.213430,-0.197428,-0.086523
-0.143325,-0.213409,-0.197412,-0.086580,-0.128584
-0.213408,-0.197392,-0.086565,-0.128637,-0.108229
-0.197391,-0.086546,-0.128624,-0.108279,-0.036553
-0.086545,-0.128606,-0.108266,-0.036599,-0.029803
-0.128605,-0.108250,-0.036588,-0.029847,-0.052115
-0.108249,-0.036572,-0.029836,-0.052156,-0.126390
-0.036571,-0.029821,-0.052145,-0.126428,0.031887
-0.029820,-0.052132,-0.126418,0.031851,0.057022
-0.052131,-0.126405,0.031860,0.056989,0.060171
-0.126404,0.031872,0.056997,0.060139,0.056500
0.031873,0.057008,0.060147,0.056471,0.076310
0.057009,0.060158,0.056478,0.076282,0.062288
0.060158,0.056488,0.076289,0.062262,0.081685
0.056489,0.076299,0.062268,0.081661,0.122244
0.076299,0.062277,0.081668,0.122221,0.085449
0.062277,0.081676,0.122227,0.085428,0.141253
0.081676,0.122234,0.085434,0.141234,0.087440
0.122235,0.085440,0.141239,0.087421,0.103843
0.085441,0.141245,0.087426,0.103826,0.107482
0.141246,0.087432,0.103831,0.107467,0.076672
0.087432,0.103836,0.107471,0.076657,0.085727
0.103836,0.107476,0.076662,0.085713,0.058820
0.107476,0.076666,0.085717,0.058807,0.039990
0.076666,0.085721,0.058810,0.039978,0.057229
0.085721,0.058815,0.039981,0.057217,0.138362
0.058815,0.039984,0.057221,0.138351,0.112840
0.039985,0.057224,0.138354,0.112831,0.092660
0.057225,0.138358,0.112833,0.092651,0.068292
0.138358,0.112837,0.092654,0.068283,0.093696
0.112836,0.092657,0.068285,0.093688,0.100319
0.092657,0.068288,0.093690,0.100311,0.230239
0.068288,0.093693,0.100313,0.230232,0.218965
0.093693,0.100315,0.230234,0.218959,0.196975
0.100315,0.230236,0.218960,0.196969,0.089600
0.230236,0.218963,0.196970,0.089594,0.113322
0.218963,0.196973,0.089596,0.113317,0.112562
0.196973,0.089597,0.113318,0.112558,0.126839
0.089598,0.113320,0.112558,0.126835,0.189102
0.113320,0.112561,0.126836,0.189097,0.119391
0.112560,0.126838,0.189098,0.119387,0.251600
0.126838,0.189100,0.119388,0.251597,0.253214
0.189100,0.119389,0.251598,0.253211,0.203743
0.119390,0.251599,0.253212,0.203740,0.192564
0.251599,0.253213,0.203741,0.192561,0.156310
0.253213,0.203742,0.192562,0.156307,0.049863
0.203742,0.192563,0.156308,0.049861,0.075918
0.192563,0.156309,0.049861,0.075915,0.081270
0.156309,0.049862,0.075916,0.081267,0.078071
0.049862,0.075917,0.081268,0.078068,0.072977
0.075917,0.081269,0.078069,0.072975,0.071490
0.081269,0.078070,0.072975,0.071488,-0.000643
0.078070,0.072976,0.071489,-0.000645,-0.056167
0.072976,0.071489,-0.000644,-0.056169,-0.024074
0.071489,-0.000644,-0.056168,-0.024076,-0.065052
-0.000643,-0.056168,-0.024075,-0.065053,-0.052477
-0.056168,-0.024074,-0.065053,-0.052478,-0.184096
-0.024074,-0.065052,-0.052478,-0.184097,-0.177224
-0.065052,-0.052478,-0.184097,-0.177225,-0.151528
-0.052478,-0.184096,-0.177225,-0.151529,-0.248249
-0.184096,-0.177224,-0.151529,-0.248250,-0.214424
-0.177224,-0.151529,-0.248249,-0.214425,-0.156847
-0.151529,-0.248249,-0.214425,-0.156848,-0.152873
-0.248249,-0.214425,-0.156848,-0.152874,-0.119771
-0.214425,-0.156847,-0.152874,-0.119771,-0.069711
-0.156847,-0.152874,-0.119771,-0.069711,-0.107280
-0.152874,-0.119771,-0.069711,-0.107281,-0.066956
-0.119771,-0.069711,-0.107281,-0.066956,-0.008692
-0.069711,-0.107281,-0.066956,-0.008693,0.058227
-0.107281,-0.066956,-0.008692,0.058227,0.025676
-0.066956,-0.008692,0.058227,0.025676,0.007853
-0.008692,0.058227,0.025676,0.007853,0.081486
0.058227,0.025676,0.007853,0.081486,0.139324
0.025676,0.007853,0.081486,0.139324,0.142958
0.007853,0.081486,0.139324,0.142958,0.097082
0.081486,0.139324,0.142958,0.097081,0.101138
0.139324,0.142958,0.097082,0.101138,0.082466
0.142958,0.097082,0.101138,0.082466,0.072124
0.097082,0.101138,0.082466,0.072124,0.043830
0.101138,0.082466,0.072124,0.043829,0.016693
0.082466,0.072124,0.043829,0.016693,0.063008
0.072124,0.043829,0.016693,0.063007,0.120643
0.043829,0.016693,0.063007,0.120643,0.078832
0.016693,0.063008,0.120643,0.078832,0.071572
0.063008,0.120643,0.078832,0.071572,0.054921
0.120643,0.078832,0.071572,0.054921,0.074837
0.078832,0.071572,0.054921,0.074837,0.045548
0.071572,0.054921,0.074837,0.045547,0.048454
0.054921,0.074837,0.045547,0.048455,0.099705
0.074837,0.045548,0.048454,0.099705,0.053827
0.045547,0.048454,0.099705,0.053827,-0.006096
0.048455,0.099705,0.053827,-0.006095,0.090760
0.099705,0.053827,-0.006095,0.090760,0.098395
0.053827,-0.006095,0.090760,0.098395,0.107381
-0.006096,0.090760,0.098395,0.107380,0.107582
0.090760,0.098395,0.107381,0.107581,0.086541
0.098395,0.107381,0.107581,0.086541,0.118865
0.107381,0.107581,0.086541,0.118865,0.138059
0.107582,0.086541,0.118865,0.138059,0.145241
0.086541,0.118865,0.138059,0.145241,0.141939
0.118865,0.138059,0.145241,0.141939,0.118921
0.138059,0.145241,0.141939,0.118921,0.180088
0.145241,0.141939,0.118921,0.180088,0.176947
0.141939,0.118921,0.180089,0.176947,0.158781
0.118921,0.180088,0.176947,0.158781,0.099256
0.180088,0.176947,0.158781,0.099256,0.184543
0.176947,0.158781,0.099256,0.184543,0.187243
0.158781,0.099256,0.184543,0.187243,0.233276
0.099256,0.184543,0.187243,0.233276,0.266419
0.184542,0.187243,0.233276,0.266419,0.275248
0.187243,0.233276,0.266419,0.275248,0.313182
0.233276,0.266419,0.275249,0.313182,0.283447
0.266419,0.275249,0.313182,0.283447,0.258760
0.275249,0.313182,0.283447,0.258760,0.244372
0.313182,0.283447,0.258760,0.244372,0.207131
0.283447,0.258760,0.244372,0.207131,0.273949
0.258760,0.244372,0.207131,0.273949,0.233637
0.244372,0.207131,0.273948,0.233637,0.160213
0.207131,0.273949,0.233637,0.160213,0.059556
0.273949,0.233637,0.160213,0.059556,0.067269
0.233637,0.160213,0.059556,0.067269,0.046630
0.160213,0.059556,0.067269,0.046630,0.097689
0.059556,0.067269,0.046630,0.097689,0.103973
0.067269,0.046630,0.097689,0.103973,0.140480
0.046630,0.097689,0.103973,0.140480,0.113931
0.097689,0.103973,0.140480,0.113931,-0.005878
0.103973,0.140480,0.113931,-0.005878,0.019761
0.140480,0.113931,-0.005878,0.019761,-0.090515
0.113931,-0.005878,0.019761,-0.090515,-0.069452
-0.005878,0.019761,-0.090515,-0.069452,-0.041940
0.019761,-0.090515,-0.069452,-0.041940,-0.078098
-0.090515,-0.069452,-0.041940,-0.078098,-0.010022
-0.069452,-0.041940,-0.078098,-0.010022,0.017952
-0.041940,-0.078098,-0.010022,0.017952,0.097429
-0.078098,-0.010022,0.017952,0.097429,0.070193
-0.010022,0.017952,0.097429,0.070193,0.070276
0.017952,0.097429,0.070193,0.070276,0.062371
0.097429,0.070193,0.070276,0.062371,0.035056
0.070193,0.070276,0.062371,0.035056,0.086805
0.070276,0.062371,0.035056,0.086805,0.077153
0.062371,0.035056,0.086805,0.077153,0.105938
0.035056,0.086805,0.077153,0.105938,0.160161
0.086805,0.077153,0.105938,0.160161,0.000784
0.077153,0.105938,0.160161,0.000784,-0.060331
0.105938,0.160161,0.000784,-0.060331,-0.025371
0.160161,0.000784,-0.060331,-0.025371,-0.042274
0.000784,-0.060331,-0.025371,-0.042274,-0.072894
-0.060331,-0.025371,-0.042274,-0.072894,-0.033119
-0.025371,-0.042274,-0.072894,-0.033119,-0.008454
-0.042274,-0.072894,-0.033119,-0.008454,0.008886
-0.072894,-0.033119,-0.008454,0.008886,0.012068
-0.033119,-0.008454,0.008886,0.012068,0.063209
-0.008454,0.008886,0.012068,0.063209,0.092655
0.008886,0.012068,0.063209,0.092655,0.062773
0.012068,0.063209,0.092655,0.062773,0.079188
0.063209,0.092655,0.062773,0.079188,0.053094
0.092655,0.062773,0.079188,0.053094,0.090813
0.062773,0.079188,0.053094,0.090813,0.083777
0.079188,0.053094,0.090813,0.083777,0.108636
0.053094,0.090813,0.083777,0.108636,0.112495
0.090813,0.083777,0.108636,0.112495,0.048321
0.083777,0.108636,0.112495,0.048321,0.153900
0.108636,0.112495,0.048321,0.153900,0.151629
0.112495,0.048321,0.153900,0.151629,0.235595
0.048321,0.153900,0.151629,0.235595,0.244513
0.153900,0.151629,0.235595,0.244513,0.207302
0.151629,0.235595,0.244513,0.207302,0.267749
0.235595,0.244513,0.207302,0.267749,0.229894
0.244513,0.207302,0.267749,0.229894,0.172674
0.207302,0.267749,0.229894,0.172674,0.165136
0.267749,0.229894,0.172674,0.165136,0.211261
0.229894,0.172674,0.165136,0.211261,0.198504
0.172674,0.165136,0.211261,0.198504,0.174183
0.165136,0.211261,0.198504,0.174183,0.141265
0.211261,0.198504,0.174183,0.141265,0.132819
0.198504,0.174183,0.141265,0.132819,0.115763
0.174183,0.141265,0.132819,0.115763,0.104759
0.141265,0.132819,0.115763,0.104759,0.063619
0.132819,0.115763,0.104759,0.063619,0.042241
0.115763,0.104759,0.063619,0.042241,0.052473
0.104759,0.063619,0.042241,0.052473,0.073509
0.063619,0.042241,0.052473,0.073509,0.215076
0.042241,0.052473,0.073509,0.215076,0.249944
0.052473,0.073509,0.215076,0.249944,0.214629
0.073509,0.215076,0.249944,0.214629,0.246769
0.215076,0.249944,0.214629,0.246769,0.240593
0.249944,0.214629,0.246769,0.240593,0.293188
0.214629,0.246769,0.240593,0.293188,0.288963
0.246769,0.240593,0.293188,0.288963,0.193141
0.240593,0.293188,0.288963,0.193141,0.197416
0.293188,0.288963,0.193141,0.197416,0.184939
0.288963,0.193141,0.197416,0.184939,0.222915
0.193141,0.197416,0.184939,0.222915,0.155469
0.197416,0.184939,0.222915,0.155469,0.175608
0.184939,0.222915,0.155469,0.175608,0.193919
0.222915,0.155469,0.175608,0.193919,0.254188
0.155469,0.175608,0.193919,0.254188,0.165473
0.175608,0.193919,0.254188,0.165473,0.199878
0.193919,0.254188,0.165473,0.199878,0.242092
0.254188,0.165473,0.199878,0.242092,0.221841
0.165473,0.199878,0.242092,0.221841,0.205847
0.199878,0.242092,0.221841,0.205847,0.183019
0.242092,0.221841,0.205847,0.183019,0.123601
0.221841,0.205847,0.183019,0.123601,0.113862
0.205847,0.183019,0.123601,0.113862,0.030452
0.183019,0.123601,0.113862,0.030452,0.054191
0.123601,0.113862,0.030452,0.054191,0.061593
0.113862,0.030452,0.054191,0.061593,0.044642
0.030452,0.054191,0.061593,0.044642,0.026180
0.054191,0.061593,0.044642,0.026180,0.061666
0.061593,0.044642,0.026180,0.061666,0.172360
0.044642,0.026180,0.061666,0.172360,0.132738
0.026180,0.061666,0.172360,0.132738,0.161055
0.061666,0.172360,0.132738,0.161055,0.097556
0.172360,0.132738,0.161055,0.097556,-0.031927
0.132738,0.161055,0.097556,-0.031927,-0.064026
0.161055,0.097556,-0.031927,-0.064026,-0.034808
0.097556,-0.031927,-0.064026,-0.034808,-0.004221
-0.031927,-0.064026,-0.034808,-0.004221,0.014350
-0.064026,-0.034808,-0.004221,0.014350,0.080978
-0.034808,-0.004221,0.014350,0.080978,0.119086
-0.004221,0.014350,0.080978,0.119086,0.145582
0.014350,0.080978,0.119086,0.145582,0.156630
0.080978,0.119086,0.145582,0.156630,0.149096
0.119086,0.145582,0.156630,0.149096,0.177023
0.145582,0.156630,0.149096,0.177023,0.177273
0.156630,0.149096,0.177023,0.177273,0.143847
0.149096,0.177023,0.177273,0.143847,0.221431
0.177023,0.177273,0.143847,0.221431,0.162660
0.177273,0.143847,0.221431,0.162660,0.199240
0.143847,0.221431,0.162660,0.199240,0.141949
0.221431,0.162660,0.199240,0.141949,0.136747
0.162660,0.199240,0.141949,0.136747,0.209922
0.199240,0.141949,0.136747,0.209922,0.273446
0.141949,0.136747,0.209922,0.273446,0.258245
0.136747,0.209922,0.273446,0.258245,0.317833
0.209922,0.273446,0.258245,0.317833,0.250955
0.273446,0.258245,0.317833,0.250955,0.245652
0.258245,0.317833,0.250955,0.245652,0.237001
0.317833,0.250955,0.245652,0.237001,0.205315
0.250955,0.245652,0.237001,0.205315,0.297722
0.245652,0.237001,0.205315,0.297722,0.276532
0.237001,0.205315,0.297722,0.276532,0.211691
0.205315,0.297722,0.276532,0.211691,0.222722
0.297722,0.276532,0.211691,0.222722,0.140769
0.276532,0.211691,0.222722,0.140769,0.099421
0.211691,0.222722,0.140769,0.099421,0.124391
0.222722,0.140769,0.099421,0.124391,0.134322
0.140769,0.099421,0.124391,0.134322,0.102464
0.099421,0.124391,0.134322,0.102464,0.125788
0.124391,0.134322,0.102464,0.125788,0.015770
0.134322,0.102464,0.125788,0.015770,0.024620
0.102464,0.125788,0.015770,0.024620,0.089634
0.125788,0.015770,0.024620,0.089634,0.213080
0.015770,0.024620,0.089634,0.213080,0.179990
0.024620,0.089634,0.213080,0.179990,0.197725
0.089634,0.213080,0.179990,0.197725,0.142196
0.213080,0.179990,0.197725,0.142196,0.148078
0.179990,0.197725,0.142196,0.148078,0.153355
0.197725,0.142196,0.148078,0.153355,0.186025
0.142196,0.148078,0.153355,0.186025,0.151786
0.148078,0.153355,0.186025,0.151786,0.079689
0.153355,0.186025,0.151786,0.079689,0.057858
0.186025,0.151786,0.079689,0.057858,0.061751
0.151786,0.079689,0.057858,0.061751,0.037200
0.079689,0.057858,0.061751,0.037200,0.054191
0.057858,0.061751,0.037200,0.054191,-0.009750
0.061751,0.037200,0.054191,-0.009750,-0.052014
0.037200,0.054191,-0.009750,-0.052014,-0.013232
0.054191,-0.009750,-0.052014,-0.013232,0.018784
-0.009750,-0.052014,-0.013232,0.018784,0.014210
-0.052014,-0.013232,0.018784,0.014210,0.011799
-0.013232,0.018784,0.014210,0.011799,-0.003325
0.018784,0.014210,0.011799,-0.003325,0.022070
0.014210,0.011799,-0.003325,0.022070,-0.031949
0.011799,-0.003325,0.022070,-0.031949,-0.028032
-0.003325,0.022070,-0.031949,-0.028032,-0.011862
0.022070,-0.031949,-0.028032,-0.011862,0.054222
-0.031949,-0.028032,-0.011862,0.054222,0.060955
-0.028032,-0.011862,0.054222,0.060955,0.089050
-0.011862,0.054222,0.060955,0.089050,0.154750
0.054222,0.060955,0.089050,0.154750,0.186011
0.060955,0.089050,0.154750,0.186011,0.174245
0.089050,0.154750,0.186011,0.174245,0.196257
0.154750,0.186011,0.174245,0.196257,0.202098
0.186011,0.174245,0.196257,0.202098,0.176313
0.174245,0.196257,0.202098,0.176313,0.125222
0.196257,0.202098,0.176313,0.125222,0.087557
0.202098,0.176313,0.125222,0.087557,-0.317829
0.176313,0.125222,0.087557,-0.317829,-0.128601
0.125222,0.087557,-0.317829,-0.128601,-0.151667
0.087557,-0.317829,-0.128601,-0.151667,-0.131001
-0.317829,-0.128601,-0.151667,-0.131001,-0.023265
-0.128601,-0.151667,-0.131001,-0.023265,-0.021214
-0.151667,-0.131001,-0.023265,-0.021214,-0.063017
-0.131001,-0.023265,-0.021214,-0.063017,-0.079936
-0.023265,-0.021214,-0.063017,-0.079936,-0.097103
-0.021214,-0.063017,-0.079936,-0.097103,-0.175798
-0.063017,-0.079936,-0.097103,-0.175798,-0.218140
-0.079936,-0.097103,-0.175798,-0.218140,-0.204325
-0.097103,-0.175798,-0.218140,-0.204325,-0.092702
-0.175798,-0.218140,-0.204325,-0.092702,-0.071094
-0.218140,-0.204325,-0.092702,-0.071094,-0.117455
-0.204325,-0.092702,-0.071094,-0.117455,-0.126119
-0.092702,-0.071094,-0.117455,-0.126119,-0.212115
-0.071094,-0.117455,-0.126119,-0.212115,-0.157494
-0.117455,-0.126119,-0.212115,-0.157494,-0.084678
-0.126119,-0.212115,-0.157494,-0.084678,-0.109056
-0.212115,-0.157494,-0.084678,-0.109056,-0.054402
-0.157494,-0.084678,-0.109056,-0.054402,-0.042427
-0.084678,-0.109056,-0.054402,-0.042427,-0.069165
-0.109056,-0.054402,-0.042427,-0.069165,-0.016560
-0.054402,-0.042427,-0.069165,-0.016560,-0.014739
-0.042427,-0.069165,-0.016560,-0.014739,0.005680
-0.069165,-0.016560,-0.014739,0.005680,-0.037404
-0.016560,-0.014739,0.005680,-0.037404,-0.030466
-0.014739,0.005680,-0.037404,-0.030466,0.015372
0.005680,-0.037404,-0.030466,0.015372,0.053335
-0.037404,-0.030466,0.015372,0.053335,0.080866
-0.030466,0.015372,0.053335,0.080866,0.078609
0.015372,0.053335,0.080866,0.078609,0.032530
0.053335,0.080866,0.078609,0.032530,0.075508
0.080866,0.078609,0.032530,0.075508,0.158052
0.078609,0.032530,0.075508,0.158052,0.162302
0.032530,0.075508,0.158052,0.162302,0.117197
0.075508,0.158052,0.162302,0.117197,0.090177
0.158052,0.162302,0.117197,0.090177,0.066281
0.162302,0.117197,0.090177,0.066281,0.082577
0.117197,0.090177,0.066281,0.082577,0.074752
0.090177,0.066281,0.082577,0.074752,0.129187
0.066281,0.082577,0.074752,0.129187,0.139756
0.082577,0.074752,0.129187,0.139756,0.096596
0.074752,0.129187,0.139756,0.096596,0.075551
0.129187,0.139756,0.096596,0.075551,-0.049525
0.139756,0.096596,0.075551,-0.049525,-0.069276
0.096596,0.075551,-0.049525,-0.069276,-0.057765
0.075551,-0.049525,-0.069276,-0.057765,-0.017868
-0.049525,-0.069276,-0.057765,-0.017868,0.032555
-0.069276,-0.057765,-0.017868,0.032555,0.019063
-0.057765,-0.017868,0.032555,0.019063,0.055138
-0.017868,0.032555,0.019063,0.055138,0.086230
0.032555,0.019063,0.055138,0.086230,0.131451
0.019063,0.055138,0.086230,0.131451,0.239824
0.055138,0.086230,0.131451,0.239824,0.206555
0.086230,0.131451,0.239824,0.206555,0.135602
0.131451,0.239824,0.206555,0.135602,0.062502
0.239824,0.206555,0.135602,0.062502,0.087823
0.206555,0.135602,0.062502,0.087823,0.005074
0.135602,0.062502,0.087823,0.005074,-0.037912
0.062502,0.087823,0.005074,-0.037912,-0.012941
0.087823,0.005074,-0.037912,-0.012941,-0.171003
0.005074,-0.037912,-0.012941,-0.171003,-0.214473
-0.037912,-0.012941,-0.171003,-0.214473,-0.131513
-0.012941,-0.171003,-0.214473,-0.131513,-0.185407
-0.171003,-0.214473,-0.131513,-0.185407,-0.159068
-0.214473,-0.131513,-0.185407,-0.159068,-0.131152
-0.131513,-0.185407,-0.159068,-0.131152,-0.286506
-0.185407,-0.159068,-0.131152,-0.286506,-0.245773
-0.159068,-0.131152,-0.286506,-0.245773,-0.255809
-0.131152,-0.286506,-0.245773,-0.255809,-0.318539
-0.286506,-0.245773,-0.255809,-0.318539,-0.304224
-0.245773,-0.255809,-0.318539,-0.304224,-0.296820
-0.255809,-0.318539,-0.304224,-0.296820,-0.320638
-0.318539,-0.304224,-0.296820,-0.320638,-0.184751
-0.304224,-0.296820,-0.320638,-0.184751,-0.178684
-0.296820,-0.320638,-0.184751,-0.178684,-0.126745
-0.320638,-0.184751,-0.178684,-0.126745,-0.100921
-0.184751,-0.178684,-0.126745,-0.100921,-0.136458
