255.940002,258.630005,258.890015,261.070007,243.399994,247.490005
258.630005,258.890015,261.070007,243.399994,247.490005,245.419998
258.890015,261.070007,243.399994,247.490005,245.419998,245.809998
261.070007,243.399994,247.490005,245.419998,245.809998,245.880005
243.399994,247.490005,245.419998,245.809998,245.880005,252.050003
247.490005,245.419998,245.809998,245.880005,252.050003,251.880005
245.419998,245.809998,245.880005,252.050003,251.880005,249.320007
245.809998,245.880005,252.050003,251.880005,249.320007,242.630005
245.880005,252.050003,251.880005,249.320007,242.630005,243.139999
252.050003,251.880005,249.320007,242.630005,243.139999,246.500000
251.880005,249.320007,242.630005,243.139999,246.500000,252.169998
249.320007,242.630005,243.139999,246.500000,252.169998,249.570007
242.630005,243.139999,246.500000,252.169998,249.570007,249.380005
243.139999,246.500000,252.169998,249.570007,249.380005,253.289993
246.500000,252.169998,249.570007,249.380005,253.289993,257.070007
252.169998,249.570007,249.380005,253.289993,257.070007,255.039993
249.570007,249.380005,253.289993,257.070007,255.039993,255.570007
249.380005,253.289993,257.070007,255.039993,255.570007,252.210007
253.289993,257.070007,255.039993,255.570007,252.210007,252.210007
257.070007,255.039993,255.570007,252.210007,252.210007,250.960007
255.039993,255.570007,252.210007,252.210007,250.960007,249.100006
255.570007,252.210007,252.210007,250.960007,249.100006,251.720001
252.210007,252.210007,250.960007,249.100006,251.720001,256.660004
252.210007,250.960007,249.100006,251.720001,256.660004,255.949997
250.960007,249.100006,251.720001,256.660004,255.949997,257.630005
249.100006,251.720001,256.660004,255.949997,257.630005,259.829987
251.720001,256.660004,255.949997,257.630005,259.829987,259.209992
256.660004,255.949997,257.630005,259.829987,259.209992,257.910004
255.949997,257.630005,259.829987,259.209992,257.910004,261.609985
257.630005,259.829987,259.209992,257.910004,261.609985,265.640015
259.829987,259.209992,257.910004,261.609985,265.640015,265.019989
259.209992,257.910004,261.609985,265.640015,265.019989,264.429993
257.910004,261.609985,265.640015,265.019989,264.429993,261.579987
261.609985,265.640015,265.019989,264.429993,261.579987,262.459992
265.640015,265.019989,264.429993,261.579987,262.459992,267.820007
265.019989,264.429993,261.579987,262.459992,267.820007,267.220001
264.429993,261.579987,262.459992,267.820007,267.220001,267.980011
261.579987,262.459992,267.820007,267.220001,267.980011,267.880005
262.459992,267.820007,267.220001,267.980011,267.880005,267.299988
267.820007,267.220001,267.980011,267.880005,267.299988,267.380005
267.220001,267.980011,267.880005,267.299988,267.380005,269.429993
267.980011,267.880005,267.299988,267.380005,269.429993,269.059998
267.880005,267.299988,267.380005,269.429993,269.059998,263.839996
267.299988,267.380005,269.429993,269.059998,263.839996,264.940002
267.380005,269.429993,269.059998,263.839996,264.940002,266.369995
269.429993,269.059998,263.839996,264.940002,266.369995,266.130005
269.059998,263.839996,264.940002,266.369995,266.130005,268.649994
263.839996,264.940002,266.369995,266.130005,268.649994,271.220001
264.940002,266.369995,266.130005,268.649994,271.220001,271.119995
266.369995,266.130005,268.649994,271.220001,271.119995,268.739990
266.130005,268.649994,271.220001,271.119995,268.739990,268.839996
268.649994,271.220001,271.119995,268.739990,268.839996,268.910004
271.220001,271.119995,268.739990,268.839996,268.910004,263.350006
271.119995,268.739990,268.839996,268.910004,263.350006,258.510010
268.739990,268.839996,268.910004,263.350006,258.510010,258.059998
268.839996,268.910004,263.350006,258.510010,258.059998,260.070007
268.910004,263.350006,258.510010,258.059998,260.070007,258.070007
263.350006,258.510010,258.059998,260.070007,258.070007,258.890015
258.510010,258.059998,260.070007,258.070007,258.890015,256.089996
258.059998,260.070007,258.070007,258.890015,256.089996,258.510010
260.070007,258.070007,258.890015,256.089996,258.510010,265.489990
258.070007,258.890015,256.089996,258.510010,265.489990,266.160004
258.890015,256.089996,258.510010,265.489990,266.160004,269.429993
256.089996,258.510010,265.489990,266.160004,269.429993,270.160004
258.510010,265.489990,266.160004,269.429993,270.160004,271.369995
265.489990,266.160004,269.429993,270.160004,271.369995,271.579987
266.160004,269.429993,270.160004,271.369995,271.579987,259.750000
269.429993,270.160004,271.369995,271.579987,259.750000,259.769989
270.160004,271.369995,271.579987,259.750000,259.769989,259.209992
271.369995,271.579987,259.750000,259.769989,259.209992,257.920013
271.579987,259.750000,259.769989,259.209992,257.920013,256.130005
259.750000,259.769989,259.209992,257.920013,256.130005,256.420013
259.769989,259.209992,257.920013,256.130005,256.420013,260.140015
259.209992,257.920013,256.130005,256.420013,260.140015,262.510010
257.920013,256.130005,256.420013,260.140015,262.510010,263.929993
256.130005,256.420013,260.140015,262.510010,263.929993,263.799988
256.420013,260.140015,262.510010,263.929993,263.799988,262.609985
260.140015,262.510010,263.929993,263.799988,262.609985,261.329987
262.510010,263.929993,263.799988,262.609985,261.329987,261.559998
263.929993,263.799988,262.609985,261.329987,261.559998,263.000000
263.799988,262.609985,261.329987,261.559998,263.000000,260.320007
262.609985,261.329987,261.559998,263.000000,260.320007,258.790008
261.329987,261.559998,263.000000,260.320007,258.790008,257.480011
261.559998,263.000000,260.320007,258.790008,257.480011,256.540008
263.000000,260.320007,258.790008,257.480011,256.540008,257.619995
260.320007,258.790008,257.480011,256.540008,257.619995,253.309998
258.790008,257.480011,256.540008,257.619995,253.309998,253.850006
257.480011,256.540008,257.619995,253.309998,253.850006,256.779999
256.540008,257.619995,253.309998,253.850006,256.779999,258.709992
257.619995,253.309998,253.850006,256.779999,258.709992,255.389999
253.309998,253.850006,256.779999,258.709992,255.389999,251.350006
253.850006,256.779999,258.709992,255.389999,251.350006,252.570007
256.779999,258.709992,255.389999,251.350006,252.570007,253.020004
258.709992,255.389999,251.350006,252.570007,253.020004,250.830002
255.389999,251.350006,252.570007,253.020004,250.830002,253.509995
251.350006,252.570007,253.020004,250.830002,253.509995,253.759995
252.570007,253.020004,250.830002,253.509995,253.759995,254.630005
253.020004,250.830002,253.509995,253.759995,254.630005,253.419998
250.830002,253.509995,253.759995,254.630005,253.419998,262.160004
253.509995,253.759995,254.630005,253.419998,262.160004,266.690002
253.759995,254.630005,253.419998,262.160004,266.690002,265.329987
254.630005,253.419998,262.160004,266.690002,265.329987,266.450012
253.419998,262.160004,266.690002,265.329987,266.450012,267.049988
262.160004,266.690002,265.329987,266.450012,267.049988,265.170013
266.690002,265.329987,266.450012,267.049988,265.170013,271.519989
265.329987,266.450012,267.049988,265.170013,271.519989,270.200012
266.450012,267.049988,265.170013,271.519989,270.200012,271.260010
267.049988,265.170013,271.519989,270.200012,271.260010,271.429993
265.170013,271.519989,270.200012,271.260010,271.429993,274.299988
271.519989,270.200012,271.260010,271.429993,274.299988,274.450012
270.200012,271.260010,271.429993,274.299988,274.450012,269.769989
271.260010,271.429993,274.299988,274.450012,269.769989,270.679993
271.429993,274.299988,274.450012,269.769989,270.679993,268.940002
274.299988,274.450012,269.769989,270.679993,268.940002,271.670013
274.450012,269.769989,270.679993,268.940002,271.670013,275.660004
269.769989,270.679993,268.940002,271.670013,275.660004,274.820007
270.679993,268.940002,271.670013,275.660004,274.820007,273.779999
268.940002,271.670013,275.660004,274.820007,273.779999,269.059998
271.670013,275.660004,274.820007,273.779999,269.059998,272.309998
275.660004,274.820007,273.779999,269.059998,272.309998,270.980011
274.820007,273.779999,269.059998,272.309998,270.980011,273.500000
273.779999,269.059998,272.309998,270.980011,273.500000,271.779999
269.059998,272.309998,270.980011,273.500000,271.779999,275.809998
272.309998,270.980011,273.500000,271.779999,275.809998,272.019989
270.980011,273.500000,271.779999,275.809998,272.019989,271.779999
273.500000,271.779999,275.809998,272.019989,271.779999,270.019989
271.779999,275.809998,272.019989,271.779999,270.019989,270.549988
275.809998,272.019989,271.779999,270.019989,270.549988,267.850006
272.019989,271.779999,270.019989,270.549988,267.850006,269.320007
271.779999,270.019989,270.549988,267.850006,269.320007,270.260010
270.019989,270.549988,267.850006,269.320007,270.260010,272.049988
270.549988,267.850006,269.320007,270.260010,272.049988,270.510010
267.850006,269.320007,270.260010,272.049988,270.510010,268.470001
269.320007,270.260010,272.049988,270.510010,268.470001,270.000000
270.260010,272.049988,270.510010,268.470001,270.000000,266.660004
272.049988,270.510010,268.470001,270.000000,266.660004,263.500000
270.510010,268.470001,270.000000,266.660004,263.500000,264.679993
268.470001,270.000000,266.660004,263.500000,264.679993,265.190002
270.000000,266.660004,263.500000,264.679993,265.190002,262.500000
266.660004,263.500000,264.679993,265.190002,262.500000,266.019989
263.500000,264.679993,265.190002,262.500000,266.019989,272.019989
264.679993,265.190002,262.500000,266.019989,272.019989,272.209992
265.190002,262.500000,266.019989,272.019989,272.209992,272.059998
262.500000,266.019989,272.019989,272.209992,272.059998,272.980011
266.019989,272.019989,272.209992,272.059998,272.980011,271.929993
272.019989,272.209992,272.059998,272.980011,271.929993,271.149994
272.209992,272.059998,272.980011,271.929993,271.149994,269.980011
272.059998,272.980011,271.929993,271.149994,269.980011,266.489990
272.980011,271.929993,271.149994,269.980011,266.489990,261.899994
271.929993,271.149994,269.980011,266.489990,261.899994,262.750000
271.149994,269.980011,266.489990,261.899994,262.750000,262.549988
269.980011,266.489990,261.899994,262.750000,262.549988,258.690002
266.489990,261.899994,262.750000,262.549988,258.690002,260.559998
261.899994,262.750000,262.549988,258.690002,260.559998,260.769989
262.750000,262.549988,258.690002,260.559998,260.769989,261.029999
262.549988,258.690002,260.559998,260.769989,261.029999,260.239990
258.690002,260.559998,260.769989,261.029999,260.239990,256.980011
260.559998,260.769989,261.029999,260.239990,256.980011,257.089996
260.769989,261.029999,260.239990,256.980011,257.089996,261.130005
261.029999,260.239990,256.980011,257.089996,261.130005,259.179993
260.239990,256.980011,257.089996,261.130005,259.179993,259.679993
256.980011,257.089996,261.130005,259.179993,259.679993,262.329987
257.089996,261.130005,259.179993,259.679993,262.329987,262.510010
261.130005,259.179993,259.679993,262.329987,262.510010,261.519989
259.179993,259.679993,262.329987,262.510010,261.519989,258.350006
259.679993,262.329987,262.510010,261.519989,258.350006,264.480011
262.329987,262.510010,261.519989,258.350006,264.480011,265.589996
262.510010,261.519989,258.350006,264.480011,265.589996,265.869995
261.519989,258.350006,264.480011,265.589996,265.869995,265.880005
258.350006,264.480011,265.589996,265.869995,265.880005,266.839996
264.480011,265.589996,265.869995,265.880005,266.839996,266.470001
265.589996,265.869995,265.880005,266.839996,266.470001,267.429993
265.869995,265.880005,266.839996,266.470001,267.429993,269.309998
265.880005,266.839996,266.470001,267.429993,269.309998,268.130005
266.839996,266.470001,267.429993,269.309998,268.130005,270.649994
266.470001,267.429993,269.309998,268.130005,270.649994,268.820007
267.429993,269.309998,268.130005,270.649994,268.820007,269.730011
269.309998,268.130005,270.649994,268.820007,269.730011,270.160004
268.130005,270.649994,268.820007,269.730011,270.160004,269.179993
270.649994,268.820007,269.730011,270.160004,269.179993,269.760010
268.820007,269.730011,270.160004,269.179993,269.760010,268.880005
269.730011,270.160004,269.179993,269.760010,268.880005,268.260010
270.160004,269.179993,269.760010,268.880005,268.260010,269.079987
269.179993,269.760010,268.880005,268.260010,269.079987,272.589996
269.760010,268.880005,268.260010,269.079987,272.589996,271.910004
268.880005,268.260010,269.079987,272.589996,271.910004,271.380005
268.260010,269.079987,272.589996,271.910004,271.380005,270.619995
269.079987,272.589996,271.910004,271.380005,270.619995,271.859985
272.589996,271.910004,271.380005,270.619995,271.859985,272.390015
271.910004,271.380005,270.619995,271.859985,272.390015,278.070007
271.380005,270.619995,271.859985,272.390015,278.070007,278.239990
270.619995,271.859985,272.390015,278.070007,278.239990,277.929993
271.859985,272.390015,278.070007,278.239990,277.929993,273.980011
272.390015,278.070007,278.239990,277.929993,273.980011,275.220001
278.070007,278.239990,277.929993,273.980011,275.220001,275.500000
278.239990,277.929993,273.980011,275.220001,275.500000,276.410004
277.929993,273.980011,275.220001,275.500000,276.410004,279.380005
273.980011,275.220001,275.500000,276.410004,279.380005,276.970001
275.220001,275.500000,276.410004,279.380005,276.970001,282.880005
275.500000,276.410004,279.380005,276.970001,282.880005,283.660004
276.410004,279.380005,276.970001,282.880005,283.660004,282.279999
279.380005,276.970001,282.880005,283.660004,282.279999,282.380005
276.970001,282.880005,283.660004,282.279999,282.380005,281.380005
282.880005,283.660004,282.279999,282.380005,281.380005,277.279999
283.660004,282.279999,282.380005,281.380005,277.279999,278.529999
282.279999,282.380005,281.380005,277.279999,278.529999,278.970001
282.380005,281.380005,277.279999,278.529999,278.970001,279.059998
281.380005,277.279999,278.529999,278.970001,279.059998,279.059998
277.279999,278.529999,278.970001,279.059998,279.059998,279.200012
278.529999,278.970001,279.059998,279.059998,279.200012,276.309998
278.970001,279.059998,279.059998,279.200012,276.309998,273.929993
279.059998,279.059998,279.200012,276.309998,273.929993,275.149994
279.059998,279.200012,276.309998,273.929993,275.149994,273.329987
279.200012,276.309998,273.929993,275.149994,273.329987,273.690002
276.309998,273.929993,275.149994,273.329987,273.690002,267.920013
273.929993,275.149994,273.329987,273.690002,267.920013,267.720001
275.149994,273.329987,273.690002,267.920013,267.720001,268.339996
273.329987,273.690002,267.920013,267.720001,268.339996,263.820007
273.690002,267.920013,267.720001,268.339996,263.820007,264.600006
267.920013,267.720001,268.339996,263.820007,264.600006,266.470001
267.720001,268.339996,263.820007,264.600006,266.470001,266.220001
268.339996,263.820007,264.600006,266.470001,266.220001,267.209992
263.820007,264.600006,266.470001,266.220001,267.209992,269.000000
264.600006,266.470001,266.220001,267.209992,269.000000,267.230011
266.470001,266.220001,267.209992,269.000000,267.230011,268.640015
266.220001,267.209992,269.000000,267.230011,268.640015,270.910004
267.209992,269.000000,267.230011,268.640015,270.910004,273.700012
269.000000,267.230011,268.640015,270.910004,273.700012,272.489990
267.230011,268.640015,270.910004,273.700012,272.489990,271.809998
268.640015,270.910004,273.700012,272.489990,271.809998,274.929993
270.910004,273.700012,272.489990,271.809998,274.929993,277.589996
273.700012,272.489990,271.809998,274.929993,277.589996,278.130005
272.489990,271.809998,274.929993,277.589996,278.130005,276.589996
271.809998,274.929993,277.589996,278.130005,276.589996,277.029999
274.929993,277.589996,278.130005,276.589996,277.029999,276.519989
277.589996,278.130005,276.589996,277.029999,276.519989,276.309998
278.130005,276.589996,277.029999,276.519989,276.309998,275.309998
276.589996,277.029999,276.519989,276.309998,275.309998,274.279999
277.029999,276.519989,276.309998,275.309998,274.279999,276.290008
276.519989,276.309998,275.309998,274.279999,276.290008,278.910004
276.309998,275.309998,274.279999,276.290008,278.910004,277.470001
275.309998,274.279999,276.290008,278.910004,277.470001,277.380005
274.279999,276.290008,278.910004,277.470001,277.380005,276.869995
276.290008,278.910004,277.470001,277.380005,276.869995,277.869995
