255.940002	258.630005	258.890015	261.070007	243.399994	247.490005
258.630005	258.890015	261.070007	243.399994	247.490005	245.419998
258.890015	261.070007	243.399994	247.490005	245.419998	245.809998
261.070007	243.399994	247.490005	245.419998	245.809998	245.880005
243.399994	247.490005	245.419998	245.809998	245.880005	252.050003
247.490005	245.419998	245.809998	245.880005	252.050003	251.880005
245.419998	245.809998	245.880005	252.050003	251.880005	249.320007
245.809998	245.880005	252.050003	251.880005	249.320007	242.630005
245.880005	252.050003	251.880005	249.320007	242.630005	243.139999
252.050003	251.880005	249.320007	242.630005	243.139999	246.500000
251.880005	249.320007	242.630005	243.139999	246.500000	252.169998
249.320007	242.630005	243.139999	246.500000	252.169998	249.570007
242.630005	243.139999	246.500000	252.169998	249.570007	249.380005
243.139999	246.500000	252.169998	249.570007	249.380005	253.289993
246.500000	252.169998	249.570007	249.380005	253.289993	257.070007
252.169998	249.570007	249.380005	253.289993	257.070007	255.039993
249.570007	249.380005	253.289993	257.070007	255.039993	255.570007
249.380005	253.289993	257.070007	255.039993	255.570007	252.210007
253.289993	257.070007	255.039993	255.570007	252.210007	252.210007
257.070007	255.039993	255.570007	252.210007	252.210007	250.960007
255.039993	255.570007	252.210007	252.210007	250.960007	249.100006
255.570007	252.210007	252.210007	250.960007	249.100006	251.720001
252.210007	252.210007	250.960007	249.100006	251.720001	256.660004
252.210007	250.960007	249.100006	251.720001	256.660004	255.949997
250.960007	249.100006	251.720001	256.660004	255.949997	257.630005
249.100006	251.720001	256.660004	255.949997	257.630005	259.829987
251.720001	256.660004	255.949997	257.630005	259.829987	259.209992
256.660004	255.949997	257.630005	259.829987	259.209992	257.910004
255.949997	257.630005	259.829987	259.209992	257.910004	261.609985
257.630005	259.829987	259.209992	257.910004	261.609985	265.640015
251.552670	251.682336	251.701669	251.669002	251.687001	252.428335
252.046691	252.084121	252.340915	252.570357	252.547194	253.202636
252.424969	252.698693	253.198921	253.373559	253.313826	253.743110
253.017551	253.533617	253.961571	254.086878	253.847127	254.305489
253.831903	254.274673	254.636953	254.570304	254.402795	255.177394
254.553715	254.929855	255.084891	255.079316	255.268422	255.954336
255.190894	255.358896	255.560704	255.901296	256.039492	256.730186
255.603094	255.817031	256.351626	256.631535	256.809848	257.449529
256.045474	256.591417	257.052812	257.363695	257.524051	258.085043
256.805122	257.277132	257.757793	258.042167	258.154757	258.684718
257.477049	257.967640	258.410838	258.639445	258.749934	259.377961
258.154660	258.607147	258.984332	259.203353	259.438970	260.002609
258.782101	259.167976	259.525988	259.863136	260.059682	260.250182
259.331642	259.697784	260.164956	260.456482	260.303573	260.552751
259.850892	260.325669	260.738830	260.674773	260.602697	260.928057
260.468898	260.889174	260.938905	260.949949	260.974781	261.263667
261.023163	261.079549	261.197041	261.299629	261.307376	261.740204
261.204894	261.328611	261.530780	261.611267	261.781094	262.351804
261.445869	261.653861	261.827504	262.065378	262.390055	262.917494
261.763554	261.942645	262.267664	262.655999	262.953277	263.293139
262.045261	262.375377	262.845235	263.202063	263.326614	263.651000
262.471372	262.945998	263.379090	263.559349	263.682316	263.990291
263.035800	263.473353	263.724955	263.900036	264.019586	263.948982
263.557361	263.813136	264.054957	264.223259	263.976387	263.598081
263.891724	264.137449	264.368186	264.166920	263.623718	263.240785
264.210968	264.445356	264.302497	263.801959	263.264768	263.036219
264.514131	264.374688	263.928788	263.431509	263.058654	262.715818
264.439026	263.996322	263.550157	263.214638	262.736806	262.468992
264.056509	263.613333	263.325631	262.882727	262.488626	262.057444
263.669637	263.384732	262.986558	262.625132	262.075811	261.828577
263.437403	263.041846	262.722265	262.203511	261.845760	262.064797
263.091120	262.773986	262.294377	261.965220	262.080871	262.329004
262.820081	262.342761	262.050224	262.192625	262.344041	262.787133
262.385882	262.095487	262.272145	262.448585	262.801199	263.262802
262.135825	262.314487	262.522974	262.898998	263.275961	263.785846
262.352223	262.562585	262.968588	263.367450	263.798157	264.288694
262.597886	263.005643	263.432551	263.883743	264.300210	263.995875
263.038667	263.467215	263.944644	264.380275	264.006648	263.723237
263.498109	263.977072	264.437247	264.081548	263.733315	263.432060
264.005972	264.467582	264.134844	263.803383	263.441488	263.076444
264.494618	264.163222	263.853240	263.507035	263.085264	262.628287
264.188514	263.879788	263.553676	263.146582	262.636537	262.227753
263.903448	263.578511	263.190214	262.693900	262.235471	262.093060
263.600644	263.213446	262.734716	262.289133	262.100281	262.119960
263.234152	262.756450	262.327316	262.150480	262.126715	262.236737
262.775820	262.347648	262.186200	262.173675	262.243055	262.337592
262.365768	262.205220	262.207091	262.286986	262.343503	262.355165
262.222171	262.224884	262.318246	262.384599	262.360695	262.289025
262.240741	262.334891	262.413842	262.399140	262.294198	262.241991
262.349725	262.429413	262.426496	262.330163	262.246830	262.290895
262.443290	262.441063	262.355754	262.280475	262.295422	262.163741
262.454045	262.369381	262.304415	262.326896	262.167976	261.946080
262.381525	262.317162	262.349291	262.197419	261.950042	261.657947
262.328523	262.361216	262.218370	261.977586	261.661653	261.327757
262.371844	262.229526	261.997185	261.687420	261.331224	261.088547
262.239468	262.007621	261.705754	261.355329	261.091790	260.586705
262.016922	261.715517	261.372481	261.114339	260.589739	260.152079
261.724218	261.381613	261.130385	260.610834	260.154918	259.934526
261.389753	261.138928	260.625844	260.174651	259.937181	259.855523
261.146543	260.633836	260.188693	259.955641	259.858007	259.567425
260.640959	260.196170	259.968777	259.875277	259.569749	259.037269
260.202833	259.975772	259.887565	259.585904	259.039443	258.620026
259.982005	259.894108	259.597400	259.054556	258.622060	258.258735
259.899940	259.603521	259.065310	258.636198	258.260637	257.779462
259.608976	259.071036	258.646258	258.273863	257.781241	257.504012
259.076139	258.651615	258.283274	257.793614	257.505677	257.262463
258.656389	258.288285	257.802418	257.517251	257.264020	257.092627
258.292751	257.807105	257.525487	257.274848	257.094083	256.855683
257.811283	257.529872	257.282552	257.104213	256.857046	257.197897
257.533781	257.286655	257.111420	256.866521	257.199172	257.810291
257.290311	257.115258	256.873264	257.208036	257.811484	258.295433
257.118678	256.876854	257.214344	257.819776	258.296548	258.821535
256.880054	257.217702	257.825677	258.304306	258.822578	259.352402
257.220696	257.828818	258.309826	258.829835	259.353379	259.727732
257.831619	258.312765	258.834999	259.360168	259.728646	260.488523
258.315384	258.837748	259.364998	259.734996	260.489377	261.115071
258.840199	259.367570	259.739515	260.495318	261.115870	261.769583
259.369863	259.741922	260.499546	261.121428	261.770331	262.392835
259.744066	260.501797	261.125382	261.775530	262.393535	263.161039
260.503803	261.127488	261.779229	262.398398	263.161693	263.889359
261.129365	261.781199	262.401859	263.166243	263.889972	264.268755
261.782955	262.403702	263.169480	263.894228	264.269328	264.682383
262.405344	263.171204	263.897257	264.273309	264.682919	264.957068
263.172741	263.898869	264.276143	264.686644	264.957569	265.390161
263.900307	264.277651	264.689294	264.961054	265.390630	266.052732
264.278996	264.690706	264.963533	265.393890	266.053171	266.618363
264.691963	264.964854	265.396210	266.056220	266.618773	267.080404
264.966030	265.397445	266.058390	266.621626	267.080787	267.208119
265.398545	266.059545	266.623655	267.083456	267.208478	267.537273
266.060575	266.624736	267.085355	267.210975	267.537609	267.759385
266.625700	267.086366	267.212751	267.539944	267.759699	268.129747
267.087267	267.213697	267.541606	267.761884	268.130041	268.365247
267.214540	267.542491	267.763439	268.132085	268.365522	268.845554
267.543279	267.764266	268.133539	268.367434	268.845811	269.050356
267.765004	268.134314	268.368795	268.847600	269.050597	269.226462
268.135004	268.369519	268.848872	269.052270	269.226687	269.277657
268.370165	268.849550	269.053461	269.228253	269.277868	269.359743
268.850154	269.054095	269.229366	269.279332	269.359940	269.262341
269.054660	269.229959	269.280374	269.361310	269.262525	269.266061
269.230488	269.280929	269.362285	269.263807	269.266234	269.330187
269.281423	269.362804	269.264718	269.267432	269.330348	269.505658
269.363266	269.265204	269.268285	269.331470	269.505809	269.570455
269.265637	269.268740	269.332268	269.506858	269.570596	269.499458
269.269144	269.332693	269.507604	269.571577	269.499590	269.531751
269.333071	269.508002	269.572276	269.500508	269.531874	269.346477
269.508356	269.572648	269.501161	269.532733	269.346592	268.969285
269.572979	269.501509	269.533344	269.347396	268.969393	268.692556
269.501819	269.533670	269.347968	268.970145	268.692657	268.466585
269.533960	269.348272	268.970679	268.693361	268.466680	268.081644
269.348543	268.970964	268.693861	268.467337	268.081733	267.948634
268.971218	268.694127	268.467805	268.082348	267.948717	268.211302
268.694365	268.468055	268.082786	267.949293	268.211380	268.469282
268.468277	268.083019	267.949702	268.211918	268.469355	268.700941
268.083227	267.949920	268.212301	268.469858	268.701009	268.977010
267.950115	268.212505	268.470217	268.701480	268.977074	269.167525
268.212687	268.470408	268.701816	268.977515	269.167585	269.295426
268.470578	268.701994	268.977828	269.167997	269.295482	269.339593
268.702153	268.977995	269.168290	269.295868	269.339645	269.155748
268.978144	269.168447	269.296142	269.340006	269.155796	268.687635
269.168586	269.296288	269.340263	269.156134	268.687680	268.304562
269.296419	269.340400	269.156374	268.687996	268.304604	267.933299
269.340521	269.156502	268.688221	268.304899	267.933338	267.336957
269.156616	268.688340	268.305110	267.933615	267.336994	266.899734
268.688447	268.305222	267.933812	267.337253	266.899769	266.504266
268.305321	267.933916	267.337437	266.900010	266.504299	266.151088
267.934010	267.337535	266.900183	266.504525	266.151118	265.769727
267.337622	266.900274	266.504686	266.151330	265.769755	265.202648
266.900356	266.504772	266.151481	265.769953	265.202675	264.679251
266.504848	266.151561	265.770094	265.202860	264.679276	264.450268
266.151632	265.770169	265.202992	264.679450	264.450291	264.110250
265.770236	265.203062	264.679573	264.450453	264.110272	263.824427
265.203125	264.679639	264.450569	264.110423	263.824447	263.728011
264.679697	264.450630	264.110531	263.824589	263.728031	263.649431
264.450685	264.110589	263.824690	263.728163	263.649449	263.512047
264.110640	263.824744	263.728258	263.649573	263.512064	263.179012
263.824792	263.728308	263.649661	263.512180	263.179028	263.262948
263.728353	263.649708	263.512263	263.179137	263.262962	263.413080
263.649750	263.512307	263.179214	263.263064	263.413094	263.571591
263.512346	263.179255	263.263136	263.413189	263.571603	263.720521
263.179292	263.263175	263.413256	263.571692	263.720533	263.921777
263.263209	263.413292	263.571756	263.720616	263.921788	264.086179
263.413325	263.571789	263.720675	263.921866	264.086189	264.301909
263.571819	263.720707	263.921922	264.086262	264.301918	264.625011
263.720735	263.921951	264.086314	264.301987	264.625020	264.851140
263.921977	264.086341	264.302035	264.625084	264.851148	265.225259
264.086366	264.302061	264.625129	264.851208	265.225267	265.457179
264.302084	264.625154	264.851250	265.225323	265.457186	265.732845
264.625175	264.851273	265.225363	265.457238	265.732852	266.018468
264.851293	265.225384	265.457275	265.732901	266.018475	266.222438
265.225403	265.457295	265.732936	266.018521	266.222444	266.450668
265.457313	265.732954	266.018553	266.222487	266.450674	266.607400
265.732971	266.018570	266.222517	266.450714	266.607405	266.714020
266.018586	266.222533	266.450742	266.607442	266.714025	266.866663
266.222548	266.450757	266.607469	266.714060	266.866667	267.235910
266.450771	266.607483	266.714084	266.866700	267.235914	267.537464
266.607496	266.714098	266.866723	267.235945	267.537469	267.785370
266.714110	266.866736	267.235967	267.537497	267.785374	267.968249
266.866747	267.235978	267.537518	267.785401	267.968253	268.219329
267.235989	267.537528	267.785420	267.968278	268.219332	268.488406
267.537538	267.785430	267.968296	268.219356	268.488409	269.106573
267.785439	267.968305	268.219372	268.488431	269.106576	269.695826
267.968314	268.219381	268.488446	269.106597	269.695829	270.227063
268.219389	268.488454	269.106611	269.695848	270.227065	270.469188
268.488462	269.106619	269.695862	270.227083	270.469191	270.775692
269.106626	269.695869	270.227096	270.469208	270.775695	271.080486
269.695875	270.227103	270.469219	270.775710	271.080489	271.424326
270.227109	270.469226	270.775722	271.080503	271.424328	271.937596
270.469232	270.775727	271.080514	271.424342	271.937598	272.262267
270.775733	271.080519	271.424352	271.937611	272.262269	272.947282
271.080524	271.424357	271.937620	272.262281	272.947284	273.638426
271.424362	271.937625	272.262289	272.947295	273.638427	274.195947
271.937629	272.262294	272.947303	273.638438	274.195948	274.723950
272.262298	272.947308	273.638445	274.195958	274.723952	275.153373
272.947311	273.638449	274.195965	274.723961	275.153375	275.290575
273.638453	274.195969	274.723968	275.153383	275.290576	275.499570
274.195972	274.723971	275.153389	275.290584	275.499571	275.723469
274.723974	275.153393	275.290590	275.499579	275.723470	275.938729
275.153395	275.290593	275.499584	275.723477	275.938730	276.140101
275.290596	275.499587	275.723482	275.938736	276.140102	276.337515
275.499589	275.723485	275.938741	276.140108	276.337515	276.335739
275.723487	275.938744	276.140112	276.337521	276.335740	276.180530
275.938746	276.140115	276.337525	276.335746	276.180531	276.114044
276.140117	276.337528	276.335749	276.180536	276.114044	275.934427
276.337529	276.335751	276.180539	276.114049	275.934428	275.789626
276.335753	276.180541	276.114052	275.934432	275.789626	275.281909
276.180543	276.114054	275.934435	275.789630	275.281909	274.794044
276.114056	275.934437	275.789633	275.281913	274.794044	274.377653
275.934439	275.789635	275.281916	274.794048	274.377654	273.696515
275.789636	275.281917	274.794050	274.377657	273.696515	273.109643
275.281919	274.794052	274.377660	273.696519	273.109644	272.681279
274.794053	274.377661	273.696521	273.109647	272.681280	272.264423
274.377662	273.696522	273.109649	272.681283	272.264423	271.938330
273.696523	273.109650	272.681285	272.264426	271.938331	271.748761
273.109651	272.681286	272.264428	271.938333	271.748761	271.457228
272.681287	272.264428	271.938335	271.748763	271.457229	271.275473
272.264429	271.938336	271.748765	271.457231	271.275473	271.251894
271.938337	271.748766	271.457232	271.275475	271.251894	271.409837
271.748767	271.457233	271.275476	271.251896	271.409837	271.479524
271.457234	271.275477	271.251898	271.409839	271.479525	271.500845
271.275478	271.251898	271.409840	271.479526	271.500846	271.722081
271.251899	271.409841	271.479528	271.500847	271.722081	272.100656
271.409842	271.479528	271.500848	271.722082	272.100656	272.489646
271.479529	271.500849	271.722083	272.100657	272.489646	272.754185
271.500849	271.722084	272.100658	272.489648	272.754185	273.030044
271.722084	272.100659	272.489648	272.754186	273.030044	273.255202
272.100659	272.489649	272.754187	273.030045	273.255202	273.452285
272.489649	272.754187	273.030046	273.255203	273.452285	273.572138
272.754188	273.030046	273.255203	273.452286	273.572138	273.617806
273.030047	273.255204	273.452287	273.572139	273.617806	273.790206
273.255204	273.452287	273.572139	273.617807	273.790206	274.120516
273.452288	273.572140	273.617808	273.790207	274.120516	274.336612
273.572140	273.617808	273.790208	274.120517	274.336612	274.532960
273.617808	273.790208	274.120517	274.336612	274.532960	274.683736
273.790208	274.120517	274.336613	274.532960	274.683736	274.889301
