0.306742,0.142712,0.793972,0.383767,-0.100602,1.000000
0.142712,0.793972,0.383767,-0.100602,1.067468,1.000000
0.793972,0.383767,-0.100602,1.067468,0.019926,1.000000
0.383767,-0.100602,1.067468,0.019926,-1.673642,1.000000
-0.100602,1.067468,0.019926,-1.673642,-0.709216,1.000000
1.067468,0.019926,-1.673642,-0.709216,-0.653061,1.000000
0.019926,-1.673642,-0.709216,-0.653061,0.020540,1.000000
-1.673642,-0.709216,-0.653061,0.020540,0.944759,1.000000
-0.709216,-0.653061,0.020540,0.944759,-1.424214,1.000000
-0.653061,0.020540,0.944759,-1.424214,1.444790,1.000000
0.020540,0.944759,-1.424214,1.444790,-0.813839,1.000000
0.944759,-1.424214,1.444790,-0.813839,0.799998,1.000000
-1.424214,1.444790,-0.813839,0.799998,-0.997145,1.000000
1.444790,-0.813839,0.799998,-0.997145,-0.513875,1.000000
-0.813839,0.799998,-0.997145,-0.513875,-1.487607,1.000000
0.799998,-0.997145,-0.513875,-1.487607,1.069629,1.000000
-0.997145,-0.513875,-1.487607,1.069629,0.020755,1.000000
-0.513875,-1.487607,1.069629,0.020755,0.622405,1.000000
-1.487607,1.069629,0.020755,0.622405,1.628868,1.000000
1.069629,0.020755,0.622405,1.628868,-0.405764,1.000000
0.020755,0.622405,1.628868,-0.405764,-0.753716,1.000000
0.622405,1.628868,-0.405764,-0.753716,0.779961,1.000000
1.628868,-0.405764,-0.753716,0.779961,-1.731157,1.000000
-0.405764,-0.753716,0.779961,-1.731157,0.683942,1.000000
-0.753716,0.779961,-1.731157,0.683942,-1.193911,1.000000
0.779961,-1.731157,0.683942,-1.193911,-0.333333,1.000000
-1.731157,0.683942,-1.193911,-0.333333,0.292642,1.000000
0.683942,-1.193911,-0.333333,0.292642,0.437680,1.000000
-1.193911,-0.333333,0.292642,0.437680,1.473341,1.000000
-0.333333,0.292642,0.437680,1.473341,-0.122703,1.000000
-0.072242,-0.072974,-0.063473,-0.041661,-0.058756,1.000000
-0.039928,0.025478,-0.067299,-0.057475,-0.002072,1.000000
0.056466,0.015904,-0.081449,-0.000897,-0.048206,1.000000
0.044887,-0.003616,-0.023365,-0.047087,-0.045101,1.000000
0.023486,0.049469,-0.068072,-0.044054,-0.022360,1.000000
0.074846,0.000031,-0.063688,-0.021392,-0.007694,1.000000
0.023745,0.000031,-0.039774,-0.006792,-0.097067,1.000000
0.022215,0.019845,-0.023996,-0.096196,-0.067061,1.000000
0.040607,0.031775,-0.112246,-0.066253,-0.007192,1.000000
0.051198,-0.060095,-0.081287,-0.006454,-0.062279,1.000000
-0.041952,-0.032466,-0.020548,-0.061575,-0.018588,1.000000
-0.015477,0.025149,-0.074739,-0.017938,0.002461,1.000000
0.041063,-0.032001,-0.030271,0.003061,-0.010926,1.000000
-0.017130,0.009727,-0.008482,-0.010362,0.017555,1.000000
0.023653,0.028936,-0.021155,0.018081,-0.011351,1.000000
0.041968,0.013842,0.007975,-0.010856,-0.031769,1.000000
0.026027,0.040713,-0.020296,-0.031303,-0.048237,1.000000
0.052116,0.010317,-0.040129,-0.047797,0.001156,1.000000
0.020975,-0.011494,-0.056053,0.001560,0.012984,1.000000
-0.001526,-0.029259,-0.006177,0.013359,0.119233,1.000000
-0.019938,0.018899,0.006121,0.119572,0.061219,1.000000
0.027627,0.029577,0.112781,0.061543,0.074379,1.000000
0.037741,0.134723,0.055208,0.074679,0.060294,1.000000
0.142373,0.075703,0.068758,0.060575,-0.033215,1.000000
0.082845,0.087916,0.055042,-0.032940,-0.004728,1.000000
0.094595,0.072950,-0.038100,-0.004474,-0.017596,1.000000
0.079190,-0.021363,-0.009305,-0.017359,0.013843,1.000000
-0.015539,0.006359,-0.021878,0.014065,0.008995,1.000000
0.011809,-0.007224,0.009832,0.009202,-0.008709,1.000000
-0.002126,0.023543,0.005243,-0.008515,-0.004196,1.000000
0.028315,0.018066,-0.012215,-0.004016,-0.030269,1.000000
0.022531,-0.000223,-0.007477,-0.030097,-0.004607,1.000000
0.003952,0.003742,-0.033332,-0.004449,-0.042515,1.000000
0.007647,-0.022838,-0.007477,-0.042368,0.027427,1.000000
-0.019187,0.002342,-0.045197,0.027564,0.067809,1.000000
0.005760,-0.036011,0.024909,0.067936,0.187142,1.000000
-0.032816,0.033506,0.065451,0.187256,0.122172,1.000000
0.036501,0.073491,0.184926,0.122281,0.125958,1.000000
0.076292,0.192444,0.120109,0.126061,0.107194,1.000000
0.195067,0.127129,0.124030,0.107288,0.047798,1.000000
0.129575,0.130587,0.105395,0.047887,0.097033,1.000000
0.132874,0.111521,0.046120,0.097117,0.128594,1.000000
0.113655,0.051847,0.095460,0.128669,0.134499,1.000000
0.053839,0.100813,0.127121,0.134570,0.077410,1.000000
0.102680,0.132123,0.133122,0.077479,0.072359,1.000000
0.133867,0.137798,0.076130,0.072421,0.065037,1.000000
0.139426,0.080495,0.071161,0.065098,0.118036,1.000000
0.082017,0.075242,0.063918,0.118090,0.173952,1.000000
0.076663,0.067733,0.116987,0.174003,0.072951,1.000000
0.069062,0.120555,0.172969,0.073000,0.151140,1.000000
0.121797,0.176303,0.072039,0.151182,0.185170,1.000000
0.177466,0.075151,0.150282,0.185209,0.236191,1.000000
0.076234,0.153192,0.184368,0.236229,0.165019,1.000000
0.154207,0.187085,0.235439,0.165056,0.156691,1.000000
0.188035,0.237979,0.164322,0.156723,0.155341,1.000000
0.238863,0.166690,0.156040,0.155371,0.198951,1.000000
0.167517,0.158250,0.154731,0.198980,0.221580,1.000000
0.159021,0.156798,0.198382,0.221606,0.261733,1.000000
0.157518,0.200311,0.221047,0.261756,0.234018,1.000000
0.200983,0.222849,0.261236,0.234039,0.218406,1.000000
0.223478,0.262917,0.233552,0.218426,0.164563,1.000000
0.263506,0.235120,0.217972,0.164586,0.067619,1.000000
0.235669,0.219438,0.164161,0.067640,0.037916,1.000000
0.219948,0.165528,0.067247,0.037934,0.040514,1.000000
0.166004,0.068520,0.037569,0.040529,0.074538,1.000000
0.068966,0.038761,0.040186,0.074553,0.039367,1.000000
0.039175,0.041301,0.074231,0.039382,-0.002325,1.000000
0.041692,0.075273,0.039080,-0.002311,0.005401,1.000000
0.075638,0.040053,-0.002591,0.005415,-0.035346,1.000000
0.040394,-0.001679,0.005150,-0.035332,-0.033076,1.000000
-0.001362,0.006003,-0.035578,-0.033064,-0.047375,1.000000
0.006301,-0.034780,-0.033295,-0.047363,0.088364,1.000000
-0.034502,-0.032547,-0.047578,0.088374,0.188658,1.000000
-0.032287,-0.046881,0.088172,0.188669,0.195057,1.000000
-0.046636,0.088826,0.188478,0.195066,0.251302,1.000000
0.089054,0.189091,0.194890,0.251309,0.220696,1.000000
0.189303,0.195462,0.251144,0.220703,0.173452,1.000000
0.195660,0.251677,0.220551,0.173458,0.220721,1.000000
0.251863,0.221047,0.173315,0.220726,0.134945,1.000000
0.221220,0.173779,0.220593,0.134950,0.071272,1.000000
0.173941,0.221025,0.134826,0.071278,0.061650,1.000000
0.221175,0.135230,0.071161,0.061655,0.057635,1.000000
0.135372,0.071540,0.061545,0.057640,0.125978,1.000000
0.071671,0.061898,0.057538,0.125984,0.053149,1.000000
0.062022,0.057870,0.125887,0.053155,0.026118,1.000000
0.057985,0.126196,0.053065,0.026124,-0.002861,1.000000
0.126304,0.053355,0.026039,-0.002855,-0.010119,1.000000
0.053453,0.026310,-0.002934,-0.010115,-0.026836,1.000000
0.026403,-0.002682,-0.010186,-0.026832,0.008394,1.000000
-0.002596,-0.009952,-0.026899,0.008398,0.007853,1.000000
-0.009869,-0.026680,0.008334,0.007854,0.056973,1.000000
-0.026603,0.008542,0.007795,0.056975,0.106585,1.000000
0.008613,0.007987,0.056921,0.106587,0.042624,1.000000
0.008056,0.057100,0.106535,0.042628,0.022523,1.000000
