5.482247,3.036508,0.607064,-1.777291,-5.160283,1.000000
3.036508,0.607064,-1.777291,-5.160283,2.520319,1.000000
0.607064,-1.777291,-5.160283,2.520319,-1.906947,1.000000
-1.777291,-5.160283,2.520319,-1.906947,0.901739,1.000000
-5.160283,2.520319,-1.906947,0.901739,0.951719,1.000000
2.520319,-1.906947,0.901739,0.951719,5.495515,1.000000
-1.906947,0.901739,0.951719,5.495515,-0.588488,1.000000
0.901739,0.951719,5.495515,-0.588488,1.304535,1.000000
0.951719,5.495515,-0.588488,1.304535,-1.569094,1.000000
5.495515,-0.588488,1.304535,-1.569094,-0.593664,1.000000
-0.588488,1.304535,-1.569094,-0.593664,0.519798,1.000000
1.304535,-1.569094,-0.593664,0.519798,-0.165035,1.000000
-1.569094,-0.593664,0.519798,-0.165035,-1.102050,1.000000
-0.593664,0.519798,-0.165035,-1.102050,0.702027,1.000000
0.519798,-0.165035,-1.102050,0.702027,0.575414,1.000000
-0.165035,-1.102050,0.702027,0.575414,-1.859393,1.000000
-1.102050,0.702027,0.575414,-1.859393,-0.426008,1.000000
0.702027,0.575414,-1.859393,-0.426008,0.821886,1.000000
0.575414,-1.859393,-0.426008,0.821886,-1.496373,1.000000
-1.859393,-0.426008,0.821886,-1.496373,-1.383058,1.000000
-0.426008,0.821886,-1.496373,-1.383058,-1.230028,1.000000
0.821886,-1.496373,-1.383058,-1.230028,-0.861269,1.000000
-1.496373,-1.383058,-1.230028,-0.861269,0.692654,1.000000
-1.383058,-1.230028,-0.861269,0.692654,1.049318,1.000000
-1.230028,-0.861269,0.692654,1.049318,0.749971,1.000000
-0.861269,0.692654,1.049318,0.749971,1.019235,1.000000
0.692654,1.049318,0.749971,1.019235,0.510146,1.000000
1.049318,0.749971,1.019235,0.510146,0.383490,1.000000
0.749971,1.019235,0.510146,0.383490,1.314608,1.000000
1.019235,0.510146,0.383490,1.314608,-0.831762,1.000000
0.182599,0.027434,-0.060113,-0.036841,-0.004137,1.000000
0.195577,0.110742,-0.110656,-0.047535,-0.027150,1.000000
0.268120,0.049005,-0.116541,-0.067713,-0.032668,1.000000
0.195965,0.032753,-0.132220,-0.070606,-0.026194,1.000000
0.170134,0.007402,-0.130944,-0.061687,-0.013592,1.000000
0.135838,-0.000335,-0.118147,-0.046801,0.001830,1.000000
0.119791,0.004042,-0.099636,-0.029241,0.147804,1.000000
0.116419,0.014670,-0.078681,0.118658,0.197513,1.000000
0.119800,0.028239,0.072266,0.170266,0.148881,1.000000
0.126582,0.172268,0.126891,0.123475,0.152759,1.000000
0.264374,0.220284,0.083028,0.129031,0.248680,1.000000
0.306340,0.170205,0.091252,0.226478,0.275883,1.000000
0.250488,0.172669,0.191120,0.255157,0.273093,1.000000
0.247644,0.267156,0.222146,0.253763,0.307642,1.000000
0.337240,0.293090,0.222972,0.289598,0.259057,1.000000
0.358494,0.289147,0.260854,0.242249,0.258732,1.000000
0.350148,0.322582,0.215473,0.243051,0.327851,1.000000
0.379501,0.273034,0.218070,0.313201,0.313418,1.000000
0.326081,0.271772,0.289858,0.299764,0.360535,1.000000
0.321260,0.339961,0.278007,0.347791,0.254646,1.000000
0.386163,0.324719,0.327481,0.242795,0.262767,1.000000
0.367786,0.371040,0.223910,0.251707,0.224210,1.000000
0.411216,0.264507,0.234084,0.213901,0.119463,1.000000
0.301911,0.271962,0.197472,0.109863,-0.030195,1.000000
0.306862,0.232810,0.094566,-0.039136,-0.068578,1.000000
0.265357,0.127546,-0.053381,-0.076937,0.010246,1.000000
0.157889,-0.022569,-0.090255,0.002408,-0.020326,1.000000
0.005737,-0.061424,-0.010080,-0.027652,-0.012060,1.000000
-0.034950,0.016908,-0.039325,-0.018916,0.045762,1.000000
0.041709,-0.014082,-0.029839,0.039341,0.119270,1.000000
0.009108,-0.006222,0.029108,0.113257,0.090602,1.000000
0.015477,0.051204,0.103673,0.084987,0.108956,1.000000
0.071515,0.124333,0.076038,0.103706,0.099038,1.000000
0.143339,0.095342,0.095340,0.094134,0.156930,1.000000
0.113094,0.113381,0.086317,0.152341,0.158316,1.000000
0.129974,0.103175,0.145027,0.154030,-0.015666,1.000000
0.118679,0.160781,0.147199,-0.019654,-0.033289,1.000000
